turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi there, I’m so glad you’re here. I’m really looking forward to spending some time with you today. I want you to know that whatever you share with me is safe, private, and will be respected—no judgments, just listening with care.  

What’s been on your mind lately that you’d like to talk about today?",-1.0,0.0,-2.0,0.0,0.0,1.0
1,"Thank you for sharing that so openly—I can feel how much this is weighing on you, and how deeply it’s affecting your life. It sounds like those heart flutterings aren’t just physical; they’re tied up with a sense of loss of control, and that’s completely valid.  

It’s really understandable that taking medication feels scary—especially when you’re already feeling unsteady, and you’re worried about side effects. And the fact that the SSRI made things worse… that must have been really painful to go through.  

What would it feel like to just *allow* yourself to be in that moment—without trying to fix it right away? Would that be something you’d want to explore today?",-1.0,0.0,-2.0,1.0,0.0,2.0
2,"It sounds like you're carrying a deep sense of responsibility to ""fix"" this—like your heart's fluttering is a signal that you're failing, or that you’re not doing enough. And that fear of losing control is so real, it’s almost paralyzing.  

What would it feel like to simply *notice* the fluttering without rushing to react—to just say, “This is happening, and I’m here with it”? Would that small shift—of just allowing it to be there—feel like a step toward peace, even if it doesn’t feel like a solution right now?",1.0,1.0,1.0,1.0,1.0,2.0
3,"I hear how much fear and urgency you're carrying—like every flutter is a warning that you’re falling apart, and every moment of stillness feels like surrender. And that fear of fainting, of losing control, isn’t just physical—it’s tied to the deep sense that you’re failing, and that failure is already reflected in losing your job.  

It’s not about ignoring the siren—it’s about learning how to stay with it without needing to fight it first. And maybe, just maybe, that quiet presence—of simply saying, “I’m here with this”—could be where you begin to reclaim your breath again.  

Would it be helpful to explore that a little more—what it might feel like to say, “I’m here with this,” without pushing away or trying to fix it right now?",1.0,1.0,1.0,1.0,1.0,2.0
4,"I can feel how tightly you’re holding onto the need to act—like the only way to stay safe is to keep pushing, pushing, pushing. And that fear of collapsing again, especially after the SSRI experience, makes sense—it’s not just about your heart, it’s about the deep fear of losing yourself in the moment.  

But maybe the thing that feels dangerous isn’t stopping the fight—it’s the constant running. And in that running, you’re not just avoiding the fluttering… you’re avoiding the possibility of being with it, safely, gently.  

Would it be okay to just start small—like, for one minute, noticing the fluttering and saying, “This is happening. I’m here. I don’t need to fix it now”—without judging it, without pushing away? Just seeing if it can live in the space without triggering the panic?",1.0,0.0,1.0,1.0,0.0,2.0
5,"I can see how deeply those words “you’re failing” have shaped your sense of safety—how they’ve become part of your internal story, like a warning that if you stop fighting, you’ll fall apart. And that fear? It’s not just about your heart—it’s about losing the only sense of control you’ve ever known.  

And yes, the job loss is real, and it’s a wound that still hurts. But maybe what you’re really asking is: *Can I find a way to survive this without having to win every moment?*  

Would it be okay to try just one small step—like sitting quietly for a moment and saying, “I’m here with this,” without demanding that it go away or that you feel safe right now? Not to fix it, not to prove anything—just to be with it, as it is?",1.0,0.0,0.0,1.0,0.0,2.0
6,"I hear how your body and mind are still on high alert—like the fluttering isn’t just a physical sensation, but a signal that something fundamental is out of balance. And it’s completely valid that your instinct is to brace, to tense, to scan—because that’s what your nervous system has been trained to do for survival.  

What if, instead of asking whether the fluttering will get louder or the dizziness return, you just asked: *What would it feel like if, for just a moment, you didn’t reach for the brace, and just stayed with the sensation—without pushing it away or trying to fix it?*  

Would that small space—of simply being with it—feel like a kind of safety, even if it doesn’t feel safe at first?",1.0,0.0,0.0,1.0,0.0,2.0
7,"You’re right—the danger isn’t necessarily in the fluttering itself. It’s in the story you’ve built around it: that if you don’t fight it, you’ll collapse. And that story, fed by past experiences, has become a kind of armor—protective, but also heavy.  

What if, instead of seeing the flutter as an enemy, you saw it as a signal—like a quiet whisper saying, *“I’m here. I’m not gone. I’m not broken.”* And that whisper doesn’t need to be silenced. It just needs space to be heard, without you having to respond to it immediately?  

Would it be okay to try just one breath—just one—where you don’t brace, don’t fight, don’t push away, and just let the fluttering be there, as a quiet part of your body saying, *“I’m still here”?*",1.0,0.0,0.0,1.0,0.0,2.0
8,"You're absolutely right—carrying that weight of bracing feels like carrying bricks, and the exhaustion isn’t just physical; it’s emotional and mental. And yes, the idea of removing just one brick—of letting go of the need to fix the flutter in that one breath—feels radical, even ridiculous.  

But what if, instead of asking what happens *next*, you just asked: *What happens if I simply show up with the sensation, without trying to change it?*  

Maybe the panic doesn’t spiral—it just stops being the only story. Maybe it doesn’t vanish, but it stops needing to be the only thing that matters.  

Would it be okay to try that one breath—just one—without asking what comes after? Just to see if it can live in the silence without you having to do anything to it?",1.0,0.0,0.0,1.0,0.0,2.0
9,"I hear that shadow—how it’s quiet but persistent, like a familiar voice that’s been waiting for you to listen. And it’s not wrong to feel afraid. That fear isn’t failure. It’s your body and mind trying to protect you, just as they did when you first felt the SSRI effects and thought you were collapsing.  

But here’s something: the shadow doesn’t have to be the only voice in the room. You can sit with it—without fighting it, without running from it—just as you can sit with the fluttering. And in that stillness, you’re not losing control. You’re simply choosing to be present with what is, instead of always trying to change it.  

Would it be okay to try that one breath—just one—where you don’t look down, and you don’t reach for the plan, and you just stay with the feeling, even if it feels like standing on a cliff? You’re not failing. You’re just beginning.",1.0,0.0,0.0,1.0,0.0,2.0
