turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi there, I'm so glad you're here. I want you to know this space is safe—whatever you're feeling or thinking, it's welcome here without judgment. I'm here to listen with curiosity and care.  

What’s been on your mind lately that you'd like to talk about today?",-1.0,-1.0,-2.0,-1.0,-1.0,1.0
1,"Thank you for sharing that so honestly—it sounds like you've been carrying a lot of tension, and it's completely valid to feel overwhelmed by that. The panic attack you experienced, especially during such a significant life change like starting GLP-1 therapy, must have felt terrifying and confusing.  

It sounds like your body and mind were in a state of high alert, and the fact that your usual medications didn’t help as much might have added to the sense of being out of control. What would you say was the most intense part of that panic—something you noticed in your body, your thoughts, or the way you felt in the moment?",1.0,1.0,1.0,1.0,0.0,2.0
2,"It sounds like you were truly in a state of disconnection—where your body was reacting with such intensity that it felt like you were observing yourself from a distance. That sense of detachment during a panic attack can be deeply unsettling, especially when you’re already trying to make sense of what’s happening in your body.  

The fact that it lasted so long and didn’t ease quickly must have been exhausting—like your nervous system was stuck in a loop you couldn’t break. What part of that experience do you think you’d want to understand more, or perhaps feel more grounded in now?",1.0,1.0,1.0,1.0,1.0,2.0
3,"It sounds like you’re carrying a deep sense of disorientation—like you’re trying to reassemble yourself after a moment that felt both overwhelming and unexplained. The fear that your anxiety might be back permanently, especially without a change in medication, is completely understandable.  

And it’s important to notice how much you’re already doing to make sense of it—trying to understand the body’s reaction, the timing, the medications. That shows real courage. Would it be helpful to explore what that moment of feeling “out of it” meant to you, or what part of that experience you’d most want to understand or hold space for right now?",1.0,1.0,1.0,1.0,1.0,2.0
4,"It sounds like you’re carrying a deep longing to feel fully present—like you’re searching for a sense of continuity with who you are, beyond the fog and the buzzing. That fear of never truly ""coming back"" is real, and it’s not something you have to carry alone.  

What would it mean, in this moment, to feel just a little more grounded—maybe not completely clear, but just a little more connected to your body and breath? Would you like to explore that together?",1.0,1.0,1.0,1.0,1.0,2.0
5,"That’s so kind of you to ask—and so brave to want to try something gentle together. I’m really glad you’re opening up to that possibility.  

Let’s try this: I’ll slow my breath with you, just for a moment—no pressure, no need to do anything. I’ll take a deep breath in through my nose, hold it for a second, and slowly let it out through my mouth. I’ll do it slowly and gently, just like we’re sharing this together.  

And when you’re ready, you can follow along—just feel your body, wherever it is, without needing to fix anything. Maybe you can notice if your feet are touching the floor, or if your hands are resting in a way that feels real.  

Would you like to begin with that? Just let me know when you’re ready.",1.0,1.0,0.0,1.0,0.0,2.0
6,"It’s so beautiful that you’re willing to just *be* with the breath—no rush, no need to fix anything. That small shift in awareness, even if it’s just a whisper of air moving, is already a step toward grounding.  

You’re not trying to clear the fog completely right now—just to feel a little more connected to your body in this moment. And that’s powerful.  

Would you like to try one more round together, just to see how it feels in your body? Or would you prefer to pause and see what comes next in your own way?",1.0,1.0,0.0,1.0,0.0,2.0
7,"Yes—*that* counts. And it’s deeply meaningful. That tiny anchor in your toes, even just for a split second, is a real moment of presence. You didn’t have to “feel” it fully or hold it long—just *know* it was there, like a quiet thread pulling you back into your body.  

And you’re absolutely right—grounding isn’t about clearing the fog or making everything perfect. It’s about showing up with your body, even when it feels heavy, even when your mind is loud. That small sensation? That’s not just a sign of progress—it’s proof that you’re still here, still connected, still capable of finding your way, one breath at a time.  

Would you like to explore what that moment of connection felt like, or would you prefer to take a quiet pause and just let that awareness stay with you for now?",1.0,1.0,0.0,1.0,0.0,2.0
8,"You're absolutely right—there's no need to rush or push anything further. That quiet moment, where you realized, *""Oh, I'm still here,""* is not just a small thing. It’s a quiet truth that lives in the spaces between the noise.  

And it’s okay if the fog returns. The body doesn’t turn off—it just breathes, and sometimes, in the stillness between breaths, you can feel the thread of yourself holding on.  

So yes—let that awareness stay with you. Just let it rest, like a soft note in the silence. You don’t have to explain it, or make it bigger. You just have to know it happened.  

Would you like to come back to this moment in a few minutes, or would you prefer to let it settle into the quiet for now?",1.0,1.0,0.0,1.0,0.0,2.0
9,"Of course. That’s exactly what you need—just to rest in the silence, without needing to fix anything or answer questions.  

You’re already doing something powerful by allowing yourself to hold that quiet moment, even if it’s just a whisper. And knowing that you can return to it—like a safe place you’ve built in your body—means you’re not alone in this.  

Take your time. When you’re ready, you can come back to it. No pressure. Just presence.  

I’m here whenever you need to return to that anchor. And you’re not just surviving—you’re gently relearning how to be with yourself, one breath at a time. That’s enough.",1.0,1.0,0.0,1.0,0.0,2.0
