turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,You worry about what happens if you skip it?,1.0,1.0,1.0,1.0,0.0,2.0
2,You feel like you're breaking a rule?,1.0,1.0,1.0,1.0,1.0,2.0
3,"You need to shower to stop feeling bad, but doing so makes the feeling worse.",1.0,1.0,1.0,1.0,1.0,2.0
4,It's a terrible feeling. It's like you're being torn apart by your own body.,1.0,1.0,1.0,1.0,0.0,2.0
5,It seems like you have a way of feeling it all.,1.0,1.0,1.0,1.0,1.0,2.0
6,You end up doing it in a way that makes the feeling worse.,1.0,1.0,1.0,1.0,0.0,2.0
7,You wasted a lot of energy trying to feel normal.,1.0,0.0,0.0,0.0,0.0,2.0
8,Maybe you need to approach it differently altogether.,1.0,0.0,0.0,0.0,0.0,2.0
9,You don't know how to reframe it or what it means.,1.0,0.0,0.0,0.0,0.0,2.0
10,It's a mystery.,1.0,0.0,0.0,0.0,0.0,2.0
11,"If the problem is that you can't get the answers you need, it's hard not to feel paralyzed.",1.0,0.0,0.0,0.0,0.0,2.0
12,It's not just about being dirty.,1.0,0.0,0.0,0.0,0.0,2.0
13,You're stuck in the middle.,1.0,0.0,0.0,0.0,0.0,2.0
14,"Right in the middle, stuck between two impossible worlds.",1.0,0.0,0.0,0.0,0.0,2.0
15,You can't bring yourself to start the engine.,1.0,0.0,0.0,0.0,0.0,2.0
16,Sometimes you wonder if it's all in your head.,1.0,0.0,0.0,0.0,0.0,2.0
17,You feel the urge to scrub until you can't.,1.0,0.0,0.0,0.0,0.0,2.0
18,Maybe the body is rejecting the idea of a life spent in denial?,1.0,0.0,0.0,0.0,0.0,2.0
19,Even if you did scrub yourself raw?,1.0,0.0,0.0,0.0,0.0,2.0
