turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,It seems like you're always working so hard to keep up with everything and it's really hard to find time for yourself.,1.0,1.0,1.0,1.0,0.0,2.0
2,You feel stuck in a loop. It seems very difficult to find a way out.,1.0,1.0,1.0,1.0,1.0,2.0
3,It seems like you're feeling completely helpless.,1.0,1.0,1.0,1.0,0.0,2.0
4,It seems very isolating.,1.0,1.0,1.0,1.0,1.0,2.0
5,It seems very heavy.,1.0,1.0,1.0,1.0,1.0,2.0
6,It sounds very difficult to know how to fix it if it seems so different from what other people experience.,1.0,1.0,1.0,1.0,1.0,2.0
7,It seems very different for you.,1.0,0.0,0.0,1.0,0.0,2.0
8,It seems very difficult to move forward when you're so overwhelmed.,1.0,0.0,0.0,1.0,0.0,2.0
9,It's hard to know if you should just give up if it seems completely impossible to make progress.,1.0,0.0,0.0,1.0,0.0,2.0
10,It seems very difficult to feel successful and make progress under that pressure.,1.0,0.0,0.0,1.0,0.0,2.0
11,It sounds very hard to move forward when you feel so far apart from where you want to be.,1.0,0.0,0.0,1.0,0.0,2.0
12,It seems very confusing to know what to do when you can't move forward.,1.0,0.0,0.0,1.0,0.0,2.0
13,It seems very frustrating to try everything else and not see a solution.,1.0,0.0,0.0,1.0,0.0,2.0
14,It seems very discouraging to feel blocked by an internal wall.,1.0,0.0,0.0,1.0,0.0,2.0
15,It must be very lonely to feel so separated from the world.,1.0,0.0,0.0,1.0,0.0,2.0
16,It must feel very hopeless to be shouting into a void.,1.0,0.0,0.0,1.0,0.0,2.0
17,It must be painful to feel paralyzed by the fear of giving up.,1.0,0.0,0.0,1.0,0.0,2.0
18,It's very hard to feel productive when you're constantly being held hostage by a debilitating fear.,1.0,0.0,0.0,1.0,0.0,2.0
19,It seems like there's a part of you that wants to focus on what it is you *feel* when you're struggling.,1.0,0.0,0.0,1.0,0.0,2.0
