turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,You feel like you're being haunted by the voices of your neighbors.,1.0,0.0,0.0,1.0,0.0,2.0
2,"You tried to tell your mother about how you feel like your neighbors are following you, but she responded with an emergency call. How did that make you feel?",1.0,1.0,1.0,1.0,1.0,2.0
3,It's clear you're feeling very confused about what might be causing all these strange experiences.,1.0,1.0,1.0,1.0,1.0,2.0
4,It's understandable if it seems scary when you feel like you're hearing things that other people can't. It's important to talk about it.,1.0,0.0,1.0,1.0,0.0,2.0
5,"You feel like you might have a mental health condition, but you don't know for sure.",1.0,1.0,1.0,1.0,0.0,2.0
6,"You're experiencing something very real, but it sounds like it might not be what you think.",1.0,1.0,1.0,1.0,1.0,2.0
7,You keep asking yourself if you're losing your grip on reality.,1.0,0.0,0.0,1.0,0.0,2.0
8,You feel split between acting on the fear and trying to stay present.,-1.0,0.0,0.0,1.0,0.0,2.0
9,You might avoid an actual danger.,-1.0,0.0,0.0,1.0,0.0,2.0
10,"You think if you could stay in the moment, if you could just listen to the sound of your own breathing and feel the texture of the blanket, that you might be able to find a way to stay alive and present, even if it seems impossible right now?",-1.0,0.0,0.0,1.0,0.0,2.0
11,"You're feeling like you're being pulled out of the moment, like you're being dragged into a nightmare.",-1.0,0.0,0.0,1.0,0.0,2.0
12,You seem to be looking for a way to anchor yourself in the present moment.,-1.0,0.0,0.0,1.0,0.0,2.0
13,The reality of the room around you and the terror of what might be happening outside.,-1.0,0.0,0.0,1.0,0.0,2.0
14,It's all-consuming.,-1.0,0.0,0.0,1.0,0.0,2.0
15,You're feeling completely overwhelmed by this experience.,-1.0,0.0,0.0,1.0,0.0,2.0
16,It feels like it's never ending.,-1.0,0.0,0.0,1.0,0.0,2.0
17,You're wondering if you're going to lose your grip on reality.,-1.0,0.0,0.0,1.0,0.0,2.0
18,You keep checking the locks and counting the tiles to try to bring yourself back down to earth.,-1.0,0.0,0.0,1.0,0.0,2.0
19,You keep doing it because deep down you believe it's the only way to make sure you're really alive.,-1.0,0.0,0.0,1.0,0.0,2.0
