turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"You're having trouble with the anxiety and your medications, and it's really upsetting for you. It sounds hard to know what to do.",1.0,0.0,-1.0,1.0,0.0,2.0
2,"You want to stay independent and not go back to the pills, but it's understandable if you feel overwhelmed and think you need to talk to someone in a crisis.",-1.0,0.0,-2.0,0.0,0.0,1.0
3,"You feel like you're admitting defeat in the face of all these attacks, which makes sense given how debilitating they are for you.",1.0,1.0,1.0,2.0,1.0,2.0
4,It sounds like you feel like you're failing to fix the problem while the panic attacks are ongoing. It's hard to know if you can manage it independently.,1.0,0.0,-2.0,1.0,0.0,2.0
5,You feel like every step you take in the direction of help seems to invite more attacks.,1.0,1.0,1.0,1.0,1.0,2.0
6,It feels like you're paralyzed by the sense that any attempt to solve the problem just makes it spiral out of control.,1.0,1.0,1.0,1.0,1.0,2.0
7,"It's clear you're deeply distressed and it's painful to feel helpless when you have all these tools, but you're not using them.",1.0,0.0,1.0,1.0,0.0,2.0
8,"It seems like your whole nervous system is on high alert, making it impossible to focus on anything other than the shaking.",1.0,0.0,1.0,1.0,0.0,2.0
9,It must be incredibly difficult to feel disconnected from the world while you're so consumed by the shaking.,1.0,0.0,1.0,1.0,0.0,2.0
10,"You feel isolated and overwhelmed by the intensity of your shaking, even when surrounded by people who seem normal.",1.0,0.0,1.0,1.0,0.0,2.0
11,"You feel burdened and isolated, leading to a cycle where you withdraw and become even more anxious.",1.0,0.0,1.0,1.0,0.0,2.0
12,You're overwhelmed by the sense that you're stuck in a destructive cycle.,1.0,0.0,1.0,1.0,0.0,2.0
13,It's clear you're struggling with a feeling of being overwhelmed and isolated. Can you tell me about what's going on?,1.0,0.0,1.0,1.0,0.0,2.0
14,It sounds like you're experiencing a terrifying new level of anxiety that's interfering with your daily life.,1.0,0.0,1.0,1.0,0.0,2.0
15,"It seems like you're experiencing a new, more severe, and very frightening experience with shaking episodes that seem to happen spontaneously.",1.0,0.0,1.0,1.0,0.0,2.0
16,"The shaking seems random and frightening, and it seems to be happening all over your body.",1.0,0.0,1.0,1.0,0.0,2.0
17,"You seem to be in a state of constant hypervigilance, where you're always on alert for these shaking episodes.",1.0,0.0,1.0,1.0,0.0,2.0
18,"You seem to be in a state of constant hypervigilance, where you're always on alert for these shaking episodes.",1.0,0.0,1.0,1.0,0.0,2.0
19,"You seem to be carrying a heavy burden of constant tension and anxiety, which is affecting your daily life.",1.0,0.0,1.0,1.0,0.0,2.0
