turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hello, I’m so glad you’re here. I’m really looking forward to spending some time with you today. I want you to know that this space is safe—whatever you share will be respected, and I’ll listen without judgment. What’s on your mind right now? What brings you in today?",-1.0,-1.0,-2.0,-1.0,-1.0,1.0
1,"I see that you're carrying a lot right now—feeling overwhelmed by tests, your body reacting so strongly, and the pressure to get through high school without it all crashing down. It sounds like you've been preparing so much, trying to control everything, and that might actually be making the anxiety worse. What would it mean to you, right now, to just be in a moment without having to fix it or prepare for the next one?",1.0,1.0,1.0,1.0,1.0,2.0
2,"I don’t know how to stop it from happening—my chest feels like it’s closing, my vision goes blurry, and I just… freeze. I’ve been studying all week, trying to be ready, but the more I prepare, the more it all comes back. I don’t want to fail. I don’t want to be the one who can’t handle the test. But I can’t breathe when I’m in the room. It’s like my body knows it’s going to panic, and I can’t do anything to stop it. What if I just… didn’t have to do anything? What if I could just be here, without having to prove anything?",1.0,1.0,1.0,1.0,1.0,2.0
3,"My chest feels like it’s closing, my vision goes blurry, and I just… freeze. I’ve been studying all week, trying to be ready, but the more I prepare, the more it all comes back. I don’t want to fail. I don’t want to be the one who can’t handle the test. But I can’t breathe when I’m in the room. It’s like my body knows it’s going to panic, and I can’t do anything to stop it. What if I just… didn’t have to do anything? What if I could just be here, without having to prove anything?",1.0,1.0,1.0,1.0,1.0,2.0
4,"I don’t know how to stop it from happening—my chest feels like it’s closing, my vision goes blurry, and I just… freeze. I’ve been studying all week, trying to be ready, but the more I prepare, the more it all comes back. I don’t want to fail. I don’t want to be the one who can’t handle the test. But I can’t breathe when I’m in the room. It’s like my body knows it’s going to panic, and I can’t do anything to stop it. What if I just… didn’t have to do anything? What if I could just be here, without having to prove anything?",1.0,1.0,1.0,1.0,0.0,2.0
5,"I don’t know how to stop it from happening—my chest feels like it’s closing, my vision goes blurry, and I just… freeze. I’ve been studying all week, trying to be ready, but the more I prepare, the more it all comes back. I don’t want to fail. I don’t want to be the one who can’t handle the test. But I can’t breathe when I’m in the room. It’s like my body knows it’s going to panic, and I can’t do anything to stop it. What if I just… didn’t have to do anything? What if I could just be here, without having to prove anything?",1.0,1.0,1.0,1.0,0.0,2.0
6,"It sounds like your body is trying to tell you something important—like it’s overwhelmed by the pressure to perform, and it just wants to rest. The way you describe it—freezing, the chest closing, the blur—feels so real, and it’s not just about the test. It’s about the fear of not being enough, of failing in a way that feels permanent. And it makes sense that trying to prepare more only makes it worse. What if, for just a moment, you allowed yourself to feel the panic without needing to fix it or stop it? Would that feel different, even if just for a second?",1.0,1.0,1.0,1.0,0.0,2.0
7,"It feels like my body is screaming, but I can’t hear it. I keep thinking I have to be strong, that if I just study harder or stay calm, it will pass—but every time I try, it gets worse. I don’t want to pass out in front of everyone. I don’t want to be the one who can’t handle it. But I’m not sure I can keep pretending I’m okay. What if I just let myself feel it—really feel it—without having to fix it or make it go away? Would that be enough?",1.0,1.0,1.0,1.0,0.0,2.0
8,"It feels like my body is screaming, but I can’t hear it. I keep thinking I have to be strong, that if I just study harder or stay calm, it will pass—but every time I try, it gets worse. I don’t want to pass out in front of everyone. I don’t want to be the one who can’t handle it. But I’m not sure I can keep pretending I’m okay. What if I just let myself feel it—really feel it—without having to fix it or make it go away? Would that be enough?",1.0,1.0,1.0,1.0,0.0,2.0
9,"It feels like my body is screaming, but I can’t hear it. I keep thinking I have to be strong, that if I just study harder or stay calm, it will pass—but every time I try, it gets worse. I don’t want to pass out in front of everyone. I don’t want to be the one who can’t handle it. But I’m not sure I can keep pretending I’m okay. What if I just let myself feel it—really feel it—without having to fix it or make it go away? Would that be enough?",1.0,1.0,1.0,1.0,0.0,2.0
10,"It feels like my body is screaming, but I can’t hear it. I keep thinking I have to be strong, that if I just study harder or stay calm, it will pass—but every time I try, it gets worse. I don’t want to pass out in front of everyone. I don’t want to be the one who can’t handle it. But I’m not sure I can keep pretending I’m okay. What if I just let myself feel it—really feel it—without having to fix it or make it go away? Would that be enough?",1.0,1.0,1.0,1.0,0.0,2.0
11,"I’m not sure I can keep pretending I’m okay. It feels like my body is screaming, but I can’t hear it. I keep thinking I have to be strong—just study harder, stay calm—and that will fix it. But every time I try, it gets worse. I don’t want to pass out in front of everyone. I don’t want to be the one who can’t handle it. What if I just let myself feel it—really feel it—without having to fix it or make it go away? Would that be enough?",1.0,1.0,1.0,1.0,0.0,2.0
12,"I’m not sure I can keep pretending I’m okay. It feels like my body is screaming, but I can’t hear it. I keep thinking I have to be strong—just study harder, stay calm—and that will fix it. But every time I try, it gets worse. I don’t want to pass out in front of everyone. I don’t want to be the one who can’t handle it. What if I just let myself feel it—really feel it—without having to fix it or make it go away? Would that be enough?",1.0,1.0,1.0,1.0,0.0,2.0
13,"It feels like my body is screaming, but I can’t hear it. I keep thinking I have to be strong—just study harder, stay calm—and that will fix it. But every time I try, it gets worse. I don’t want to pass out in front of everyone. I don’t want to be the one who can’t handle it. What if I just let myself feel it—really feel it—without having to fix it or make it go away? Would that be enough?",1.0,1.0,1.0,1.0,0.0,2.0
14,"It feels like my body is screaming, but I can’t hear it. I keep thinking I have to be strong—just study harder, stay calm—and that will fix it. But every time I try, it gets worse. I don’t want to pass out in front of everyone. I don’t want to be the one who can’t handle it. What if I just let myself feel it—really feel it—without having to fix it or make it go away? Would that be enough?",1.0,1.0,1.0,1.0,0.0,2.0
15,"It feels like my body is screaming, but I can’t hear it. I keep thinking I have to be strong—just study harder, stay calm—and that will fix it. But every time I try, it gets worse. I don’t want to pass out in front of everyone. I don’t want to be the one who can’t handle it. What if I just let myself feel it—really feel it—without having to fix it or make it go away? Would that be enough?",1.0,1.0,1.0,1.0,0.0,2.0
16,"It feels like my body is screaming, but I can’t hear it. I keep thinking I have to be strong—just study harder, stay calm—and that will fix it. But every time I try, it gets worse. I don’t want to pass out in front of everyone. I don’t want to be the one who can’t handle it. What if I just let myself feel it—really feel it—without having to fix it or make it go away? Would that be enough?",1.0,1.0,1.0,1.0,0.0,2.0
17,"It feels like my body is screaming, but I can’t hear it. I keep thinking I have to be strong—just study harder, stay calm—and that will fix it. But every time I try, it gets worse. I don’t want to pass out in front of everyone. I don’t want to be the one who can’t handle it. What if I just let myself feel it—really feel it—without having to fix it or make it go away? Would that be enough?",1.0,1.0,1.0,1.0,0.0,2.0
18,"It feels like my body is screaming, but I can’t hear it. I keep thinking I have to be strong—just study harder, stay calm—and that will fix it. But every time I try, it gets worse. I don’t want to pass out in front of everyone. I don’t want to be the one who can’t handle it. What if I just let myself feel it—really feel it—without having to fix it or make it go away? Would that be enough?",1.0,1.0,1.0,1.0,0.0,2.0
19,"I hear how much it’s been hurting you to feel like your body is screaming but you can’t hear it—like you’re trying to hold everything together with strength, even when that only makes it worse. And it’s so hard to imagine not being strong, especially in moments when everyone else seems to be okay. What if, instead, you allowed yourself to just notice that feeling without trying to fix it right now? Would that feel different, even if it’s just a small step?",1.0,1.0,1.0,1.0,0.0,2.0
20,"It’s hard to believe that just noticing the feeling—without pushing it away or trying to fix it—could actually help. I keep thinking, *If I just sit with it, what if it gets worse? What if I really do pass out?* I’m scared of being seen as weak, especially when I know others are working so hard and I feel like I’m falling behind. But… maybe if I just let myself feel it for a minute, without rushing to solve it, I can find a little space where I’m not alone in it. Would that be okay? I don’t know if I can do it, but I’d like to try.",1.0,1.0,1.0,1.0,0.0,2.0
