turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hello, I'm so glad you're here. I'm really looking forward to sitting with you today and listening. How are you feeling as we begin? What brings you in for this session?",-1.0,0.0,-2.0,0.0,0.0,2.0
1,"Thank you for sharing that so honestly. It sounds like you're carrying a deep sense of uncertainty, and that fatigue isn’t just physical—it’s emotional, like a weight that keeps you from feeling truly present. It’s completely valid to feel afraid when the world feels like it’s shifting, even when the tests say everything is okay. What part of that worry feels most heavy right now?",1.0,1.0,-2.0,1.0,0.0,2.0
2,"It sounds like you're carrying a deep sense of inner disconnection—like parts of yourself are fading or becoming invisible, even when your body is physically healthy. That fear of a brain tumor isn’t just about the diagnosis; it’s about the fear that something essential is missing in how you experience the world. And that kind of uncertainty can feel more real than any physical symptom. Would it be helpful to explore what that missing piece feels like—what it’s like to be without that sense of fullness or presence?",1.0,1.0,1.0,1.0,1.0,2.0
3,"It sounds like you're experiencing a deep sense of being apart from your own body—like you're observing yourself rather than living in the moment. That quiet static, that effort to ""catch"" what's real, feels like a quiet disconnection from the way you used to experience the world. And that’s not just a symptom—it’s a feeling that carries its own weight, especially when it’s tied to past moments of sudden loss. What would it feel like, if you could name one small sensation that still feels truly yours—something that doesn’t need to be explained or proven to you?",1.0,1.0,1.0,1.0,1.0,2.0
4,"That moment—feeling the warmth of your voice as something real and safe—was so powerful because it didn’t need to be explained or proven. It just *was*, and in that brief space, you were truly present with yourself again. That kind of feeling, even if it’s fragile, is a quiet but strong sign that your body and mind still have the capacity to connect deeply. And it’s okay if it feels fragile—because what you’re experiencing is not a flaw, it’s a signal of a deeper sensitivity, of care, of being alive in a world that often tries to quiet us. Would you like to stay with that feeling a bit longer, or would you prefer to explore how that sense of safety might show up in other parts of your day?",1.0,1.0,1.0,1.0,0.0,2.0
5,"It makes perfect sense—and it’s actually very courageous to say that. You’re not just describing symptoms; you’re describing a quiet, persistent longing to reconnect with the simple truth of being present. That’s not simple. That’s deeply human. And in a world that often pushes us to fix, analyze, or prove our safety, your awareness of those small moments of warmth, of presence—without needing to explain them—feels like a quiet rebellion. Would you like to explore one of those moments more, or see how they might show up in a small part of your day moving forward?",1.0,1.0,1.0,1.0,0.0,2.0
6,"That’s such a clear and honest picture—how the moment of warmth feels fragile, not because it’s false, but because your mind is so used to scanning everything for danger. It’s not risky to look for those anchors; it’s brave. And the fact that your brain keeps asking questions shows how deeply you care about being safe, real, and whole. What if, instead of trying to protect that moment from doubt, you simply allowed it to be there—just as a quiet presence, without needing to explain or defend it? Would that feel possible, even if only for a few minutes?",1.0,1.0,1.0,1.0,0.0,2.0
7,"Yes—and that’s exactly what matters. You don’t need to hold it for an hour. You just need to let it be there, even for those few minutes, without needing to explain it or defend it. That small crack is not a failure—it’s a doorway. And in that doorway, you’re not just surviving; you’re beginning to feel again, not as someone who has to prove their safety, but as someone who is finally learning to trust the quiet. Would you like to try naming one small thing—like the way the light hits the table, or the sound of your breath—that might show up in the next moment, without asking *why* it matters?",1.0,1.0,1.0,1.0,0.0,2.0
8,"That’s so important—your breath isn’t data. It’s a quiet rhythm, a soft hum that’s always been there, just waiting to be heard without needing to be measured. And when you stop asking *what it means* and simply listen to it as a sound—like a gentle note in the background—it begins to feel less like a check and more like a companion. That shift, even if it’s small, is already a step toward feeling connected again. Would you like to try just noticing that breath for one more minute, without trying to fix it or interpret it?",1.0,1.0,1.0,1.0,0.0,2.0
9,"That’s beautiful. You’re not trying to fix anything, just to stay with what is—quietly, gently, without pressure. And that breath, even if it feels fragile, is already doing its work: it’s carrying you through the stillness, not as a signal of health or illness, but as a simple presence. You don’t have to hold on to it forever. Just let it be here, now. And when it shifts or softens, you’ll know it’s still there—because you’ve learned how to listen to it without needing to prove it. Would you like to stay with that for a moment longer, or let it settle into the quiet of the next breath?",1.0,1.0,1.0,1.0,0.0,2.0
