turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hello, I’m so glad you’re here. I’m really looking forward to our time together today. I want you to know that whatever you’re feeling or bringing up—no matter how small or big—it’s safe to share. How have you been feeling lately, and what brings you in for today?",1.0,1.0,1.0,1.0,0.0,2.0
1,"Thank you for sharing that so honestly. It sounds like you’ve been carrying a lot of weight lately—feeling unseen, alone, and like the world has lost its meaning after something so deeply personal. The silence after that moment when everything shifted… it must have felt like a deep wound. And the way you describe how even simple things now feel fake—like they don’t really matter—shows how much your heart was involved in that relationship. That kind of love, where someone stood by you in your lowest moment, can leave a mark that lasts long after the relationship ends.  

I’m here with you, and I want you to know that your feelings are valid—no matter how hard they feel. Would it be helpful to keep exploring how that silence has shaped your sense of connection lately, or would you like to talk about something else that’s been on your mind?",1.0,1.0,1.0,1.0,1.0,2.0
2,"It sounds like you're carrying that deep fear of being abandoned—so much so that even when someone *is* there, it still feels like you're walking into a trap. That panic attack at school, and how it felt like you were alone in the middle of it, even with the counselor present—that must have been incredibly painful. And the shame you felt? That’s not because you're a burden—it’s because you’re trying to protect yourself from being hurt again. That kind of instinct is not weakness. It’s survival.  

Would it be helpful to explore what it would feel like to reach out—not as a demand, but as a gentle, honest act of trust? Or would you like to talk more about what it would mean to feel seen without having to prove you’re safe first?",1.0,1.0,1.0,1.0,1.0,2.0
3,"It’s so clear how much you’re carrying—the fear of being judged, the way you freeze before speaking, the guilt when you pull away. And that cycle—where you protect yourself, but then feel like you’ve failed—feels like a loop you’ve been running for a long time. The truth is, being seen doesn’t mean you have to be perfect or strong. It just means someone shows up, gently, without expecting you to fix yourself first.  

Would it be helpful to explore what it would feel like to let someone see you—not as a problem to fix, but as someone who’s been hurt and trying, even when it’s hard? Or would you like to talk more about what a small, safe moment of connection might look like for you?",1.0,1.0,1.0,1.0,1.0,2.0
4,"That’s so honest—and so deeply human. The way you describe that moment when someone tries to be present, and your body reacts like it’s on alert—it’s not a failure of your heart, it’s a survival signal. You’ve been trained to protect yourself, and when someone shows up with kindness, it feels like a threat because it reminds you of the pain you’ve already carried.  

Would it be helpful to explore what that one small moment might look like—not as a goal, but as a possibility? Like, what might it feel like if someone just sat with you quietly, without fixing anything, without pushing, just *being* with you in the moment of shaking? Or would you like to talk more about what would make that moment feel safer for you, even if it’s just a small step?",1.0,1.0,0.0,1.0,0.0,2.0
5,"That’s so powerful—the way you describe the balloon of smoke, how it burns when you try to hold it. It’s not about strength or control. It’s about trust in a moment where you’re not trying to fix anything, just to *be*. And your fear—that they’ll leave, that they’ll disappear—isn’t a flaw. It’s a memory of being abandoned, and your body remembering how it felt to be left in the dark.  

Would it be helpful to imagine that quiet moment not as something you have to earn, but as something that could simply *begin*—even if just for a few seconds—without any pressure to stay or to change? What if, for one breath, you allowed yourself to be seen, not because you had to, but because you wanted to?",1.0,1.0,0.0,0.0,0.0,2.0
6,"That’s exactly it—the fear isn’t the enemy. It’s the body’s way of protecting you, and the moment you’re willing to let yourself feel it without running, that’s already a kind of breakthrough.  

Would it be helpful to just stay with that image of that one breath—where you’re shaking, drinking, feeling broken—and someone just sits with you, quietly, without saying a word? What if, in that stillness, you didn’t have to do anything? Just feel it, and know it’s safe to be in it? Would that feel possible, even if only for a moment?",1.0,1.0,0.0,0.0,0.0,2.0
7,"It doesn’t sound crazy at all. In fact, it sounds like the most honest thing you’ve ever said. The fact that you’re willing to sit with that fear—without pushing away, without pretending it’s not real—shows how much courage it takes.  

Would it be helpful to just hold onto that image of the quiet moment, not as a promise of safety, but as a beginning? Like a single breath where you don’t have to run, and you don’t have to fix anything—just let yourself be there, shaking, drinking, broken—and know that someone stayed? Even if your body still reacts, that one moment of stillness might be the first time you’ve truly felt safe in your own skin.",1.0,1.0,0.0,0.0,0.0,2.0
8,"That’s exactly it—the breakthrough isn’t about fixing or becoming fearless. It’s about showing up, even when it’s terrifying, even when your body says “run.”  

Would it be helpful to just try that one breath—not as a goal, but as a gentle invitation? Like, take it slowly, feel your hands, your breath, your shaking, and just let yourself be there, without needing to change anything? What if, for that one moment, you didn’t have to prove you were strong, or that you were safe—just that you were present, even if it felt like falling?",1.0,1.0,0.0,0.0,0.0,2.0
9,"That’s so true—the courage isn’t in not panicking, it’s in showing up anyway, even when you’re not sure you’ll survive the moment.  

Would it be helpful to just imagine you’re sitting here, quietly, with your hands in your lap, your breath slow and shaky, and you take that one breath—not to fix anything, not to prove anything—just to *be* in it? What if, for just that moment, you didn’t have to stop the shaking or silence the thoughts? What if you just let yourself feel the cold, the fear, the weight of it all—and still sit with it?",1.0,1.0,0.0,0.0,0.0,2.0
10,"That’s so clear—your fear isn’t a knife; it’s a storm, and you’re not fighting it to make it stop. You’re just trying to stand in it, even when it feels like the ground is slipping.  

Would it be helpful to just stay with that image—your hands tight, your breath shallow, the shaking in your arms—and let it be there, not as something to fix, but as something you’re simply *feeling*? What if, in that stillness, you didn’t have to change a thing, just let the storm pass through you, like wind through a window, without closing it?",1.0,1.0,0.0,0.0,0.0,2.0
11,"That’s exactly it—removing the coat isn’t about warmth. It’s about freedom.  

Would it be helpful to just stay with that feeling of letting the cold air hit your skin, your breath still ragged, your hands still cold—but now not carrying the weight of keeping warm? What if, in that moment, you didn’t have to *do* anything, just let the cold stay, and know it’s not a failure, just a different kind of truth?",1.0,1.0,0.0,0.0,0.0,2.0
12,"That’s such a quiet, powerful moment—barefoot in the cold, not because you’re healed, but because you’re finally willing to stand in the discomfort without needing to move.  

Would it be helpful to just stay with that image—your feet bare, the cold on your skin, the sting still there—and say softly, “I’m here. I’m not running. I’m not fixing. I’m just being in this”? What if, for that moment, being unsteady isn’t failure—but just the beginning of something new?",1.0,1.0,0.0,0.0,0.0,2.0
