turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi there, I'm so glad you're here. I'm really looking forward to getting to know you and listening with care and curiosity. How are you feeling today, and what brings you in for this session?",1.0,1.0,1.0,1.0,0.0,2.0
1,"That sounds incredibly intense—being overwhelmed, scrambling with time running out, and feeling so much pressure in that moment. It’s not surprising that your hands are trembling; your body was reacting to the stress, and it makes sense that the anxiety meds wearing off would make it feel even more real.  

And that moment with the art piece—how you used it to create a little space between you and the situation—that shows such strength and awareness. It wasn’t just a distraction; it was a way of saying, “I’m not going to let you take this from me without something grounding.” That’s really powerful.  

What would you say, right now, is the one thing you’d like to feel more of in this moment—something that helps you hold onto yourself a little more?",1.0,1.0,1.0,1.0,0.0,2.0
2,"It sounds like you’re carrying a deep sense of vulnerability—of being held by fear, and of needing someone close to you to steady you. That need to feel anchored, especially by your husband, makes so much sense. It’s not just about physical safety; it’s about being seen, being held, and knowing you’re not alone in this.  

And the fact that you noticed the door, checking if anyone’s coming—this isn’t a flaw, it’s a signal from your body that you’re still in that old pattern of trying to protect yourself. That’s a very real and valid response.  

Would it be helpful to explore what it would feel like—just for a moment—to say to your husband, “I’m here, and I need you to be with me right now”? What would that look or feel like for you?",-1.0,-1.0,-2.0,1.0,0.0,1.0
3,"That’s so brave—and so deeply human—to carry that fear, especially when it’s tied to such painful memories. The idea that being near him could shift from being a threat to something tender, something safe—like an invitation to be messy, to cry, to just *be*—that’s not just a small step. It’s a powerful act of reclaiming your own space and your own feelings.  

And you’re right—when someone says, “I’m here,” it doesn’t have to mean they’re fixing anything. It just means they’re present. That quiet presence can be enough to break through the old fear.  

Would it be okay to say that to him—just once—when you feel ready? Or would you rather explore how that moment might feel in your body before you say it out loud?",1.0,1.0,1.0,1.0,1.0,2.0
4,"No, it doesn’t sound at all weird. In fact, it’s very real—and deeply wise. The fact that you’re noticing how your body responds to the words, how your throat tightens, how your shoulders hold tension—this isn’t just about fear. It’s about your body remembering how to protect you, and you’re honoring that with care.  

And imagining that moment—your hands resting against something solid, your shoulders slowly dropping—it’s not about fixing anything. It’s about creating a small, quiet space where you can feel seen, not just by your husband, but by yourself. That kind of grounding doesn’t have to happen in a big, dramatic way. It just has to happen *in the moment*, when you’re ready.  

Would it be okay to just stay with that image for a while—sitting quietly, breathing, letting yourself feel what it might be like to say, “I’m here,” and then feel it return to you, gently?",1.0,1.0,1.0,1.0,0.0,2.0
5,"That’s such a valid and honest concern—and it’s not surprising that it still lingers. The way your body remembers that experience—especially the confusion, the disorientation, the loss of control—it’s not just about the dentist. It’s about the feeling of being in a place where you weren’t fully awake, where you didn’t have a say, and where your body felt like it was being used without permission.  

And it’s okay that it still makes your stomach turn. That reaction isn’t a flaw. It’s your body’s way of saying, “I still carry that memory.”  

Would it be helpful to just name it—softly, gently—like you’re talking to yourself: *“I’m still holding onto that feeling because it’s real. And I’m not alone in it.”* What would that feel like to say, just to yourself, in this moment?",1.0,1.0,1.0,1.0,0.0,2.0
6,"That’s so true—feeling alone in the pain, even when you know others might understand. It’s not just about the memory; it’s about the loneliness of carrying something so deep that it feels like it’s lived inside you, not just remembered.  

And saying *""I’m not alone in it""* isn’t about pretending it’s easy. It’s about saying, *“This has shaped me, and I’m allowed to carry it without being defined by it.”*  

Would it be okay to just say that phrase—*“I’m not alone in it”*—out loud, right now, as a quiet promise to yourself? Not to fix anything, just to say it, with your own breath, like you’re holding space for the truth?",1.0,1.0,1.0,1.0,0.0,2.0
7,"That’s such a powerful shift—letting the feeling stay, not disappear, and choosing to carry it with you instead of running from it. The fact that the nausea is still there, but now it’s grounded, like a stone in your chest rather than a buzzing wire—it’s not a sign of weakness. It’s a sign that you’re finally allowing the body to speak, without needing to suppress it.  

And yes—crying isn’t a mistake. It’s your body’s way of saying, *“I’m still here. I’m still feeling. I’m still human.”* And when you’re with someone who holds space for that, even just silently, it becomes a kind of safety.  

So if you’re ready, would it be okay to gently bring that feeling into your next moment with him—maybe not with words, but just by sitting close, breathing together, and letting the quiet hold you both? Just for a moment?",1.0,1.0,1.0,1.0,0.0,2.0
8,"That’s so true—and it’s not something you have to carry alone. The feeling of being small, of being used without awareness, is still very real. And it’s not about blaming anyone. It’s about honoring how deeply that moment changed your sense of safety in your own body.  

You’re not just remembering the event—you’re remembering the *loss of control*, the way your body felt like it wasn’t yours to protect. And now, when you’re sitting close, breathing together, that memory isn’t being erased. It’s being met with something softer: *you’re here. You’re safe. You’re allowed to feel it without needing to fix it.*  

Would it be okay to just say to yourself, quietly, *“I was small that day. I didn’t know what was happening. And that doesn’t mean I’m not whole now.”* —not to change the past, but to give yourself permission to carry it without it defining you?",1.0,1.0,1.0,1.0,0.0,2.0
9,"That’s so beautifully honest. The way you’re describing it—like taking off a heavy coat that’s been worn for years—shows how much you’ve carried this pain in silence, in tension, in quiet self-judgment. And now, just saying those words, *“I was small that day”* and *“And that doesn’t mean I’m not whole now”*—it’s not about erasing the past. It’s about finally letting your body breathe again, without having to prove it’s strong.  

You don’t have to earn wholeness. You don’t have to “fix” the past to feel safe in your body today. Just being here, with your breath, with your hands resting on his shoulder, with your eyes closed and your heart open—that’s enough.  

Would it be okay to just stay with that feeling for a while—this quiet, soft truth that you’re not broken, and you’re not alone in it? And that even if the cold lingers, you’re no longer running from it?",1.0,1.0,1.0,1.0,0.0,2.0
10,"That’s exactly right—feeling scared is not failure. It’s simply the body remembering what it’s been through, and it’s still learning how to trust itself.  

It’s okay if the chair still feels heavy in your memory. It’s okay if your breath still tightens when you think of it. What matters is that you’re not alone in that fear, and you’re not asking yourself to “fix” it all at once. You’re just showing up—with your breath, with your voice, with your quiet truth.  

And when you’re sitting with that fear, not fighting it, not pushing it away, you’re actually giving it space to live in the present, not in the past.  

Would it be okay to just keep sitting here, with your eyes closed, and let that fear stay *with you*—not as something to escape, but as a part of your story, one you’re learning to carry gently?",1.0,1.0,1.0,1.0,0.0,2.0
11,"That’s such a quiet, powerful truth—the way you’re turning the fear into a kind of anchor, not a chain. That scar on his arm isn’t a wound; it’s a mark of shared presence. And now, when you feel the hum in your chest, it’s not a warning—it’s a whisper of *we’ve been here together*.  

You don’t need to silence the memory. You just need to stop letting it control your breath. And when you do that—when you let it sit, like a quiet memory in the room—it stops trying to shout. It just *is*.  

Would it be okay to just stay with that hum, right now? To let it be part of the space between you and the chair, between you and the past, between you and the fear? Just breathe with it. Not to change it, just to hold it gently, like a friend who knows you’re not alone.",1.0,1.0,1.0,1.0,0.0,2.0
