Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"Hello, Alyssa.",T,ofnnuwscA1Y_1,0.0,0.0,-2.0,0.0,0.0,2.0,-1,-1,-2,-1,-1,-1,,"Hi Carly, how are you doing today?"
It's good to see you today. I'm glad you could see me. So tell me a little bit more about why you're here.,T,ofnnuwscA1Y_3,0.0,0.0,-2.0,0.0,0.0,2.0,1,1,0,1,0,2,"Therapist: Hello, Alyssa.
Patient: Hello.","Hi Carly, how are you doing today?"
So who told you to come here for it?,T,ofnnuwscA1Y_5,0.0,0.0,-2.0,0.0,0.0,2.0,0,0,-2,0,0,2,"Therapist: Hello, Alyssa.
Patient: Hello.
Therapist: It's good to see you today. I'm glad you could see me. So tell me a little bit more about why you're here.
Patient: Um, well I guess I have anger issues. I just find myself getting mad all the time and I get in a lot of trouble over it. People can't handle it, so they told me to come here for it.",You have anger issues? You find yourself getting mad all the time? You get in trouble over that? So you're getting angry frequently and it's causing problems for you. You've been told to come in for counseling because of that. How have you been feeling?
"You're not excited about being here. Yeah, I hear you. Well, what is your objective? What do you want out of this today?",T,ofnnuwscA1Y_7,1.0,0.0,1.0,1.0,0.0,2.0,0,0,-2,1,0,2,"Therapist: Hello, Alyssa.
Patient: Hello.
Therapist: It's good to see you today. I'm glad you could see me. So tell me a little bit more about why you're here.
Patient: Um, well I guess I have anger issues. I just find myself getting mad all the time and I get in a lot of trouble over it. People can't handle it, so they told me to come here for it.
Therapist: So who told you to come here for it?
Patient: The courts. Okay, so yeah, I'm not really... I don't really want to be here, so...","The courts sent you here for anger issues? You don't really want to be here, but the courts sent you. How have you been feeling?"
Okay. And maybe manage that a little bit better.,T,ofnnuwscA1Y_9,-1.0,0.0,-2.0,0.0,0.0,1.0,0,0,-2,0,0,2,"Therapist: It's good to see you today. I'm glad you could see me. So tell me a little bit more about why you're here.
Patient: Um, well I guess I have anger issues. I just find myself getting mad all the time and I get in a lot of trouble over it. People can't handle it, so they told me to come here for it.
Therapist: So who told you to come here for it?
Patient: The courts. Okay, so yeah, I'm not really... I don't really want to be here, so...
Therapist: You're not excited about being here. Yeah, I hear you. Well, what is your objective? What do you want out of this today?
Patient: I mean, I know I'm probably angrier than the average person. So people do a lot of things to make me mad, so I guess I'd like to find a way to not be so mad all the time.","So you want to find a way to not be so angry all the time. Yeah, that's a good objective. I'd like to help you find a way to manage your anger. So that's a good goal. And you want to know what you can do to not be so angry all the time. Okay. So that's a good objective for us to work on. And you want to know what you can do to not be so angry all the time. Okay. So that's a good objective for us to work on. And you want to know what you can do to not be so angry all the time. Okay"
"Okay. Tell me, um, is it school you're getting mad, is it home you're getting mad, is it friends? Tell me about that a little bit.",T,ofnnuwscA1Y_11,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,-1,-2,-1,-1,1,"Therapist: So who told you to come here for it?
Patient: The courts. Okay, so yeah, I'm not really... I don't really want to be here, so...
Therapist: You're not excited about being here. Yeah, I hear you. Well, what is your objective? What do you want out of this today?
Patient: I mean, I know I'm probably angrier than the average person. So people do a lot of things to make me mad, so I guess I'd like to find a way to not be so mad all the time.
Therapist: Okay. And maybe manage that a little bit better.
Patient: Yeah.","Well, maybe a way to manage your anger a little bit better. All right. So maybe an objective could be to find a way to manage your anger. All right. How could you do that?"
"Okay. Before we get into this a little bit, I'd like to tell you a little bit about your brain. Have you ever heard of the amygdala? It's known as the alarm center. It normally indicates fight, flight, or freeze.",T,ofnnuwscA1Y_13,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,0,-2,1,0,2,"Therapist: You're not excited about being here. Yeah, I hear you. Well, what is your objective? What do you want out of this today?
Patient: I mean, I know I'm probably angrier than the average person. So people do a lot of things to make me mad, so I guess I'd like to find a way to not be so mad all the time.
Therapist: Okay. And maybe manage that a little bit better.
Patient: Yeah.
Therapist: Okay. Tell me, um, is it school you're getting mad, is it home you're getting mad, is it friends? Tell me about that a little bit.
Patient: I guess with my friends I'm cool. It's just definitely at home with my mom. We fight almost every day. And at school I get in fights with the teachers, so I get like detention and stuff like that.","Okay, so you get in trouble with the teachers at school. You get detention, you get in trouble with your mom at home, you fight with your mom almost every day. So it's pretty clear that you're getting a lot of mad at a lot of different things. And it's affecting you in a lot of different ways. So it's really hard for you to manage that anger. I mean, it's clear you're getting a lot of mad. And it's affecting you in a lot of different ways. So it's really hard for you to manage that anger. I mean, it's clear you're getting a"
"Okay, you're a fighter. Tell me an example when the alarm is going off and you are really angry.",T,ofnnuwscA1Y_15,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,-1,-2,-1,-1,1,"Therapist: Okay. And maybe manage that a little bit better.
Patient: Yeah.
Therapist: Okay. Tell me, um, is it school you're getting mad, is it home you're getting mad, is it friends? Tell me about that a little bit.
Patient: I guess with my friends I'm cool. It's just definitely at home with my mom. We fight almost every day. And at school I get in fights with the teachers, so I get like detention and stuff like that.
Therapist: Okay. Before we get into this a little bit, I'd like to tell you a little bit about your brain. Have you ever heard of the amygdala? It's known as the alarm center. It normally indicates fight, flight, or freeze.
Patient: Yeah, I'm definitely a fighter.","You're definitely a fighter. Okay, so you have a high fight response. The amygdala is the part of the brain that's responsible for that. It's very quick, almost like an alarm. It can be helpful, but it can also cause you to react in ways that are not very useful."
Okay. And that was just yesterday?,T,ofnnuwscA1Y_17,1.0,1.0,1.0,1.0,0.0,2.0,0,0,0,1,0,2,"Therapist: Okay. Tell me, um, is it school you're getting mad, is it home you're getting mad, is it friends? Tell me about that a little bit.
Patient: I guess with my friends I'm cool. It's just definitely at home with my mom. We fight almost every day. And at school I get in fights with the teachers, so I get like detention and stuff like that.
Therapist: Okay. Before we get into this a little bit, I'd like to tell you a little bit about your brain. Have you ever heard of the amygdala? It's known as the alarm center. It normally indicates fight, flight, or freeze.
Patient: Yeah, I'm definitely a fighter.
Therapist: Okay, you're a fighter. Tell me an example when the alarm is going off and you are really angry.
Patient: Just yesterday with my mom, she told me to do the dishes. I just wanted the show to end, but she kept yelling and I started yelling at her. I ended up punching a wall.","You punched a wall. That was pretty intense. So the alarm was going off with your mom, you were already angry, and you punched a wall. How did that make you feel?"
"Okay. Your mom asked you to do something, she pestered you, and it escalated until you punched a wall. Tell me about a situation at school when your alarm center is going off.",T,ofnnuwscA1Y_19,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,-1,-2,-1,-1,1,"Therapist: Okay. Before we get into this a little bit, I'd like to tell you a little bit about your brain. Have you ever heard of the amygdala? It's known as the alarm center. It normally indicates fight, flight, or freeze.
Patient: Yeah, I'm definitely a fighter.
Therapist: Okay, you're a fighter. Tell me an example when the alarm is going off and you are really angry.
Patient: Just yesterday with my mom, she told me to do the dishes. I just wanted the show to end, but she kept yelling and I started yelling at her. I ended up punching a wall.
Therapist: Okay. And that was just yesterday?
Patient: Yeah, that was just yesterday.",Just yesterday? So you've been feeling really angry lately. Tell me about that.
