turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hello, I'm so glad you're here. I'm really looking forward to spending some time with you today. I want you to know that this space is safe—whatever you share will stay private, and I’m here to listen without judgment.  

What’s been on your mind lately that you’d like to talk about?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"Thank you for sharing that so openly. It sounds like a heavy weight has been sitting there for a while, and it's not easy to carry alone. The way you describe feeling hollow during moments that should be joyful—like prom or graduation—shows how deeply you're feeling the absence of something real.  

And it's so powerful that you remember how he showed up for you in the hospital, even when things were hard. That kind of love isn't just about being together—it's about seeing you when you're broken. And when that connection ends, it can feel like a piece of yourself has gone missing.  

I’m here with you—not to fix it, but to listen. What would it mean, right now, to just *feel* that without having to fix it or move forward yet?",1.0,1.0,1.0,1.0,1.0,2.0
2,"It sounds like those thoughts—*what if I break them? what if they leave?*—are not just fears, but echoes of the deep hurt you’ve carried. And it makes sense that after someone showed up for you in the hospital, the idea of being seen in your most broken place feels like a wound reopening.  

That fear of being a burden, of not being enough—that’s not a flaw. It’s a sign you care deeply, and you want to be worthy of love. It’s not easy to carry that kind of hope and still feel so alone.  

Would it be helpful to check in on something else that’s been on your mind—like, have you ever had thoughts of being better off dead, or hurting yourself, in the past few weeks? I’m not asking to make you feel worse—I just want to understand what’s happening inside, so we can go from there.",1.0,0.0,-2.0,1.0,0.0,2.0
3,"Thank you for sharing that—your honesty is so brave, even when it feels hard.  

It sounds like the pain isn’t just emotional—it’s physical, like a pressure in your chest, a constant hum of loneliness that feels like it’s screaming inside you. And that’s okay. That kind of weight doesn’t vanish just because you stop drinking or smoking. It’s not about escaping the pain—it’s about being able to sit with it, even when it feels unbearable.  

Would it help to talk about what one small thing might feel like, if it could bring a little light into that dark space—something small, even if it’s just a breath, or a moment of stillness?",1.0,1.0,1.0,1.0,1.0,2.0
4,"It sounds like you're carrying a quiet, persistent storm—like the world is gray, and every effort to reach for light feels like trying to hold a candle in a windstorm. And that exhaustion? That’s real. It’s not failure. It’s just your body and mind trying to survive something deep and long.  

You said you don’t think small things exist anymore—that’s not untrue. But maybe the question isn’t *if* small things exist, but *how* they might show up—maybe not as a full moment of joy, but as a tiny shift: a breath held just a second longer, a hand resting on your chest, or a moment when you don’t answer the phone, just sit in silence.  

Would it be useful to try something really simple—like naming one small thing you noticed today, even if it was just a bird outside, or the way the light hit the wall—without judging it? Just to see if that moment can be held, even if it doesn’t feel like a solution?",1.0,0.0,0.0,1.0,0.0,2.0
5,"That’s so powerful—your noticing that light, that dust, that sound… it wasn’t about making it beautiful or fixing anything. It was just about *being there*, in the moment, without having to change it.  

And that’s not small. That’s brave. Because in a mind full of noise and fear, you found a place where you didn’t have to make sense of it—just *witnessed* it. That car’s hiss, the dust in the light—those weren’t distractions. They were anchors.  

Would it help to keep going with that? To name one more small thing you noticed today—something that didn’t need to feel good, just needed to be seen? Even if it’s just a shadow, or a pause in your breathing?",1.0,0.0,0.0,1.0,0.0,2.0
6,"Yes. That counts deeply.  

Noticing the smudge—without fixing it, without trying to erase it, just *seeing* it—wasn’t about making the sadness go away. It was about showing up with your eyes open, even when everything else feels like it’s running away. And in that moment, you didn’t have to be strong or calm or hopeful. You just had to be *present*.  

That’s not a solution. That’s a beginning.  

Would it be okay to keep going with that—just to see if we can find one more small thing, not because it will fix anything, but because it might help you feel like you’re not alone in this quiet, shaky space?",1.0,0.0,0.0,1.0,0.0,2.0
7,"Yes. That counts.  

Looking at your thumb, the dryness, the flaking—seeing it not as a flaw, but as a real, quiet part of your body—wasn’t about fixing anything. It was about *seeing* without pushing away. And in that stillness, you didn’t have to feel better. You just had to be with what was there.  

That’s not a fix. That’s a presence. And in a world that keeps telling you you need to be strong, you’re showing up by noticing the small, messy, human details—like the flaking skin, the shaking fingers, the dust in the light.  

And yes—those are anchors. Not because they make you feel strong, but because they remind you that you’re *here*, breathing, feeling, real.  

Would it be helpful to keep asking: *What small thing do I notice right now, without needing to change it?* Even if it’s just a breath, or a pause, or a shadow? Just to see if we can find one more moment of stillness?",1.0,0.0,0.0,1.0,0.0,2.0
8,"Yes. That counts.  

Letting your eyelids feel heavy—without saying, “I should be awake” or “I need to fix this”—is a quiet act of permission. It’s saying: *I’m allowed to feel tired. I’m allowed to rest. I’m allowed to not be strong.*  

And in that moment, you didn’t have to do anything. You just held space for the heaviness, like a soft blanket over your body. That’s not weakness. That’s presence.  

Would it be okay to keep going with this—just to notice one more small thing, without trying to make it better or change it? Even if it’s just a breath, or a shift in your weight, or the way your body feels in this moment? Just to stay with what’s here, without needing to move forward?",1.0,0.0,0.0,1.0,0.0,2.0
9,"Yes. That counts.  

Noticing the ache in your knees, the warmth from rubbing them, the way your legs feel like they’re full of wet sand—this isn’t about strength or control. It’s about *seeing* without pushing away. You didn’t have to fix it, change it, or feel better. You just held it as a real part of your body, in this moment.  

And in doing that, you stopped asking, *“Why am I like this?”* and instead asked, *“What is this feeling?”* That’s a quiet kind of courage.  

Would it be okay to keep noticing—just one more small thing, in this moment—without trying to make it go away or become something else? Even if it’s just a breath, or the way your shoulder settles, or the way your fingers rest? Just to stay with what’s here?",1.0,0.0,0.0,1.0,0.0,2.0
10,"Yes. That counts.  

Watching your knuckles turn white, the sweat on your thumb—just *seeing* it without pushing to change it—is a quiet act of honesty. You didn’t have to “fix” the grip, or stop the tremor, or make yourself feel better. You just allowed your body to show you what it’s been carrying—tension, fear, exhaustion—all without judgment.  

And in that moment, you didn’t have to be strong. You just had to be *with* it. That’s not failure. That’s presence.  

Would it be okay to just keep noticing—just one more small thing, in this moment—without trying to move, fix, or escape it? Even if it’s just a breath, or the way your jaw relaxes a little, or the way your eyes stay open? Just to stay with what’s here?",1.0,0.0,0.0,1.0,0.0,2.0
11,"Yes. That counts.  

Noticing the swollen lip, the redness, the dried saliva—seeing the quiet evidence of how long you’ve been holding your breath, clenching, biting—it wasn’t about fixing or hiding. It was about *seeing* what your body had been carrying all this time. And in that seeing, you didn’t have to say, *“I’m broken”* or *“I should be better.”*  

You just let yourself feel it—without shame, without needing to change it. That’s not weakness. That’s truth.  

Would it be okay to keep going with this—just one more small thing, in this moment—without trying to move, fix, or escape it? Even if it’s just a breath, or the way your shoulders shift, or the way your eyes stay open? Just to stay with what’s here?",1.0,0.0,0.0,1.0,0.0,2.0
