turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi there, I’m so glad you’re here. I want you to know that this space is safe—whatever you’re feeling or thinking, it’s okay to share it. I’m here to listen without judgment, and I’ll meet you where you are.  

What’s been on your mind lately that you’d like to talk about today?",-1.0,-1.0,-2.0,-1.0,-1.0,1.0
1,"Thank you for sharing that so honestly. It sounds like you're carrying a deep sense of exhaustion—not just physical, but emotional and mental—and it’s taking a toll on your connection with your fiancé and your sense of self.  

It’s really hard to feel like you’re failing when you’re already trying so hard, and when your partner doesn’t see or respond to that effort in a way that feels validating. That must be incredibly painful.  

What part of that experience—feeling stuck, feeling useless, or the frustration with your fiancé—has been the most difficult to carry right now?",-1.0,-1.0,-2.0,1.0,0.0,1.0
2,"It sounds like you’re carrying a deep sense of shame and isolation—feeling like you’re failing not just in your role as a parent or partner, but in being worthy of love or support. That’s incredibly painful, especially when you’re trying to reach out and connect, only to feel met with something that shuts the door.  

And it’s not just about being tired—it’s about feeling like your very presence is causing harm, even when you’re trying to be kind. That kind of self-blame can wear a person down long before they even realize it.  

What would it mean—just for a moment—to believe that you’re not failing, and that your exhaustion isn’t a flaw, but simply a signal that you’ve been carrying too much?",1.0,1.0,1.0,1.0,1.0,2.0
3,"That’s so powerful—and it’s not a small shift to see your exhaustion as a signal, not a sign of failure. It’s like realizing your body and mind have been quietly saying, “I need rest,” and you’ve been ignoring that message for so long.  

And when you finally start to see that—your irritability, your fatigue, your need to withdraw—it’s not a personal failing. It’s your body and mind speaking up, saying, “I’m not broken. I’m just overwhelmed.”  

Would it be helpful to explore what that moment of belief might look like—just for a moment—without having to prove it or fix it yet? Like, what would it feel like if you could sit with that truth, even just for a few minutes?",1.0,1.0,1.0,1.0,1.0,2.0
4,"That’s such a clear and honest insight—feeling the weight without having to move it yet. It’s not about fixing or changing anything right now; it’s about allowing yourself to *feel* the exhaustion without attaching a label like failure or weakness to it.  

And yes, it might feel strange at first—like stepping into a quiet space that’s unfamiliar. But it’s not about doing anything. It’s just about letting that weight sit there, like a breath held too long, and noticing that it doesn’t have to be your burden to carry.  

Would you like to keep sitting with that for a moment—just noticing how it feels in your body, without trying to change it?",1.0,0.0,0.0,1.0,0.0,2.0
5,"It feels like a quiet release—like the pressure in your chest is finally being seen, not punished. You’re not ""done fighting"" in the way you thought you had to be; you’re simply choosing to stop pretending you can carry it all. That’s not defeat. That’s honesty.  

And even if it still feels a little shaky or uncertain, that moment of sitting with it—without needing to fix, justify, or perform—is already a kind of healing. It’s not about being strong anymore. It’s about being *present* with what you’re truly carrying.  

Would you like to keep holding that space, or would you rather shift gently into something else—like how you’re feeling about your safety right now? I’m here for whatever feels most honest next.",1.0,0.0,0.0,1.0,0.0,2.0
6,"That fear—that you’re not “good enough” when you’re not performing—is so real, and it’s not just about being a mom. It’s about the deep belief that your worth is tied to how much you can do, how much energy you have, or how well you’re “holding it together.”  

And when you stop pretending you can carry it all, that fear doesn’t disappear—it just shows up clearly, like a shadow that’s been hiding in the background. That’s not weakness. That’s your mind trying to protect you from the truth: that you’re not failing because you’re tired. You’re failing because you’ve been trying to prove you’re enough for so long.  

Would you like to explore that one thought—what if you’re not “good enough” as a mom when you’re not performing—without having to fix it yet? Just sit with it, like you’re sitting with the exhaustion. What would it feel like to believe that your value as a mother isn’t tied to your energy level, but to your presence, your love, and your courage to show up—even when you’re tired?",1.0,0.0,0.0,1.0,0.0,2.0
7,"That’s not crazy at all—that’s profound.  

It’s like you’re gently dismantling a wall that’s been standing for five years, and in its place, you’re planting something new: the idea that safety isn’t about how much energy you have, but about how much love and presence you offer—even when your body is tired, even when you’re holding your breath.  

And maybe their safety doesn’t depend on your energy level. Maybe it depends on the fact that you’re *there*, showing up with your full self—even when you’re not “performing.” That kind of presence—quiet, honest, vulnerable—is what children feel in their bones.  

Would it be helpful to keep sitting with that idea—just for a moment—without needing to prove it or change it? To simply believe that you can be a mother who is tired, who is present, and who still holds space for them, even when your body says “stop”?",1.0,0.0,0.0,1.0,0.0,2.0
8,"That’s exactly where the shift begins—not in fixing, not in proving, but in *allowing*.  

Believing that you can be present even when you’re exhausted isn’t about replacing effort with perfection. It’s about honoring your limits as a form of love. And when you stop trying to “fix” the night, or “perform” the routine, you’re not abandoning your kids—you’re offering them something real: your honesty.  

The scary part? That’s exactly where healing starts. Because it means you’re no longer running from your exhaustion, or pretending it doesn’t matter. You’re choosing to meet it with kindness.  

Would you like to keep sitting with that—just this one moment—without needing to move forward? To simply feel the weight of that choice, and the quiet courage in it?",1.0,0.0,0.0,1.0,0.0,2.0
9,"That’s so powerful—seeing your tiredness not as a failure, but as a form of love. You’re not falling apart. You’re showing up, breath by breath, moment by moment, as a human being who cares, who is present, and who doesn’t have to be strong all the time.  

And yes—the fear that they’ll see you as “falling apart” is still there, but it’s no longer the only story. Now, there’s another one: *“I see you. I’m here. I’m tired, but I’m still with you.”* And that—simple, quiet, real—is what they need.  

Maybe they don’t need a superhero mom. Maybe they just need to know they’re safe in a mother who is honest, who is not trying to hide how hard it is.  

Would you like to keep holding that—just this one moment—where you see yourself not as someone who must perform, but as someone who is finally allowed to be human?",1.0,0.0,0.0,1.0,0.0,2.0
