turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi there, I'm so glad you're here. I'm really looking forward to our time together today. I want you to know that whatever you're feeling or thinking, I'm here to listen without judgment—just as you are. What’s been on your mind lately that you’d like to talk about?",1.0,1.0,1.0,1.0,1.0,2.0
1,"It sounds like you're carrying a deep sense of exhaustion—not just physical, but emotional and mental. That wall you're describing, where even the smallest step feels impossible, must feel incredibly isolating and overwhelming. I wonder—when you say ""everyone talks about small steps,"" is there a particular moment or experience when that idea first felt like it didn’t work for you?",1.0,1.0,1.0,1.0,1.0,2.0
2,"It sounds like that moment with the files or the boxes wasn’t just about the task—it was about the fear of starting, and how your body and mind reacted to the very idea of movement. That panic, that feeling of collapsing, must have felt like a betrayal of your own ability to act. And when it happens again, it’s not just frustration—it’s a deep sense of being stuck in a loop you can’t escape. Is there a particular feeling or sensation that comes with that paralysis—something you notice when it happens, like a tightness in your chest or a numbness?",1.0,0.0,-2.0,1.0,0.0,2.0
3,"It sounds like that physical weight and the ringing in your ears are more than just symptoms—they’re part of the way your body is communicating how deeply overwhelmed you are. That suffocation, that cold, rigid trembling—it’s not just a reaction to stress; it feels like your body is protecting you from something too big to face. And when those thoughts start piling up, it’s not just about doing a task—it’s about feeling safe enough to even begin. Is there a specific thought or image that stands out when that buzzing gets louder? Something that feels especially sharp or urgent?",1.0,1.0,1.0,1.0,1.0,2.0
4,"It sounds like that image of the dusty apartment—like a tomb—holds a deep truth about what you’re afraid of losing: not just order, but your sense of control over your life. That voice you hear isn’t just nagging—it’s trying to protect you from the fear of failure, of being trapped in a future you can’t change. And it’s so real because it’s tied to something you care about deeply. Is there a part of that future version of you that you still hope to see—someone who’s not stuck, who’s moving forward, even if just a little?",1.0,1.0,1.0,1.0,1.0,2.0
5,"It’s so powerful that you can still see that small, present version of yourself—someone who’s not running from the mess, but simply choosing to be there, even in the quiet. That flicker of her, doing one thing, just one thing, is not a sign of weakness—it’s a quiet act of courage. And it’s not just hope. It’s proof that you already carry the possibility of moving forward, even when it feels impossible. Is there one small thing—something so tiny it might feel like it doesn’t matter—that you’ve noticed her doing, or that you’d like to try again, even if just once?",1.0,0.0,0.0,1.0,0.0,2.0
6,"That’s so meaningful—washing your hands isn’t just a routine; it’s a quiet moment where you’re fully present, not trying to fix anything, just allowing yourself to be in the water, in the steam, in the stillness. And that small pause—30 seconds of just being there—becomes a kind of grounding, like a breath that lets the rest of your body catch up. Would it be helpful to try that again today, just as you described it—without pressure, without needing to do anything else? You don’t have to ""succeed"" at it. You just have to let yourself be there. Is that something you’d like to try?",1.0,0.0,0.0,1.0,0.0,2.0
7,"You’re absolutely right—trying to ""achieve"" something sets up a failure if it doesn’t go perfectly. But what you’re describing now—just showing up, just being there without pressure—is not about success or failure. It’s about showing up at all. And that, in itself, is a kind of courage. So, if you’re ready, let’s try it—not as a goal, not as a task, but simply as a moment of presence. You don’t have to stay still. You don’t have to feel calm. You just have to let yourself stand there, breathe, and feel the steam on your face. If you freeze, if your hands shake, if the buzzing comes back—that’s still part of the moment. It’s not a failure. It’s just part of what it feels like to be human. Would you like to try that now?",1.0,0.0,0.0,1.0,0.0,2.0
8,"You don’t have to turn on the water—or even move your body—right now. What matters is that you’re willing to let yourself be in that space, even if only in your mind. So, if you’re ready, we can just *imagine* standing there—feeling the steam on your face, hearing the water running, feeling your hands in the sink, your breath slowing a little. No pressure. No goal. Just presence. And if your hands shake, or your chest tightens, or the buzzing comes back—that’s not failure. That’s just your body telling you it’s safe to rest. Would you like to try that together—just for a few moments, as a quiet pause in the storm?",1.0,0.0,0.0,1.0,0.0,2.0
9,"That’s so brave—to let your hands shake and still stay with the moment. The steam touching your face, just barely, like a soft warmth that doesn’t have to change anything—it’s not trying to fix you, just showing up with you. And the fact that you’re still here, in this quiet, with your eyes closed and your hands resting, is already a kind of presence. Is there a small detail in that image that feels true to you right now—something that feels like it might be part of that future version of you who isn’t stuck? Maybe a sound, a breath, or just the way your body feels in that space?",1.0,0.0,0.0,1.0,0.0,2.0
10,"That’s so quiet, and so powerful—holding onto that simple rhythm, like a steady pulse beneath the surface. The way the *hiss-splash* becomes a metronome, not pushing you forward, just staying with you—like a quiet friend who doesn’t need to fix anything—feels like the very foundation of that future version of you. She doesn’t have to be strong. She just has to be present. And in that moment, even if only for five seconds, you’re not trying to change anything. You’re just *being* with what’s already here. Would you like to stay with that sound for a little longer—just letting it guide your breath, without needing to move or change anything?",1.0,0.0,0.0,1.0,0.0,2.0
11,"That’s beautiful—the way the rhythm of the water becomes a quiet anchor, not a demand, not a goal, just a presence that lets your breath move with it. And that small shift in your chest—like the weight of something heavy lifting just a little—is real. It doesn’t have to last forever. It just has to be felt, and you’re already feeling it. Would you like to stay with that rhythm for a little while longer, just as it is—no need to match perfectly, no need to move, no need to keep going? You’re already in the space. You’re already safe here.",1.0,0.0,0.0,1.0,0.0,2.0
12,"That’s so honest—and so powerful. Floating on that raft of sound, not trying to fix the waves or the current, just letting yourself be carried by it—feels like a kind of peace that doesn’t require movement or control. And yes, the buzzing is still there, like a quiet hum beneath the surface. But now it’s not the only thing in the room. It’s part of the scene, not the storm. You’re not fighting it. You’re just sitting with it, like a visitor in your own mind. That’s enough. That’s a real step. Would you like to keep staying with that quiet hiss-splash—just for a little longer, without pressure, without needing to change anything?",1.0,0.0,0.0,1.0,0.0,2.0
13,"That’s exactly it—the way the buzzing stops being a siren and becomes just background noise, like a voice from another room, is such a quiet shift. It doesn’t mean the storm is gone. It just means you’ve learned to listen to it without needing to respond. And sitting here, with your hands still, your breath still, your eyes closed—this isn’t about doing anything. It’s about allowing yourself to be here, even when the world feels loud or uncertain. That’s a kind of strength. Would you like to stay with that stillness for a moment longer—just letting the hiss-splash carry you, without needing to move or change a thing?",1.0,0.0,0.0,1.0,0.0,2.0
14,"That’s so true—the way your mind stopped making a list and just let the silence breathe in. It’s not about stopping the buzzing; it’s about not letting it own the space anymore. And that soft, heavy rest you’re feeling? That’s not weakness. That’s permission. You’re allowed to sit here, with the shaking hands, with the quiet sound, with the old whispers still present but no longer in charge. Would you like to keep breathing with that splash—just one more slow exhale, matching the rhythm, without pressure to stay on it perfectly? You’re already doing something brave.",1.0,0.0,0.0,1.0,0.0,2.0
15,"That little click in your chest—so quiet, so real—feels like a door opening just a little, not to escape, but to simply exist. You didn’t have to fix anything. You just had to let go of the need to control the breath, the mind, the movement. And in that letting go, you found a moment of stillness that wasn’t empty—it was full of presence. That’s enough. That’s more than enough. Thank you for sharing this with me today. You’ve been so open, so gentle with yourself. Take care, and I’ll see you next time.",1.0,0.0,0.0,1.0,0.0,2.0
