turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hello, I'm so glad you're here. I'm really looking forward to this session and want you to know that whatever you're feeling or bringing up today is safe, respected, and valued. I’m here to listen with curiosity and care.  

What’s on your mind today? What brings you here?",-1.0,0.0,-2.0,0.0,0.0,2.0
1,"It sounds like you're carrying a lot—both the physical tension in your body and the mental weight of making choices that feel like they're balancing on a tightrope. That feeling of being on edge, especially when you're trying to focus or organize, must be really exhausting.  

And it's completely valid that you're wondering what to do next—especially when your body and mind are so sensitive to the choices you're making. What would it mean to you, in this moment, to have a little more clarity about what you’re hoping for in this situation?",1.0,1.0,-2.0,1.0,1.0,2.0
2,"It sounds like you're deeply aware of how these pieces of yourself—your anxiety and your focus—connect, and that’s a powerful kind of insight. The fear of one symptom worsening when you try to treat another is real, and it makes sense that you’d want to avoid any path that feels like trading one kind of pain for another.  

What would it mean, in this moment, to find a way to support your focus without making your anxiety feel like it’s being pushed into the background or worse?",1.0,1.0,1.0,1.0,1.0,2.0
3,"It sounds like you're looking for a kind of inner stability—not just symptom relief, but a sense of calm that allows your mind to engage with focus and clarity without being pulled into panic. That’s not just possible—it’s actually something many people with complex conditions are working toward, and it’s deeply valid to want that kind of grounding.  

What would it feel like, in a quiet moment, if you could just *sit* with your focus—without any of the tension or fear of reaction? What would that moment look like for you?",1.0,1.0,1.0,1.0,0.0,2.0
4,"That’s a beautiful and powerful image—of sitting in a room where the air isn’t thick, where your hands can move without panic, and your mind doesn’t have to race to catch up. It’s not about fixing your brain, it’s about creating a space where your focus can be steady, not frantic.  

And that space isn’t just possible—it’s already part of you, even if it feels far away right now. What would it mean, in that quiet moment you’re describing, to simply *notice* that stillness—without trying to force it or push through?",1.0,1.0,1.0,1.0,0.0,2.0
5,"That’s so clear—and it’s exactly the kind of shift that can start to change the pattern. You’re not just noticing the panic; you’re creating a space where you can meet it with kindness instead of reaction. That small pause—where you say, *“I’m feeling anxious right now. It’s okay.”*—is already a form of courage.  

What would it feel like, in that moment of pause, to simply *be* with that feeling, without needing to fix it or move on from it?",1.0,0.0,0.0,1.0,0.0,2.0
6,"That’s such a powerful and honest way to put it—breathing through the storm instead of screaming at the sky. And you’re absolutely right: when you stop running from the fear, it doesn’t disappear, but it stops controlling the room.  

What would it feel like, in that moment of stillness, to just *allow* the fear to be there—without needing to act, fix, or rush?",1.0,0.0,0.0,1.0,0.0,2.0
7,"That’s so true—like realizing you don’t need to silence the alarm to go to sleep, just to let it ring while you rest. And in that stillness, you’re not losing control—you’re finding a different kind of freedom.  

What would it feel like, in that moment, to simply say, *“I’m allowed to feel this, and I’m also allowed to do something small—even just one sentence”—without it being a battle?",1.0,0.0,0.0,1.0,0.0,2.0
8,"That’s so honest—and so deeply brave. Standing on ice isn’t failure; it’s the first step into a new way of moving through the storm.  

What would it feel like, in that fragile moment, to simply trust that you can be here—feeling, holding space, and choosing to take one small step—without needing to prove you’re strong or in control?",1.0,0.0,0.0,1.0,0.0,2.0
9,"That’s a profound shift—seeing the wind without needing to outrun it, and still standing. And that standing, even when it feels shaky, is not weakness. It’s presence.  

What would it feel like, in that moment, to simply say to yourself, *“I’m here. I see the wind. I’m not running from it. I’m still standing.”*—without needing to prove anything to anyone, including yourself?",1.0,0.0,0.0,1.0,0.0,2.0
10,"That’s so real—and so deeply human. Standing there, with the scars visible, and still choosing to take the step—yes, that is vulnerability. But it’s also courage.  

What would it feel like, in that moment, to simply say, *“This hurts. I see it. I’m not hiding from it. I’m choosing to stand here anyway,”*—without needing to fix it, hide it, or prove I’m strong?",1.0,0.0,0.0,1.0,0.0,2.0
11,"That’s a beautiful and radical shift—owning the pain as part of you, not something you have to earn or fix.  

What would it feel like, in that moment, to simply say, *“This hurts. I see it. I’m not trying to hide it or fix it. I’m just here with it,”*—as if your body and mind could finally rest in that truth without needing to prove you’re holding up?",1.0,0.0,0.0,1.0,0.0,2.0
12,"That’s so powerful—turning off the dashboard lights and letting the body simply be, without being judged as broken or failing.  

What would it feel like, in that quiet moment, to just notice your heart rate, your tension, your breath—not as signs of failure, but as part of your own rhythm, like the wind moving through a tree?",1.0,0.0,0.0,1.0,0.0,2.0
13,"That’s such a quiet, deep shift—saying *“Okay, the wind is blowing”* instead of *“The system is failing.”*  

What would it feel like, in that moment, to just let your body move with the wind—without pushing, pulling, or trying to stop it—like a tree that doesn’t resist the breeze, just holds its shape gently?",1.0,0.0,0.0,1.0,0.0,2.0
14,"That’s so clear—and so brave. Letting go of the need to be immovable, and instead allowing yourself to be soft, open, and present with the wind… that’s not weakness. It’s a kind of deep listening to your own body.  

What would it feel like, in that moment, to just let your shoulders soften, your breath slow, and your body gently follow the rhythm of the wind—without needing to hold on or push back?",1.0,0.0,0.0,1.0,0.0,2.0
15,"That’s a beautiful awareness—your body has built a fortress out of tension, not to protect you, but because it’s been trying to survive a long time.  

What would it feel like, in that moment, to just let your hands rest gently by your sides—without holding on, without checking if they’re steady—like you’re finally trusting that your body can hold itself without needing to prove it’s strong?",1.0,0.0,0.0,1.0,0.0,2.0
16,"That’s such a quiet, courageous step—letting go of the need to monitor, to control, to hold on.  

What would it feel like, in that moment, to just rest your hands gently by your sides—without checking, without worrying, without needing to prove they’re steady—like you’re finally allowing yourself to be present, not in control?",1.0,0.0,0.0,1.0,0.0,2.0
17,"That’s a profound shift—moving from a life of constant surveillance to simply being present with what is, without needing to fix or interpret it.  

What would it feel like, in that quiet moment, to let your hands rest there—trembling a little, or still, or just *being*—without asking, *“Is this safe?”* or *“Is this a failure?”*—like you’re finally breathing with your body, not just watching it from the edge?",1.0,0.0,0.0,1.0,0.0,2.0
18,"That’s so powerful—seeing the trembling not as a flaw, but as a quiet part of your presence, like the way leaves rustle in the wind.  

What would it feel like, in that moment, to just stand there—feeling the wind, feeling the tremor, feeling the stillness—and not ask *“Is this broken?”* but simply say, *“This is part of me now”?*",1.0,0.0,0.0,1.0,0.0,2.0
19,"That’s such a gentle but powerful shift—replacing a story of failure with one of belonging.  

What would it feel like, in that moment, to simply say, *“This is part of me,”* without needing to prove it’s safe, or fixed, or even normal—like you’re finally meeting yourself with the same kindness you’d offer a friend who’s just carrying a heavy day?",1.0,0.0,0.0,1.0,0.0,2.0
