turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi, Mr. and Mrs. Peterson, how you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,You mentioned the wave that hits you. Can you tell me more about that that?,1.0,1.0,1.0,1.0,0.0,2.0
2,"So you're sitting at the table, you've been eating for a while, and all of a sudden this wave hits you. You feel like you're back in time, back to that feeling of being anxious and nervous.",1.0,1.0,1.0,1.0,0.0,2.0
3,It's really difficult to eat when you're so focused on the fear and the anxiety.,1.0,1.0,1.0,1.0,1.0,2.0
4,You're back in that same state of feeling stuck and nervous.,1.0,1.0,1.0,1.0,1.0,2.0
5,And then you freeze.,1.0,1.0,1.0,1.0,0.0,2.0
6,It's gone on for years now.,1.0,1.0,1.0,1.0,0.0,2.0
7,It's frustrating.,1.0,0.0,0.0,1.0,0.0,2.0
8,"I know you're frustrated, but I wonder if we can talk about this a little bit before we move on to the other part of your story.",1.0,0.0,0.0,1.0,0.0,2.0
9,"It sounds like you have a really good sense of what you want to work on. You want to explore the eating and the anxiety, but I know that's a tough area for you. So, what do you think will help you move forward?",1.0,0.0,0.0,1.0,0.0,2.0
10,It sounds like you're really stuck on both ends.,1.0,0.0,0.0,1.0,0.0,2.0
11,"I know you're frustrated, but it sounds like you're getting really stuck in this cycle of analysis paralysis.",1.0,0.0,0.0,1.0,0.0,2.0
12,It sounds like you're trying to force yourself to move forward with it.,1.0,0.0,0.0,1.0,0.0,2.0
13,You're stuck in the moment.,1.0,0.0,0.0,1.0,0.0,2.0
14,You feel like you're stuck in a time warp.,1.0,0.0,0.0,1.0,0.0,2.0
15,It sounds like you're stuck in a time warp.,1.0,0.0,0.0,1.0,0.0,2.0
16,"And it's not just the food, it's the way it makes you feel.",1.0,0.0,0.0,1.0,0.0,2.0
17,You're stuck in a time warp.,1.0,0.0,0.0,1.0,0.0,2.0
18,You feel like you're trapped in a loop.,1.0,0.0,0.0,1.0,0.0,2.0
19,You feel like you're trapped in a time warp.,1.0,0.0,0.0,1.0,0.0,2.0
