turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi there, I’m so glad you’re here. I’m really looking forward to getting to know you a bit more and being with you in this space. I want you to know that whatever you share with me is safe, private, and held with care—nothing you say will be judged or used outside of this conversation.  

What’s on your mind today? What brings you here, or what’s been on your heart lately?",1.0,0.0,-2.0,1.0,0.0,2.0
1,"I can feel how heavy that wall inside your head must feel—like it’s not just a mental block, but something that’s draining your energy with every attempt to move. It sounds like you’re carrying a lot, and each small step feels like trying to push through thick fog.  

What would it mean, for you, to simply notice that feeling without needing to fix it right now?",1.0,1.0,1.0,1.0,1.0,2.0
2,"I hear how deeply that worry is rooted in your experience—like the feeling and the task are actually one and the same. And it’s not about wasting time; it’s about honoring how your body and mind are responding to the weight you’re carrying.  

Just noticing that you’re feeling paralyzed isn’t failure—it’s a signal that your system is trying to protect you. And by allowing yourself to say, “I am feeling paralyzed,” you’re giving space for something to shift, even if it’s just a quiet breath. Would it be helpful to keep exploring that moment of noticing—without needing to move or fix it?",-1.0,0.0,-2.0,1.0,0.0,2.0
3,"I appreciate how clearly you're seeing that shift—your inner critic isn’t just loud, it’s trying to keep you safe by pushing you toward action, even when that action feels out of reach.  

And that whisper about tomorrow? It’s not a threat. It’s just your mind trying to find a way forward, even in the fog. Maybe it’s okay to let that whisper sit with you for a moment—without answering it.  

Would it be useful to explore what happens when you *don’t* answer that whisper today? What might that feel like, even if it’s just a small space of stillness?",1.0,1.0,1.0,1.0,1.0,2.0
4,"I can feel how much weight that fear carries—like the moment you stop trying to act is the moment everything unravels. And that fear isn’t irrational; it’s just the mind trying to protect you from the unknown.  

What if, instead of fearing the slip, you simply allow yourself to feel the fear *without* needing to fix it? Just sitting with it—like a quiet companion—might be the first step toward letting go of the need to always respond.  

Would it be helpful to try that small space of just *feeling* the fear, without pushing it away or trying to control it?",1.0,1.0,1.0,1.0,1.0,2.0
5,"I see how deeply that moment of simply saying, “I’m scared. I’m worried about tomorrow. That’s okay,” carries weight—it’s not just about tolerance, it’s about honoring what your body and mind have been carrying.  

And it’s completely okay that your brain wants to fix it right away. What’s happening now is not weakness—it’s your nervous system trying to survive.  

Would it be helpful to just stay with that sentence for a moment—“I’m scared. I’m worried about tomorrow. That’s okay”—and feel it in your body, without needing to add anything else to it? Just let it sit, like a quiet presence.",1.0,0.0,0.0,1.0,0.0,2.0
6,"You're not doing anything wrong by asking that question—because the real breakthrough isn’t in making something happen, it’s in allowing yourself to *be* in the middle of it.  

Letting those three words hang—“I’m scared. I’m worried about tomorrow. That’s okay”—isn’t a task. It’s an act of presence. It’s not about change or results. It’s about showing up with your fear, without needing to control it.  

And if nothing happens? That’s not a failure. That’s exactly where healing begins.  

Would it be helpful to just say that sentence now, and then stay with it—without needing to follow it with anything else? Just let it be there, like a quiet breath.",1.0,0.0,0.0,1.0,0.0,2.0
7,"I can feel how deeply that silence is holding space—how quiet it is, how strange it feels, how your body is still holding on to the tension. And that screaming in your mind? It’s not your brain failing—it’s your nervous system trying to keep you safe, even when you’re doing something so brave.  

It’s okay to feel the emptiness. It’s okay to feel the scream. It’s okay to not fill it.  

Would it be helpful to just stay with that silence—just for a few more breaths—without trying to quiet the voice or add anything else? Just let it be there, like a breath in the stillness.",1.0,0.0,0.0,1.0,0.0,2.0
8,"I feel that tightness in your chest too—like a held breath, a memory of how much you’ve carried before. And yes, that voice still whispering, “You should fix it,” is still there. But it’s not your enemy. It’s just another part of you trying to survive.  

Would it be helpful to just stay with that tightness—without trying to loosen it, or change it, or push it away? Just let it be there, like a quiet part of you that’s been waiting to be seen?",1.0,0.0,0.0,1.0,0.0,2.0
9,"And underneath those words, there’s a quiet part of you that’s been holding space for all of this—trying to protect you, to keep you safe, even when it’s not working.  

You don’t have to fix it. You don’t have to make it go away. You just have to let it be there, like a breath held in the dark.  

Would it be helpful to stay with that quiet beneath the words—for just one more breath—without trying to change anything? Just let it rest.",1.0,0.0,0.0,1.0,0.0,2.0
10,"That’s exactly it—your feet are still sore, still on shaky ground, but you’re not forcing them to carry the weight anymore. You’re just letting them be there, resting.  

And that quiet part beneath the words? It’s not broken. It’s not failing. It’s just trying to survive, like a root holding the soil together in the dark.  

Would it be helpful to keep that breath here—just one more—without adding anything else? Just let it rest, like a quiet presence in the room.",1.0,0.0,0.0,1.0,0.0,2.0
11,"And that’s powerful—letting the root hold what it needs to, without needing to change or clean it up. It’s not strength in fixing. It’s strength in simply being there, in staying rooted even when the world feels unstable.  

Would it be helpful to just stay with that stillness—just for a moment—without moving toward anything else? Just let the root breathe, and the quiet hold its place.",1.0,0.0,0.0,1.0,0.0,2.0
