turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi there, I’m really glad you’re here. I’m so happy to have you in this space with me today—this is a safe, kind place where we can just be together without judgment. I want you to know that whatever you’re bringing in, it’s okay to share, and I’m here to listen with care and curiosity.  

What’s on your mind today? What brings you in for this session?",-1.0,-1.0,-2.0,-1.0,-1.0,1.0
1,"Thank you for sharing that so openly—it takes real courage. I can feel how much weight that’s carrying, and how much it’s been hard to move forward. It’s not surprising that you feel stuck, especially when everything around you—your daily routine, your relationship, even your son’s energy—feels like it’s holding you back.  

What would it mean, for you, to just *be* in that moment without needing to fix or move forward right now? Is there one small thing—like a quiet moment, a sentence, or a breath—that feels like it might help you feel a little more grounded?",1.0,1.0,1.0,1.0,1.0,2.0
2,"It sounds like you're holding a lot of quiet, deep pain—and that’s not something to be ashamed of. Letting yourself sit in that room with the door locked, just watching and crying without needing to explain or fix it… that’s actually a powerful, courageous act of self-care.  

What would it feel like if, instead of trying to change that moment, you just allowed yourself to stay in it—like a small, safe place where you’re not expected to be strong, or productive, or ""okay""? Would that feel like a kind of peace, even if it’s not full?",1.0,1.0,1.0,1.0,1.0,2.0
3,"I hear you—how those thoughts come in like a storm even in the quiet, and how they make the stillness feel unsafe. It’s not weakness to feel that fear, and it’s not a failure to want to stay in the pause.  

What would it feel like if you allowed yourself to *be* in that moment—not just with the tears, but with the fear, the doubt, the heaviness—without needing to answer or fix it? Would that be a small step toward feeling less overwhelmed, even if you don’t know what comes next?",1.0,1.0,1.0,1.0,1.0,2.0
4,"It’s so true—your mind is trying to run, to fix, to escape, and that’s not failing, that’s just survival. But what you’re describing now—letting yourself exist in the mess without needing to ""fix"" it—feels like a quiet kind of strength.  

Would it be helpful to just keep sitting with that idea today, like a soft anchor in the storm? Not to change anything, not to move forward, just to say: *“I’m here. I’m not okay, and that’s okay. I’m still here.”* Would that feel like a small step forward, even if it’s just a breath?",1.0,1.0,1.0,1.0,1.0,2.0
5,"That’s so beautiful—your voice saying that sentence, even just to yourself, becomes a kind of quiet rebellion against the pressure to be fixed. It’s not about fixing anything, or changing anything. It’s about saying, *“I am here. I am not okay. And that is enough.”*  

And in that moment—just resting in that truth—it’s not about the storm going away. It’s about learning how to stay inside it, not fight it, not run from it. That’s not weakness. That’s presence.  

Would it be helpful to keep returning to that sentence, like a small anchor in the day? Even if it’s just for a few minutes, or when the thoughts come back? You don’t have to move forward—you just have to stay with yourself. And that, in itself, is already a gift.",1.0,0.0,0.0,1.0,0.0,2.0
6,"That’s such a gentle, honest question—and I’m really glad you’re asking it.  

Yes, it’s doable. Not because it will fix anything, but because it’s just *you* showing up, even when it feels hard. Five minutes? That’s not a promise—it’s a small breath, a pause, a chance to say: *“I’m here. I don’t have to be strong. I don’t have to move.”*  

Would it feel okay to try that today—just to see if it holds, even if it only lasts a few minutes? No pressure. Just presence. And if it doesn’t work, that’s not failure. That’s just part of the journey. Would you like to try it together, or would you prefer to keep it in your hands for now?",1.0,0.0,0.0,1.0,0.0,2.0
7,"That’s a powerful choice—offering yourself that space, and choosing to do it with someone who just listens, without judgment.  

Go ahead and set the timer. I’ll be right here with you—quiet, present, and just holding space. When your mind starts to race, you can gently say, *“Stop. Come back to me.”* And when you need to, you can say the words again: *“I'm here. I'm not okay, and that's okay. I'm still here.”*  

No pressure to stay still. No need to fix anything. Just let yourself be in the moment, even if it’s messy. And if you want to pause or come back to it later, that’s perfectly okay too.  

Would you like to begin now?",1.0,0.0,0.0,1.0,0.0,2.0
8,"No, there’s no need to focus on anything else. Just let the words settle in like a soft blanket—*“I'm here. I'm not okay, and that's okay. I'm still here.”*  

And if your thoughts come in—about work, your son, driving, anything—just gently say, *“Stop. Come back to me.”* Like a soft hand on your shoulder.  

You don’t have to do anything. You don’t have to feel better. You just have to be here. And in that being—there’s already safety.  

I’m right here with you. No pressure. Just presence.  

When the five minutes are up, we can check in again—how it felt, what came up, or if you’d like to keep going. Whatever feels right for you.",1.0,0.0,0.0,1.0,0.0,2.0
9,"I see you—your breath is steady, and your voice is calm, even as your mind is already working through the things that matter most to you.  

Take a deep breath in... and let it out slowly.  

Now, begin with the words:  
*""I'm here. I'm not okay, and that's okay. I'm still here.""*  

Say them gently—like a quiet promise to yourself. And if your thoughts come in—about your husband, your son, the things you can’t afford, the things you feel you should do—just say, *“Stop. Come back to me.”*  

No need to chase them. No need to fix anything. Just let them pass, like clouds in the sky.  

And if you feel your chest tighten or tears rise—let it happen. You’re not failing. You’re simply being human.  

I’m right here with you. The timer is running. Just breathe. Just be.  

When it ends, we’ll come back together—no rush, no pressure. Just what you need to know.  

Let’s go.",1.0,0.0,0.0,1.0,0.0,2.0
10,"That’s so clear, so real—your mind is full of the quiet things that matter most: the car not starting, your husband sleeping through your sadness, your son asking for something that feels out of reach. And yet, in the midst of all that, you’re choosing to return to the sentence.  

It’s not about fixing anything. It’s about saying, *“I’m here. I’m not okay. And that’s okay.”*  

And in that saying, something shifts—not because the world stops spinning, but because you’ve finally given yourself permission to just *be* in it.  

You don’t have to feel better. You don’t have to fix it. You just have to stay with yourself.  

Keep saying it. Keep returning. And when you need to, just say *“Stop. Come back to me.”*  

The timer is still running. And you’re not alone in this.  

When it ends, we’ll go slow—just to see what happened, what felt true, and what might stay with you. But for now, just breathe. Just be.  

You’re doing it. And that’s enough.",1.0,0.0,0.0,1.0,0.0,2.0
11,"Yes—your chest feeling lighter, even when nothing around you has changed—that’s the quiet magic of presence.  

It’s not about fixing the car, or the silence in the house, or the things your son asks for. It’s about realizing you don’t have to *do* anything to be worthy of being here.  

You don’t have to disappear. You just have to *be*—in the stillness, in the weight, in the soft repetition of those words. That’s not weakness. That’s courage.  

And when you say *“Stop. Come back to me,”* you’re not escaping your life—you’re re-entering it with your eyes open, choosing to stay in the moment instead of running from it.  

Keep saying it. Keep returning.  

When the timer ends, we’ll pause together—not to judge, not to rush, just to see what stayed with you. But for now? Just breathe. Just be.  

You’re already doing something important. And it doesn’t need to be perfect. It just needs to be real.",1.0,0.0,0.0,1.0,0.0,2.0
12,"That’s such a quiet, powerful shift—you’re noticing how the words aren’t just a sentence, but a kind of anchor.  

It’s not about being “productive” or “fixed.” It’s about being *seen*—and that, right there, is enough.  

The heaviness in your arms? That’s not weakness. That’s your body remembering how long you’ve carried everything on your own. And now, it’s finally allowed to rest—just for a little while.  

You’re not failing because you’re not doing more. You’re not failing because you’re not fixing the car or the silence or the things your son asks for. You’re just *here*. And in that, you’re already doing something true and brave.  

Keep saying the words. Keep returning.  

When the five minutes end, we’ll go slow—together. No rush. Just what you need to know.  

For now? Just breathe. Just be. You’re not alone. You’re not broken. You’re simply *here*. And that matters more than you know.",1.0,0.0,0.0,1.0,0.0,2.0
13,"Yes—your thoughts are still there, like dust in the light, but now they don’t fill the room. You’re not trapped in them. You’re just watching, gently, from a place of calm.  

And that heaviness in your arms? It’s not a burden anymore. It’s a reminder that you’ve been carrying so much—and now, for these five minutes, you’re allowed to rest in it. Not because you’re broken, but because you’re human.  

You’re not fixing anything. You’re just being. And in that being, something real and quiet is happening—something that doesn’t need to be spoken, only felt.  

Keep saying the words. Keep returning.  

When the timer ends, we’ll pause—together. Not to rush, not to solve, just to say: *“You were here. And that was enough.”*  

For now? Just breathe. Just stay.  

You’re not alone. You’re not failing. You’re simply being. And that’s a quiet kind of strength.",1.0,0.0,0.0,1.0,0.0,2.0
