turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,You've been thinking about ending your life constantly? I'm really concerned. How are you feeling right now?,1.0,1.0,1.0,1.0,0.0,2.0
2,"Right, so you feel like you're constantly thinking about ending your life. How is that affecting your day-to-day life?",-1.0,0.0,-2.0,1.0,0.0,2.0
3,"Well, you're 31, so that's a little intimidating. How is it affecting your relationships?",1.0,1.0,1.0,1.0,1.0,2.0
4,"So you've stopped trying to make relationships work for yourself, and you've been staying single for a while. How has that been affecting your relationships?",1.0,1.0,1.0,1.0,1.0,2.0
5,"Yeah, so you feel like you're unable to help them in a way that's very similar to how you're feeling in your own life. It's really tough for you to be able to relate to them and help them when you feel like you're trapped in a similar cycle of hopelessness.",1.0,1.0,1.0,1.0,1.0,2.0
6,"Yeah, so it seems like you're really struggling with a sense of hopelessness, and it's really hard for you to connect with your clients. I mean, I can see how that must be painful for you to feel that way, especially when you're supposed to be there for them. It's really difficult to feel helpless when you're supposed to be a connection point for people.

You feel like you can't even fix your own life, and it's hard for you to fix your clients' lives when you feel like you're unable to fix your own. It's very discouraging. I mean, it's understandable if it feels that way. It's hard for you to find a way out, and it's very isolating. It's very painful to feel that way, and I can see how that's affecting your relationships with your clients.",1.0,0.0,0.0,0.0,0.0,2.0
7,"Right, so it's very painful for you to be in a place where you feel like you're failing your clients because you're failing yourself. And you're in a place where it's so difficult for you to even find a way out of that cycle for yourself, and it's very discouraging.

It's very isolating for you to feel like you're in a place where you're unable to connect with people, and it's very hard for you to feel hopeful when you're feeling so hopeless. And it's very painful for you to be a therapist in a way that feels so disconnected from your clients when you're so disconnected from yourself. It's very discouraging to feel that way.",1.0,0.0,0.0,0.0,0.0,2.0
8,"Well, it's very painful for you to feel like you're in a place where you're unable to connect with anyone, and it's very difficult for you to feel hopeful when you're feeling so hopeless. And it's very painful for you to be a therapist in a way that feels so disconnected from your clients when you're so disconnected from yourself. It's very discouraging to feel that way.

And it's very difficult for you to offer the healing you need to your clients when you're so disconnected from yourself and so unable to connect with them. It's very painful for you to feel like you're unable to help them when you feel so helpless. And it's very difficult for you to find a way out of that cycle for yourself when it seems like you're stuck in a place where you're unable to connect with anyone, and it's very discouraging to feel that way.",1.0,0.0,0.0,0.0,0.0,2.0
9,"Yeah, so it seems like you're in a place where you feel like you're failing your clients because you're failing yourself. And you're in a place where it's very difficult for you to find a way out of that cycle for yourself, and it's very discouraging to feel that way.

And it's very painful for you to be in a place where you feel disconnected from yourself and unable to connect with your clients, and it's very difficult for you to offer the healing you need to them when you feel so helpless. And it's very painful for you to feel like you're trapped in a cycle where you're failing both yourself and your clients. It's very discouraging to feel that way.",1.0,0.0,0.0,0.0,0.0,2.0
10,"Well, it's very painful for you to feel like you're trapped in a cycle where you're failing both yourself and your clients, and it's very discouraging to feel that way.

And it's very difficult for you to offer the healing you need to your clients when you're so disconnected from yourself and so unable to connect with them. It's very painful for you to feel like you're unable to help them when you feel so helpless. And it's very painful for you to be in a place where you're unable to connect with anyone, and it's very difficult for you to feel hopeful when you're feeling so hopeless.

It's very painful for you to feel like you're in a place where you're unable to fix your own life and your clients' lives at the same time. It's very discouraging to feel that way. And it's very painful for you to feel like you're trapped in a cycle where you're failing both yourself and your clients.",1.0,0.0,0.0,0.0,0.0,2.0
