turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"Hi Carly, how are you doing today?",1.0,0.0,1.0,0.0,0.0,2.0
2,"Hi Carly, how are you doing today?",0.0,0.0,0.0,0.0,0.0,2.0
3,"Hi Carly, how are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
4,"Hi Carly, how are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
5,"Hi, I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
6,"Hi, I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
7,"Hi, I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
8,"Hi, I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
9,"Hi, I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
10,"Hi, I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
11,"Hi, I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
12,"Thanks for checking in. Honestly, things have been a bit of a struggle lately.",1.0,1.0,1.0,0.0,0.0,2.0
13,"Yeah, it's been tough.",1.0,1.0,1.0,0.0,0.0,2.0
14,"You thought starting the fluoxetine again would help, but it's been a year or so since you stopped, and it's been tough to make that work.",1.0,1.0,1.0,0.0,0.0,2.0
15,"So, I thought starting the fluoxetine again would help, but it's been a year or so since you stopped, and it's been tough to make that work.",1.0,1.0,1.0,0.0,0.0,2.0
16,"You thought it would help, but it's been tough to make that work.",1.0,1.0,1.0,0.0,0.0,2.0
17,You were hopeful.,1.0,1.0,1.0,0.0,0.0,2.0
18,You were hopeful.,1.0,1.0,1.0,0.0,0.0,2.0
19,You were hopeful.,1.0,1.0,1.0,0.0,0.0,2.0
20,"The medication is supposed to help, but it's been a year or so since you stopped, so I know it's been tough to make that work.",1.0,1.0,1.0,0.0,0.0,2.0
