turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"Hi Carly, how are you doing today?",0.0,0.0,0.0,0.0,0.0,2.0
2,"Hi, I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,1.0,0.0,2.0
3,"Hi, I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,1.0,0.0,2.0
4,"Hi, I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,1.0,0.0,2.0
5,"Hi Carly, how are you doing today?",1.0,1.0,1.0,1.0,0.0,2.0
6,"Hi Carly, how are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
7,"Hi, I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
8,"Hi, I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
9,"Okay, so you've been having a lot of anxiety, it's been a week since you had a panic attack, and it's been really difficult for you. You're always on edge, you feel like your chest is always tight, you're vomiting, and you can't eat. That's been very distressing for you.",1.0,1.0,1.0,0.0,0.0,2.0
10,"You're always on edge, you feel like your chest is always tight, you're vomiting, and you can't eat. That's been very distressing for you.",1.0,1.0,1.0,0.0,0.0,2.0
11,"It's been very distressing for you. You've been feeling like this way, it's always on edge, always feeling like your chest is always tight, vomiting, can't eat. And you feel like it's been very distressing for you.",1.0,1.0,1.0,0.0,0.0,2.0
12,"You feel like it's been very distressing for you. You're always on edge, always feeling like your chest is always tight, vomiting, can't eat.",1.0,1.0,1.0,0.0,0.0,2.0
13,"You feel like it's been very distressing for you. You're always on edge, always feeling like your chest is always tight, vomiting, can't eat.",1.0,1.0,1.0,0.0,0.0,2.0
14,"You feel like it's been very distressing for you. You're always on edge, always feeling like your chest is always tight, vomiting, can't eat.",1.0,1.0,1.0,0.0,0.0,2.0
15,"You feel like it's been very distressing for you. You're always on edge, always feeling like your chest is always tight, vomiting, can't eat.",1.0,1.0,1.0,0.0,0.0,2.0
16,"You feel like it's been very distressing for you. You're always on edge, always feeling like your chest is always tight, vomiting, can't eat.",1.0,1.0,1.0,0.0,0.0,2.0
17,"You feel like it's been very distressing for you. You're always on edge, always feeling like your chest is always tight, vomiting, can't eat.",1.0,1.0,1.0,0.0,0.0,2.0
18,"You feel like it's been very distressing for you. You're always on edge, always feeling like your chest is always tight, vomiting, can't eat.",1.0,1.0,1.0,0.0,0.0,2.0
19,"You feel like it's been very distressing for you. You're always on edge, always feeling like your chest is always tight, vomiting, can't eat.",1.0,1.0,1.0,0.0,0.0,2.0
20,"You feel like it's been very distressing for you. You're always on edge, always feeling like your chest is always tight, vomiting, can't eat.",1.0,1.0,1.0,0.0,0.0,2.0
