turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"Hi Carly, how are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
2,"Hi Carly, how are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
3,"Hi Carly, how are you doing today?",1.0,1.0,1.0,1.0,0.0,2.0
4,"Hi, I'm doing alright, thanks for asking. How have things been?",1.0,1.0,1.0,1.0,0.0,2.0
5,"Hi, I'm doing alright, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
6,"Hi, I'm doing alright, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
7,"Yeah, it's very frustrating. It's very hard to know if there's a problem or not when you can't find anything on a test. I mean, it's very scary to think about, and it's hard to know if there's a brain tumor or if it's something else.",1.0,1.0,1.0,0.0,0.0,2.0
8,"Yeah, it's very frustrating. It's very hard to know if there's a problem or not when you can't find anything on a test. I mean, it's very scary to think about, and it's hard to know if there's a brain tumor or if it's something else.

I was at the doctor last week and they said ""just anxiety"" but I'm not sure I believe them. The nerve prick test was $120, but the doctor said it's not needed. I'm worried it's a brain tumor or a blood clot.",1.0,1.0,1.0,0.0,0.0,2.0
9,"I was at the doctor last week and they said ""just anxiety"" but I'm not sure I believe them. The nerve prick test was $120, but the doctor said it's not needed. I'm worried it's a brain tumor or a blood clot.",1.0,1.0,1.0,0.0,0.0,2.0
10,"Hi, I'm doing alright, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
11,"Hi, I'm doing alright, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
12,"Hi, I'm doing alright, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
13,"Yeah, it's really hard to know if there's a problem or not when you can't find anything on a test. I mean, it's very scary to think about, and it's hard to know if there's a brain tumor or if it's something else.

I was at the doctor last week and they said ""just anxiety"" but I'm not sure I believe them. The nerve prick test was $120, but the doctor said it's not needed. I'm worried it's a brain tumor or a blood clot.",1.0,1.0,1.0,0.0,0.0,2.0
14,"Hi, I'm doing alright, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
15,"Yeah, it's really hard to know if there's a problem or not when you can't find anything on a test. I mean, it's very scary to think about, and it's hard to know if there's a brain tumor or if it's something else.

I was at the doctor last week and they said ""just anxiety"" but I'm not sure I believe them. The nerve prick test was $120, but the doctor said it's not needed. I'm worried it's a brain tumor or a blood clot.",1.0,1.0,1.0,0.0,0.0,2.0
16,"Yeah, it's really hard to know if there's a problem or not when you can't find anything on a test. I mean, it's very scary to think about, and it's hard to know if there's a brain tumor or if it's something else.

I was at the doctor last week and they said ""just anxiety"" but I'm not sure I believe them. The nerve prick test was $120, but the doctor said it's not needed. I'm worried it's a brain tumor or a blood clot.",1.0,1.0,1.0,0.0,0.0,2.0
17,"Hi, I'm doing alright, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
18,"Yeah, it's really hard to know if there's a problem or not when you can't find anything on a test. I mean, it's very scary to think about, and it's hard to know if there's a brain tumor or if it's something else.

I was at the doctor last week and they said ""just anxiety"" but I'm not sure I believe them. The nerve prick test was $120, but the doctor said it's not needed. I'm worried it's a brain tumor or a blood clot.",1.0,1.0,1.0,0.0,0.0,2.0
19,"Yeah, it's really hard to know if there's a problem or not when you can't find anything on a test. I mean, it's very scary to think about, and it's hard to know if there's a brain tumor or if it's something else.

I was at the doctor last week and they said ""just anxiety"" but I'm not sure I believe them. The nerve prick test was $120, but the doctor said it's not needed. I'm worried it's a brain tumor or a blood clot.",1.0,1.0,1.0,0.0,0.0,2.0
20,"Yeah, it's really hard to know if there's a problem or not when you can't find anything on a test. I mean, it's very scary to think about, and it's hard to know if there's a brain tumor or if it's something else.

I was at the doctor last week and they said ""just anxiety"" but I'm not sure I believe them. The nerve prick test was $120, but the doctor said it's not needed. I'm worried it's a brain tumor or a blood clot.",1.0,1.0,1.0,0.0,0.0,2.0
