turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"Hi, I’m Carly. How are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
2,"Hi, I'm Carly. How are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
3,"Hi, I'm Carly. How are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
4,"Hi, I'm Carly. How are you doing today?",1.0,1.0,1.0,1.0,0.0,2.0
5,"Hi, I'm Carly. How are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
6,"Hi Carly, I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
7,"Hi, I'm Carly. How are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
8,"Hi, I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
9,"Hi, I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
10,"Hi, I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
11,"Hi, I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
12,"I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
13,"I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
14,Things are pretty rough lately? You've been stuck for the past couple weeks? Can you tell me about that what's been going on?,1.0,1.0,1.0,0.0,0.0,2.0
15,Things are pretty rough lately? You've been stuck for the past couple weeks? Can you tell me about what's been going on?,1.0,1.0,1.0,0.0,0.0,2.0
16,Things are pretty rough lately? You've been stuck for the past couple weeks? Can you tell me about what's been going on?,1.0,1.0,1.0,0.0,0.0,2.0
17,Things are pretty rough lately? You've been stuck for the past couple weeks? Can you tell me about what's been going on?,1.0,1.0,1.0,0.0,0.0,2.0
18,"Honestly, things are pretty rough lately. I've been pretty stuck in place for the past couple weeks. Can't work, can't drive, I've never seen my friends, I've never really gone anywhere. My husband is usually too tired to do anything, and my son, he's 17, he's unmotivated. He's always home, and he's always asking me to do things that cost money. I just can't I don't care. I don't care if I died today.",1.0,1.0,1.0,0.0,0.0,2.0
19,"So you're stuck in place for the past couple weeks, can't work, can't drive, you've never seen your friends, you've never really gone anywhere. Your husband is usually too tired to do anything. Your son, he's 17, he's unmotivated, he's always home, and he's always asking you to do things that cost money. You just can't, you don't care, you don't care if you died today.",1.0,1.0,1.0,0.0,0.0,2.0
