turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"Right, so you've been trying to get clean and it seems like there's a part of you that's convinced that's a good idea, but it's really been very difficult for you to get to that point where you can start to make a change with that. It's been very discouraging.",1.0,1.0,1.0,1.0,0.0,2.0
2,"Right, so you're avoiding the showering. But you're also worried that if you keep avoiding the showering, it's going to make things worse, right? You're going to be in a state where you can't control it.",1.0,0.0,1.0,1.0,0.0,2.0
3,You're trapped between wanting to make a change and the feeling like you can't make a change because you're so exhausted. It's very discouraging.,1.0,1.0,1.0,1.0,1.0,2.0
4,"Right, so you're trying to be kinder to yourself when you're in the midst of all this exhaustion. That makes sense. It's understandable that you'd feel that way. But it's also understandable that you'd be discouraged by the way that this seems to be feeding into a whole cycle of avoidance and exhaustion.",1.0,1.0,1.0,1.0,1.0,2.0
5,"Right, so you're feeling like you're running out of energy to try to make changes, and you're feeling like it might be a good idea to just stop trying altogether, to accept the way things are right now.",1.0,1.0,1.0,1.0,1.0,2.0
6,"Right, so it's very difficult to imagine a way out, and it's very discouraging. But on the other hand, it seems like you *do* want to break from the way things are right now, and you want to make a change.",1.0,0.0,0.0,1.0,0.0,2.0
7,"Right, so it seems like you're in a place where you have a desire to make a change and you have some evidence that you might be able to, but it's very difficult to imagine a way to do it right now, or even if you could, it's very hard to imagine that it would be useful or even worth the energy to try.",1.0,0.0,0.0,1.0,0.0,2.0
8,"Right, so it seems like you're getting a sense that if you keep pushing it off, you're going to lose the ability to actually do it, or if you keep trying to do it, it's going to be harder to do.",1.0,0.0,0.0,1.0,0.0,2.0
9,"Right, so it seems like if you try to do it now, it's going to make things worse, or at the very least, it's going to be a very difficult experience. But if you just keep pushing it off, it seems like you're running the risk of losing the ability to do it altogether.",1.0,0.0,0.0,1.0,0.0,2.0
10,"Right, so it seems like you're in a place where both options seem bad: trying to do it now or pushing it off. It's very discouraging and very difficult to imagine a way out of this.",1.0,0.0,0.0,1.0,0.0,2.0
11,"Right, so it seems like you know, in a logical way, that it's better to try to wash yourself when you can, or at least to keep pushing the idea that you might want to. But it seems like the way that your body feels, the way that you feel in the moment, is so very different. It feels almost as though you're in a place where you're trying to control a force that's too powerful for you to control.",1.0,0.0,0.0,1.0,0.0,2.0
12,"Right, so it seems like you're in a state where you're trying to push yourself toward the activity of washing, but the force of your fatigue is so overwhelming that it seems impossible to even try.",1.0,0.0,0.0,1.0,0.0,2.0
13,"Right, so it seems like you're in a state where the very act of trying to push yourself toward washing seems to make it feel even more impossible, more draining, and more difficult to imagine a benefit to doing so.",1.0,0.0,0.0,1.0,0.0,2.0
14,"Right, so it seems like you're in a state where the effort required to do the washing seems so great that the reward doesn't seem worth the risk.",1.0,0.0,0.0,1.0,0.0,2.0
15,"Right, so it seems like you're in a place where if you try to stay dirty, you feel like you're running the risk of losing the reward of feeling clean, but if you try to wash, you feel like you're running the risk of making it worse. It's very difficult to imagine a way out of this loop without a way to experience the reward.",1.0,0.0,0.0,1.0,0.0,2.0
16,"Right, so it seems like you're trying to find a way to experience the benefit of washing without having to wash for the full duration. You're trying to find a way to break through the feeling that it's all or nothing.",1.0,0.0,0.0,1.0,0.0,2.0
17,"Right, so it seems like you're trying to find a way to trick yourself into believing that you've already done some part of the washing so that you can stop resisting the act altogether.",1.0,0.0,0.0,1.0,0.0,2.0
18,"Right, so it seems like you're trying to find a way to experience some of the benefits of washing, even just a little bit, without having to wash for the full duration. It seems like the act of turning on the water for 30 seconds, even if you feel like you have to stop, might be a way to break the cycle.",1.0,0.0,0.0,1.0,0.0,2.0
19,"Right, so it seems like you're trying to find a way to experience the benefit of washing without having to wash for the full duration. It seems like the act of turning on the water for 30 seconds, even if you feel like you have to stop, might be a way to break the cycle.",1.0,0.0,0.0,1.0,0.0,2.0
