turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"Hi Carly, how are you doing today?",0.0,0.0,0.0,0.0,0.0,2.0
2,"Hi, I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,1.0,0.0,2.0
3,"I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
4,"I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
5,"I've been feeling a little bit depressed for four years now. I feel really lonely, and I feel like I'm dying.",1.0,1.0,1.0,1.0,1.0,2.0
6,"Hi Carly, how are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
7,"Hi, I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
8,"I've been feeling a little depressed for four years now. I feel really lonely, and I feel like I'm dying.",1.0,1.0,1.0,0.0,0.0,2.0
9,"Hi, I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
10,"I've been feeling a little depressed for four years now. I feel really lonely, and I feel like I'm dying.",1.0,1.0,1.0,0.0,0.0,2.0
11,"Hi, I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
12,"I've been feeling a little depressed for four years now. I feel really lonely, and I feel like I'm dying.",1.0,1.0,1.0,0.0,0.0,2.0
13,"Hi, I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
14,"Thanks for asking. I've been feeling a little depressed for four years now. I feel really lonely, and I feel like I'm dying.",1.0,1.0,1.0,0.0,0.0,2.0
15,"Hi, I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
16,"Hi, I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
17,"Hi, I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
18,"Hi, I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
19,"Hi, I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
20,"Hi, I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
