turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
2,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
3,"Hi Carly, how are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
4,"I'm doing alright, thanks for asking. How have things been?",1.0,1.0,1.0,1.0,0.0,2.0
5,"I'm doing alright, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
6,"I'm doing alright, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
7,Sometimes it's hard not to feel.,1.0,1.0,1.0,0.0,0.0,2.0
8,You don't have friends?,1.0,1.0,1.0,0.0,0.0,2.0
9,You don't have friends?,1.0,1.0,1.0,0.0,0.0,2.0
10,"I don't have any friends. I mean, I'm not proud of it, but I'm not proud of it, you know? I'm not proud of how I've been in the past, but I'm not proud of how I'm in the present.",1.0,1.0,1.0,0.0,0.0,2.0
11,Sometimes it's hard not to feel.,1.0,1.0,1.0,0.0,0.0,2.0
12,Sometimes it's hard not to feel.,1.0,1.0,1.0,0.0,0.0,2.0
13,Sometimes it's hard not to feel.,1.0,1.0,1.0,0.0,0.0,2.0
14,Sometimes it's hard not to feel.,1.0,1.0,1.0,0.0,0.0,2.0
15,Sometimes it's hard not to feel.,1.0,1.0,1.0,0.0,0.0,2.0
16,"Sometimes it's hard not to feel. I mean, I'm not proud of it, but I'm not proud of how I've been in the past, but I'm not proud of how I'm in the present.",1.0,1.0,1.0,0.0,0.0,2.0
17,"Hi Carly, how are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
18,"Hi Carly, how are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
19,"I'm doing okay, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
