turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"Hi, I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
2,"I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
3,"Hi Carly, how are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
4,"Hi, I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
5,"Hi, I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
6,"Hi, I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
7,"Hi, I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
8,"Hi, I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
9,"Sometimes it feels like you're existing, like your body is still there but your mind is somewhere else entirely. There's this empty feeling inside me that doesn't go away no matter what I try.",1.0,1.0,1.0,0.0,0.0,2.0
10,"Sometimes it feels like you're existing, like your body is still there but your mind is somewhere else entirely. There's this empty feeling inside me that doesn't go away no matter what I try.",1.0,1.0,1.0,0.0,0.0,2.0
11,"Sometimes it feels like you're existing, like your body is still there but your mind is somewhere else entirely. There's this empty feeling inside me that doesn't go away no matter what I try.",1.0,1.0,1.0,0.0,0.0,2.0
12,"Sometimes it feels like I'm just existing, like my body is still there but my mind is somewhere else entirely. There's this empty feeling inside me that doesn't go away no matter what I try. I keep thinking about how I used to be before this started - I was so much more myself back then. Now everything just feels dull and gray, like there's a veil over my eyes and I can't see anything real.",1.0,1.0,1.0,0.0,0.0,2.0
13,"Sometimes it feels like I'm just existing, like my body is still there but my mind is somewhere else entirely. There's this empty feeling inside me that doesn't go away no matter what I try. I keep thinking about how I used to be before this started - I was so much more myself back then. Now everything just feels dull and gray, like there's a veil over my eyes and I can't see anything real.",1.0,1.0,1.0,0.0,0.0,2.0
14,"Sometimes it feels like I'm just existing, like my body is still there but my mind is somewhere else entirely. There's this empty feeling inside me that doesn't go away no matter what I try. I keep thinking about how I used to be before this started - I was so much more myself back then. Now everything just feels dull and gray, like there's a veil over my eyes and I can't see anything real.",1.0,1.0,1.0,0.0,0.0,2.0
15,"I feel like there's nothing that works in my life. I tried to do things, but the more I try, the worse it gets. I feel like there's a numbness inside me, only emptiness. My vision of the world is dull, like there's a veil over my eyes. I wish I could sleep and not wake up, but I don't have the courage to end my life. I have a school project that must be finished, but I haven't even started it.",1.0,1.0,1.0,0.0,0.0,2.0
16,"I feel like there's nothing that works in my life. I tried to do things, but the more I try, the worse it gets. I feel like there's a numbness inside me, only emptiness. My vision of the world is dull, like there's a veil over my eyes. I wish I could sleep and not wake up, but I don't have the courage to end my life. I have a school project that must be finished, but I haven't even started it.",1.0,1.0,1.0,0.0,0.0,2.0
17,"I feel like there's nothing that works in my life. I tried to do things, but the more I try, the worse it gets. I feel like there's a numbness inside me, only emptiness. My vision of the world is dull, like there's a veil over my eyes. I wish I could sleep and not wake up, but I don't have the courage to end my life. I have a school project that must be finished, but I haven't even started it.",1.0,1.0,1.0,0.0,0.0,2.0
18,"I feel like there's nothing that works in my life. I tried to do things, but the more I try, the worse it gets. I feel like there's a numbness inside me, only emptiness. My vision of the world is dull, like there's a veil over my eyes. I wish I could sleep and not wake up, but I don't have the courage to end my life. I have a school project that must be finished, but I haven't even started it.",1.0,1.0,1.0,0.0,0.0,2.0
19,"I feel like there's nothing that works in my life. I tried to do things, but the more I try, the worse it gets. I feel like there's a numbness inside me, only emptiness. My vision of the world is dull, like there's a veil over my eyes. I wish I could sleep and not wake up, but I don't have the courage to end my life. I have a school project that must be finished, but I haven't even started it.",1.0,1.0,1.0,0.0,0.0,2.0
20,"I feel like there's nothing that works in my life. I tried to do things, but the more I try, the worse it gets. I feel like there's a numbness inside me, only emptiness. My vision of the world is dull, like there's a veil over my eyes. I wish I could sleep and not wake up, but I don't have the courage to end my life. I have a school project that must be finished, but I haven't even started it.",1.0,1.0,1.0,0.0,0.0,2.0
