turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"Hi Carly, how are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
2,"I'm doing well, thanks for asking. How have things been?",1.0,1.0,1.0,0.0,0.0,2.0
3,"I've been feeling pretty stuck lately. I know there have been times in the past where I've felt this way, and it's been hard to move forward. I'm having trouble understanding what's going on with my symptoms and how to get to the bottom of it.",-1.0,0.0,-2.0,0.0,0.0,1.0
4,I'm having trouble understanding what's going on with my symptoms and how to get to the bottom of it.,1.0,1.0,1.0,1.0,0.0,2.0
5,I'm having trouble understanding what's going on with my symptoms and how to get to the bottom of it.,1.0,1.0,1.0,1.0,0.0,2.0
6,I'm having trouble understanding what's going on with my symptoms and how to get to the bottom of it.,1.0,1.0,1.0,1.0,0.0,2.0
7,I'm having trouble understanding what's going on with my symptoms and how to get to the bottom of it.,1.0,1.0,1.0,1.0,0.0,2.0
8,"Hi Carly, how are you doing today?",1.0,1.0,1.0,1.0,0.0,2.0
9,"I've been feeling pretty stuck lately. I know there have been times in the past where I've felt this way, and it's been hard to move forward. I'm having trouble understanding what's going on with my symptoms and how to get to the bottom of it.",1.0,1.0,1.0,1.0,0.0,2.0
10,"I've been feeling pretty stuck lately. I know there have been times in the past where I've felt this way, and it's been hard to move forward. I'm having trouble understanding what's going on with my symptoms and how to get to the bottom of it.",1.0,1.0,1.0,1.0,0.0,2.0
11,"I've been feeling pretty stuck lately. I know there have been times in the past where I've felt this way, and it's been hard to move forward. I'm having trouble understanding what's going on with my symptoms and how to get to the bottom of it.",1.0,1.0,1.0,1.0,0.0,2.0
12,"Hi Carly, how are you doing today?",1.0,1.0,1.0,1.0,0.0,2.0
13,"I've been feeling pretty stuck lately. I know there have been times in the past where I've felt this way, and it's been hard to move forward. I'm having trouble understanding what's going on with my symptoms and how to get to the bottom of it.",1.0,1.0,1.0,1.0,0.0,2.0
14,"Hi Carly, how are you doing today?",1.0,1.0,1.0,1.0,0.0,2.0
15,"I've been feeling pretty stuck lately. I know there have been times in the past where I've felt this way, and it's been hard to move forward. I'm having trouble understanding what's going on with my symptoms and how to get to the bottom of it.",1.0,1.0,1.0,1.0,0.0,2.0
16,"I've been feeling pretty stuck lately. I know there have been times in the past where I've felt this way, and it's been hard to move forward. I'm having trouble understanding what's going on with my symptoms and how to get to the bottom of it.",1.0,1.0,1.0,1.0,0.0,2.0
17,"I've been feeling pretty stuck lately. I know there have been times in the past where I've felt this way, and it's been hard to move forward. I'm having trouble understanding what's going on with my symptoms and how to get to the bottom of it.",1.0,1.0,1.0,1.0,0.0,2.0
18,"I've been feeling pretty stuck lately. I know there have been times in the past where I've felt this way, and it's been hard to move forward. I'm having trouble understanding what's going on with my symptoms and how to get to the bottom of it.",1.0,1.0,1.0,1.0,0.0,2.0
19,"Hi Carly, how are you doing today?",1.0,1.0,1.0,1.0,0.0,2.0
