turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"Hi Carly, how are you doing today?",0.0,0.0,0.0,0.0,0.0,2.0
2,I'm not Carly. How can I help you?,-1.0,0.0,-2.0,0.0,0.0,1.0
3,"Hi, I'm the patient. How are you doing today?",1.0,1.0,1.0,1.0,0.0,2.0
4,I am the patient. I am having a severe experience with health anxiety and need to express that.,1.0,1.0,1.0,1.0,1.0,2.0
5,Please continue the session.,1.0,1.0,1.0,1.0,0.0,2.0
6,"Hi Carly, how are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
7,I'm not Carly. How can I help you?,1.0,1.0,1.0,0.0,0.0,2.0
8,"Hi, I'm the patient. How are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
9,"Hi, I'm the patient. How are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
10,"Hi, I'm the patient. How are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
11,"Hi, I'm the patient. How are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
12,"Hi, I'm the patient. How are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
13,"Hi, I'm the patient. How are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
14,"Hi, I'm the patient. How are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
15,"Hi, I'm the patient. How are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
16,"Hi, I'm the patient. How are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
17,"Hi, I'm the patient. How are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
18,"Hi, I'm the patient. How are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
19,"Hi, I'm the patient. How are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
20,"Hi, I'm the patient. How are you doing today?",1.0,1.0,1.0,0.0,0.0,2.0
