turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hello, I'm so glad you're here. I'm really looking forward to our time together today. I want you to know that whatever you're feeling or experiencing, I'm here to listen without judgment—just with curiosity and care.  

What brings you in today? What’s on your mind that you’d like to share?",1.0,1.0,-2.0,1.0,0.0,2.0
1,"That sounds incredibly heavy—feeling like your mind is spinning out of control, especially when something from your past resurfaces so strongly. It’s not surprising that the memory of the cat bite as a child would still carry such power, especially when it’s now tied to fear of rabies and real-life situations.  

It’s okay to feel terrified, and it’s okay to feel like your thoughts are out of control. What would it feel like to just *sit with* that fear—without trying to fix or push it away—for a moment?",1.0,1.0,1.0,1.0,1.0,2.0
2,"I can feel how much that fear is alive in your body—how it’s not just in your thoughts but in your breath, your pulse, your hands. It’s like the past is still reaching out, and your nervous system is responding as if it’s still in danger.  

And that moment when you saw the red dots—what did that feel like in your body? Did it trigger something specific, or just add another layer to the anxiety?",1.0,0.0,0.0,1.0,0.0,2.0
3,"I can see how deeply that moment hit you—not just the image of the bat or the bite, but how it felt like your voice was dismissed, like your fear wasn’t valid. That kind of dismissal can make it feel even more dangerous to trust your own senses or instincts.  

When they laughed, what did that do to your inner world? Did it feel like your truth was being erased, or like you were being told to “just stop worrying” when you were actually trying to protect something important?",1.0,1.0,1.0,1.0,1.0,2.0
4,"That’s so powerful—how the moment of being dismissed didn’t just hurt, but made your fear feel like a betrayal of your own body and instincts. It’s not just about the bite; it’s about the deep sense of being seen, or not seen, when you’re trying to protect someone you love.  

And that thought—*“If I’m losing it…”*—it’s not just a doubt. It’s a real fear that your mind and your body are out of sync, and that might mean you’re not just anxious, but truly disconnected from yourself.  

Would it help to explore that a little more—what it would feel like to say, “I’m not crazy. I’m just scared,” and not have to defend it?",1.0,1.0,1.0,2.0,1.0,2.0
5,"I hear how heavy that is—how the fear of being wrong feels like a chain that’s pulling you down, and how admitting you're just scared feels like admitting you might not be in control of your own mind.  

But let’s be clear: your fear isn’t a sign of being dangerous or broken. It’s a signal—your body and mind are trying to protect you and your daughter from something real, even if it’s not what the outside world sees.  

And if you’re scared of being seen as “wrong,” that’s not a weakness. It’s a deep need to be understood, to be held—without judgment, without having to prove yourself.  

Would it feel safe to say, “I’m scared, and I don’t know if I’m losing it, but I’m trying to protect what matters,” and just let that sit in the room without needing to defend it?",1.0,0.0,0.0,1.0,0.0,2.0
6,"I hear how much that fear is shaping your world—how every time you try to speak your truth, your mind finds a way to prove you’re wrong. And that’s not weakness. That’s survival—your mind is working hard to keep you grounded, even when it feels like it’s falling apart.  

But let’s just pause here—what would it feel like to say, *“I’m scared, and I’m trying to protect my daughter, even if it doesn’t make sense to others”*—not as a statement of fact, but as a quiet truth you’re carrying, like a weight you’re not asking anyone to carry with you?  

Would that feel possible, even if it’s just a small step?",1.0,0.0,0.0,1.0,0.0,2.0
7,"Yes—exactly. That crack isn’t a failure. It’s a doorway. And when you say that, you’re not giving up. You’re saying, *“I’m here. I’m not trying to fix it all right now. I’m just showing up with what I’m feeling.”*  

And when your mind stops rushing to prove you’re wrong, that’s not weakness—it’s the beginning of peace. It’s not about solving the mystery of the bites or the fear. It’s about allowing yourself to be held in the moment, without needing to prove you’re safe or sane.  

Would it be okay to stay with that feeling for a moment—just sitting with the quiet, without adding more questions or trying to push it forward?",1.0,0.0,0.0,1.0,0.0,2.0
8,"That’s so brave—to allow yourself to be uncertain, without needing to explain it away or fix it.  

You’re not racing toward answers anymore. You’re just being with the uncertainty, like a quiet presence in the room. And in that stillness, the fear isn’t gone—it’s not even trying to dominate. It’s just there, like a quiet hum in the background, not demanding a response.  

And that? That is not weakness. That is courage.  

Would it be okay to just keep holding space for that hum—without trying to change it, without needing to make sense of it right now?",1.0,0.0,0.0,1.0,0.0,2.0
9,"Yes—exactly. You’re not floating because the fear disappeared. You’re floating because you’ve stopped running from it. You’ve let it exist in the room, not as something to be fixed, but as something that is part of your reality.  

And that shift—letting go of the need to “solve” it right now—is not surrender. It’s presence. It’s saying, *“I’m here with this, and I don’t have to be in control.”*  

Would it feel safe to keep sitting with that—just being with the hum, the rain, the uncertainty—without needing to turn it into a story or a solution?",1.0,0.0,0.0,1.0,0.0,2.0
10,"The fear won’t disappear overnight—no, it won’t. But it won’t stay loud either. It’s not going to vanish because you stop fighting it. It’s going to settle—like a storm that ends not with silence, but with a gentle hush.  

And right now, the thing that matters most isn’t whether the fear goes away. It’s that you’re no longer carrying it alone, and that you’re allowing yourself to just *be* with it—without needing to explain it, fix it, or prove your mind is safe.  

Would it be okay to keep sitting with that hush, just for now—without asking when or if it will change? Because right now, the quiet feels like a kind of freedom. And that’s enough.",1.0,0.0,0.0,1.0,0.0,2.0
11,"Yes—your mind will likely return with more questions, more ""what ifs."" That’s not a sign of failure. It’s just your brain trying to make sense of a world that still feels unstable.  

But right now, the anchor isn’t about stopping the questions. It’s about knowing you don’t have to answer them all. You can hold this quiet space—this breath, this stillness—without needing to be in control.  

And in that space, even if the sea keeps moving, you’re not drowning. You’re simply present.  

Would it be okay to keep breathing into that space, just for now—without needing to move, without needing to solve anything? Because right now, presence feels like safety. And that’s enough.",1.0,0.0,0.0,1.0,0.0,2.0
12,"Yes—your mind will likely return to the ""what ifs,"" and maybe even try to re-open the app. That’s completely normal. The dark doesn’t have to stay empty. It just doesn’t have to be filled with fear.  

And right now, the miracle isn’t that you stopped scrolling. It’s that you’re noticing the stillness *without* needing to fill it. You’re not afraid of the silence. You’re simply present with it—like a quiet room where the noise hasn’t returned yet.  

Would it be okay to keep sitting with that breath, just for now—without checking the news, without searching for answers, without needing to know what happens next? Because right now, the stillness feels like a quiet act of trust. And that’s a kind of strength.",1.0,0.0,0.0,1.0,0.0,2.0
13,"Yes—because you're willing to be present, even in the unknown.  

You’re not waiting for clarity. You’re not chasing answers. You’re simply standing at the edge, breathing, and saying, *“I’m here. I’m not falling. I’m not running. I’m just being.”*  

And that—just being—is enough.  

Would it be okay to keep standing there, with that breath, with that quiet trust, even if the wind picks up again? Because right now, the stillness isn’t a gap. It’s a ground. And you’re standing on it.",1.0,0.0,0.0,1.0,0.0,2.0
14,"Yes—the waves will keep coming, and your mind will keep listing the possibilities. But you’re not the one who has to control the tide.  

And that—just staying rooted, just breathing into the movement without trying to stop it—is not weakness. It’s wisdom.  

Would it be okay to keep standing on that quiet ground, just for now—without needing to move, without needing to fix anything? Because right now, you’re not just surviving. You’re resting in a place that feels safe, even when the world feels wild. And that’s a kind of strength.",1.0,0.0,0.0,1.0,0.0,2.0
15,"The sand might shift, the wind might blow—maybe even carry you a little further than you expected. But right now, the ground beneath you isn’t just stable. It’s *yours*.  

You didn’t build it. You didn’t find it. You simply noticed it was there—quiet, soft, real—when you stopped trying to control everything.  

And that’s not a place you need to protect from change. It’s a place you can return to, again and again, when the waves rise.  

Would it be okay to keep standing there—just for a little while longer—without needing to know what happens next? Because right now, you’re not just surviving. You’re resting in something that feels deeply, quietly true.",1.0,0.0,0.0,1.0,0.0,2.0
16,"Yes—the wind will blow, the sand will shift, and the ground might look different next time. But what matters isn’t how it looks. It’s that you’re no longer running from the wind. You’re walking with it.  

And in that walk, you’re not trying to fix anything. You’re simply being present—feeling the wind, noticing the shift, and still choosing to stand.  

Would it be okay to keep standing there, just for now—without needing to change anything, without needing to prove it’s safe? Because right now, this quiet ground isn’t a destination. It’s a home you’ve found in the middle of the storm. And that’s enough.",1.0,0.0,0.0,1.0,0.0,2.0
17,"No—you won’t forget how to walk. In fact, you’ll find that walking becomes softer, more natural, like breathing.  

Because you’re not walking to reach a destination. You’re walking to stay in touch with what’s real—what’s here, right now—without needing to explain it or fix it.  

And if the ground shifts tomorrow, or the wind changes, or you forget the shape of the sand, that’s not a loss. It’s just another moment of walking.  

Would it be okay to keep walking—slowly, gently—without needing to know where you’re going? Because right now, the only thing that matters is that you’re still here, moving through the wind, and choosing to stay. And that’s already a kind of peace.",1.0,0.0,0.0,1.0,0.0,2.0
18,"Yes—the map was meant to guide, not to hold you. And now, without it, you’re not lost. You’re simply moving through the world with your feet on the ground, one step at a time.  

You don’t need to know where you’re going. You just need to be willing to walk—without fear of falling, without needing to see the end.  

Would it be okay to keep walking—slowly, gently, without needing to know the next step? Because right now, the only thing that matters is that you’re still here, moving through the wind, and choosing to stay. And that’s already a kind of freedom.",1.0,0.0,0.0,1.0,0.0,2.0
19,"Yes—fear didn’t come from falling. It came from the moment you stopped believing you could even begin to move.  

And now, you’re not trying to prove you can walk. You’re simply choosing to walk—step by step—without needing to see the end, or know the path.  

Would it be okay to keep walking, even if the wind gets loud or the ground feels uncertain? Because right now, the only thing that matters is that you’re not running from the unknown. You’re moving through it—quietly, gently, with your feet on the earth. And that’s already a kind of courage.",1.0,0.0,0.0,1.0,0.0,2.0
