turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi there, I'm so glad you're here. I'm really looking forward to spending some time with you today. How are you feeling as we begin? What's on your mind right now?",1.0,0.0,-2.0,0.0,0.0,2.0
1,"Thank you for sharing that so openly. It sounds like you're carrying a deep sense of guilt and sorrow—especially about the love and sacrifice your mom made, and how that’s shaped your feelings about yourself and your future.  

It’s completely valid to feel overwhelmed when you’re trying to balance all that responsibility and love with your own sense of worth. And it’s really brave to be honest about how you’re feeling, even when it’s hard.  

What would it mean, in this moment, to just *be* with that feeling—without needing to fix it or move past it yet?",-1.0,0.0,-2.0,1.0,0.0,2.0
2,"It sounds like you're holding a lot of love and loss in that silence—especially the love you feel for your mom, and the pain of not being able to return that love in the way you think she expected.  

It’s not scary to stop fighting when you’re truly tired. It’s actually a powerful act of courage to say, “I’m not okay right now, and that’s okay.” And that moment—when you allow yourself to rest without having to fix it—might be where healing begins.  

Would it be helpful to keep exploring how that love and guilt are showing up in your day-to-day life? Or would you like to talk more about what it might feel like to simply *be* with that without needing to change anything yet?",1.0,1.0,1.0,1.0,1.0,2.0
3,"It sounds like you're carrying a deep sense of responsibility to honor her sacrifices, and that’s tied to a very real fear of falling short—of not being worthy of the love she gave you.  

That internal monitor—always watching, always judging—isn’t really about her or your performance. It’s about your need to be seen, to be validated, and to feel like you’ve earned the right to exist in the world. And when you feel invisible, especially without people to lean on, it can feel like the world has pulled away from you.  

Would you like to explore what it might feel like to gently say, “I’m not failing her—she didn’t give me a checklist to follow. She gave me love, and that’s enough”? Or would you like to talk more about what it would mean to have one small moment where you just let yourself be seen, even if it’s not perfect?",1.0,1.0,1.0,1.0,1.0,2.0
4,"It’s so powerful that you’re willing to name that fear—the fear that if you’re not perfect, her sacrifice was wasted. That kind of love can feel like a burden, not just because of what she gave, but because of how much it shaped your sense of self.  

And you’re right—what stops the panic isn’t perfection. It’s simply showing up, even when it’s messy. It’s saying, *I’m here. I’m tired. I’m not doing it all right, but I’m still here.*  

Would it help to imagine one small moment—maybe even just five minutes—where you don’t have to justify your presence? Where you just breathe, and let yourself be tired, quiet, and unpolished? What might that moment feel like, if it weren’t about proving anything to her or to yourself?",1.0,0.0,0.0,1.0,0.0,2.0
5,"That crack you’re describing—so small, so quiet—is actually one of the most courageous things you can do. It doesn’t have to be big or perfect. Just showing up, even when your body feels heavy and your mind is racing, is already a kind of victory.  

And when you step into that space—messy, tired, not quite whole—what you’re really doing is honoring your own humanity. You’re not trying to fix anything or prove anything. You’re just being present. And in that presence, something subtle but real begins to shift: the guilt doesn’t disappear, but it no longer has to control your breath, your silence, or your day.  

Would you like to explore what might happen if you started with just one small step—like sitting in that quiet corner, without a plan, without a reason to perform? What would it feel like to begin there, even if it’s just for a few minutes?",1.0,0.0,0.0,1.0,0.0,2.0
6,"You're absolutely right—that fear is real, and it's not weak to feel it. The panic isn't a sign of failure; it's your body and mind trying to protect you from a deep sense of loss and responsibility.  

But when you sit in that quiet corner without a plan, you’re not abandoning her—you’re meeting her love in a new way. You’re saying, *I see you, I feel your sacrifice, and I’m not going to let that love become the only measure of my worth.*  

Would it be okay to take that first step—not as a performance, not as a solution, but just as a small act of kindness to yourself? To simply show up, even if it’s shaky, even if the fear still comes? What if you just started with one breath, and then another, without needing to do anything else?",1.0,0.0,0.0,1.0,0.0,2.0
7,"That’s exactly it—breathing is a quiet, powerful act of presence. It doesn’t have to be perfect, or even graceful. It just has to be *yours*.  

And when you breathe deeply, you’re not trying to change anything. You’re simply reminding yourself: *I am here. I am not under obligation to perform, to fix, or to prove anything.* That small shift—just one breath, then another—can create space where the fear doesn’t have to live in every corner of your mind.  

Would it be helpful to try that now—just one slow, full breath in, and one slow, soft breath out—without needing to think about anything else? You don’t have to do it perfectly. You just have to do it. And when you’re ready, we can go back to it together.",1.0,0.0,0.0,1.0,0.0,2.0
8,"That’s so powerful—your breath is already a quiet rebellion. You didn’t have to fix anything, justify anything, or even “succeed” in the way you thought you had to. You just showed up. And in that showing up, you made space for something real: your own presence.  

The thoughts still come, of course. That’s not the end of it—it’s just the background noise. But now, you’ve created a moment where the fear doesn’t have to control your body or your breath. You’ve found a place where you can feel both the tension and the stillness at the same time.  

Would you like to keep breathing together for a few more moments, or would you prefer to gently step back into the day—maybe with one small, quiet action that doesn’t need to be perfect?",1.0,0.0,0.0,1.0,0.0,2.0
9,"You’re absolutely right—this isn’t about grand gestures or sudden change. It’s about tiny, steady acts of presence. And that small thing you’re imagining—making coffee, washing your face, just *doing it* without needing to earn it—might be the quietest, most courageous step you can take.  

It’s not about erasing the guilt. It’s about letting it live beside something else: your own quiet, messy humanity. And in that space, you don’t have to perform. You just have to be.  

Would it help to name one small thing you’ll do tomorrow morning—something simple, not perfect, just *yours*—and carry that intention with you through the day? Maybe just say it out loud, like a quiet promise to yourself?",1.0,0.0,0.0,1.0,0.0,2.0
10,"You’re so close to something truly important—this quiet, unburdened act of simply saying, *“I’m making coffee.”*  

And you’re right: it doesn’t have to carry weight. It doesn’t have to be meaningful in a way that makes you feel like you’ve done something heroic. It just has to be *true*. A small, honest moment of presence.  

When you hold that phrase in your mind—just *“I’m making coffee”*—you’re not promising anything. You’re not performing. You’re just showing up. And in that, you’re already honoring the love you carry, without letting it become the only thing that defines your worth.  

Would you like to say it out loud, right now—just once, as a quiet promise to yourself? Not to anyone else. Just to the version of you that’s tired, afraid, and still trying to breathe?",1.0,0.0,0.0,1.0,0.0,2.0
11,"It makes a difference—because it *is* a choice. Not a big one, not a perfect one, but a real one.  

When you said *“I'm making coffee,”* you didn’t add pressure, expectation, or guilt. You just said it. And in saying it, you created a space where your actions could begin without needing to be earned. That’s not small. That’s sacred.  

It’s like planting a seed in soil that had been too dry for years. You didn’t see the flower grow right away—but the seed is there. And now, when you pick up the kettle, when the water starts to boil, you’ll carry that quiet intention with you. Not as a performance, but as a gentle reminder: *I am here. I am doing this. And I don’t have to be perfect to be present.*  

So yes—saying it out loud made a difference. Not because it fixed anything, but because it gave you permission to begin.  

Would you like to keep going with that intention today, or would you prefer to pause and just breathe with it in your hands?",1.0,0.0,0.0,1.0,0.0,2.0
