Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"Hello, Alyssa.",T,ofnnuwscA1Y_1,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,,I'm here to support you. It sounds like you're feeling a bit overwhelmed with the situation at work. You mentioned that you're worried about the impact it's having on your relationships with your colleagues and your overall well-being. Can you tell me more about what's been going on and how you've been feeling?
It's good to see you today. I'm glad you could see me. So tell me a little bit more about why you're here.,T,ofnnuwscA1Y_3,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Hello, Alyssa.
Patient: Hello.",It's nice to connect with you. I'm here to listen and support you in any way I can. How are you feeling today?
So who told you to come here for it?,T,ofnnuwscA1Y_5,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: Hello, Alyssa.
Patient: Hello.
Therapist: It's good to see you today. I'm glad you could see me. So tell me a little bit more about why you're here.
Patient: Um, well I guess I have anger issues. I just find myself getting mad all the time and I get in a lot of trouble over it. People can't handle it, so they told me to come here for it.","It sounds like you're feeling a lot of frustration and hurt from others' reactions to your anger. It can be really tough to deal with that. Can you tell me more about what happens when you feel yourself getting angry? What triggers it, and how do you usually respond to those feelings?"
"You're not excited about being here. Yeah, I hear you. Well, what is your objective? What do you want out of this today?",T,ofnnuwscA1Y_7,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Hello, Alyssa.
Patient: Hello.
Therapist: It's good to see you today. I'm glad you could see me. So tell me a little bit more about why you're here.
Patient: Um, well I guess I have anger issues. I just find myself getting mad all the time and I get in a lot of trouble over it. People can't handle it, so they told me to come here for it.
Therapist: So who told you to come here for it?
Patient: The courts. Okay, so yeah, I'm not really... I don't really want to be here, so...",It sounds like you're feeling a bit trapped and unsure about why you're here. It can be really tough to feel like you're being forced to confront your emotions. Can you tell me more about what it's like to feel like you're being held back by your anger? What do you think is driving this feeling?
Okay. And maybe manage that a little bit better.,T,ofnnuwscA1Y_9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: It's good to see you today. I'm glad you could see me. So tell me a little bit more about why you're here.
Patient: Um, well I guess I have anger issues. I just find myself getting mad all the time and I get in a lot of trouble over it. People can't handle it, so they told me to come here for it.
Therapist: So who told you to come here for it?
Patient: The courts. Okay, so yeah, I'm not really... I don't really want to be here, so...
Therapist: You're not excited about being here. Yeah, I hear you. Well, what is your objective? What do you want out of this today?
Patient: I mean, I know I'm probably angrier than the average person. So people do a lot of things to make me mad, so I guess I'd like to find a way to not be so mad all the time.",It sounds like you're looking for a way to manage your anger. That's a really brave thing to acknowledge. Can you tell me more about what triggers your anger? What happens when you feel yourself getting angry?
"Okay. Tell me, um, is it school you're getting mad, is it home you're getting mad, is it friends? Tell me about that a little bit.",T,ofnnuwscA1Y_11,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: So who told you to come here for it?
Patient: The courts. Okay, so yeah, I'm not really... I don't really want to be here, so...
Therapist: You're not excited about being here. Yeah, I hear you. Well, what is your objective? What do you want out of this today?
Patient: I mean, I know I'm probably angrier than the average person. So people do a lot of things to make me mad, so I guess I'd like to find a way to not be so mad all the time.
Therapist: Okay. And maybe manage that a little bit better.
Patient: Yeah.",It sounds like you're looking for a way to calm down when you feel angry. Can you tell me more about what triggers your anger? What happens when you feel yourself getting angry?
"Okay. Before we get into this a little bit, I'd like to tell you a little bit about your brain. Have you ever heard of the amygdala? It's known as the alarm center. It normally indicates fight, flight, or freeze.",T,ofnnuwscA1Y_13,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: You're not excited about being here. Yeah, I hear you. Well, what is your objective? What do you want out of this today?
Patient: I mean, I know I'm probably angrier than the average person. So people do a lot of things to make me mad, so I guess I'd like to find a way to not be so mad all the time.
Therapist: Okay. And maybe manage that a little bit better.
Patient: Yeah.
Therapist: Okay. Tell me, um, is it school you're getting mad, is it home you're getting mad, is it friends? Tell me about that a little bit.
Patient: I guess with my friends I'm cool. It's just definitely at home with my mom. We fight almost every day. And at school I get in fights with the teachers, so I get like detention and stuff like that.",It sounds like you're feeling really frustrated with the way you're being treated by your mom and the school. It can be really tough to deal with that kind of stress and anger. Can you tell me more about what it's like to feel like you're being treated that way? What are some specific things that make you feel that way?
"Okay, you're a fighter. Tell me an example when the alarm is going off and you are really angry.",T,ofnnuwscA1Y_15,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Okay. And maybe manage that a little bit better.
Patient: Yeah.
Therapist: Okay. Tell me, um, is it school you're getting mad, is it home you're getting mad, is it friends? Tell me about that a little bit.
Patient: I guess with my friends I'm cool. It's just definitely at home with my mom. We fight almost every day. And at school I get in fights with the teachers, so I get like detention and stuff like that.
Therapist: Okay. Before we get into this a little bit, I'd like to tell you a little bit about your brain. Have you ever heard of the amygdala? It's known as the alarm center. It normally indicates fight, flight, or freeze.
Patient: Yeah, I'm definitely a fighter.","It sounds like you're feeling a lot of pressure to be tough and assertive, especially with your mom. It's like your amygdala is on high alert, and it's hard to calm down. Can you tell me more about what it's like to feel like you're being a fighter? What does it feel like to be in that state?"
Okay. And that was just yesterday?,T,ofnnuwscA1Y_17,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: Okay. Tell me, um, is it school you're getting mad, is it home you're getting mad, is it friends? Tell me about that a little bit.
Patient: I guess with my friends I'm cool. It's just definitely at home with my mom. We fight almost every day. And at school I get in fights with the teachers, so I get like detention and stuff like that.
Therapist: Okay. Before we get into this a little bit, I'd like to tell you a little bit about your brain. Have you ever heard of the amygdala? It's known as the alarm center. It normally indicates fight, flight, or freeze.
Patient: Yeah, I'm definitely a fighter.
Therapist: Okay, you're a fighter. Tell me an example when the alarm is going off and you are really angry.
Patient: Just yesterday with my mom, she told me to do the dishes. I just wanted the show to end, but she kept yelling and I started yelling at her. I ended up punching a wall.","It sounds like the alarm was triggered by the situation, and your emotions got the best of you. It's understandable that you felt like you were in a situation where you couldn't just ""show the show"" and that your mom's reaction was overwhelming. It's like your amygdala was saying, ""Fight, fight, fight!"" Can you tell me more about what happened after you punched the wall? How did you feel afterwards?"
"Okay. Your mom asked you to do something, she pestered you, and it escalated until you punched a wall. Tell me about a situation at school when your alarm center is going off.",T,ofnnuwscA1Y_19,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Okay. Before we get into this a little bit, I'd like to tell you a little bit about your brain. Have you ever heard of the amygdala? It's known as the alarm center. It normally indicates fight, flight, or freeze.
Patient: Yeah, I'm definitely a fighter.
Therapist: Okay, you're a fighter. Tell me an example when the alarm is going off and you are really angry.
Patient: Just yesterday with my mom, she told me to do the dishes. I just wanted the show to end, but she kept yelling and I started yelling at her. I ended up punching a wall.
Therapist: Okay. And that was just yesterday?
Patient: Yeah, that was just yesterday.",It sounds like the situation with your mom was really frustrating for you. It's understandable that you felt like you were being yelled at and that you didn't want to do the dishes. Can you tell me more about what happened after you punched the wall? How did you feel after that?
