turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hello, I'm so glad you're here. I'm really looking forward to sitting with you today and listening to what's on your mind. How have you been feeling lately?",0,1,1,1,0,2
1,"It sounds like you’re carrying a deep sense of exhaustion and emotional weight, and it’s been happening for a long time—five years of feeling like you’re just surviving. That must feel incredibly isolating, especially when you see your fiancé struggling too, and you want to protect him from your pain. Can you tell me more about what that moment of wanting to stop feels like for you?",1,1,0,1,0,2
2,"It sounds like those quiet moments—when you’re alone in the dark and feel nothing at all—carry a deep sense of emptiness, and you’re carrying that weight not just for yourself, but for the people you love. The fact that you still remember the little things—like their laughter or him making coffee—shows how much you care, even when it feels like you’re not fully present. That matters deeply. Can you tell me, when you feel that hollow space, what one small thing you wish you could feel again?",1,1,0,1,0,2
3,"It sounds like you’re missing the quiet, simple joy of just being with your children without needing to do anything—just *being there* in the moment. That little spark of laughter or warmth you remember from the mornings… it’s not gone, it’s just buried under the weight of daily expectations and worry. And you’re so aware of how much that peace means to you—and to your family. Can you imagine what it might feel like to allow yourself to sit with that moment, even for just a few minutes, without needing to fix or control anything?",1,1,0,0,0,2
4,"It’s so powerful that you’re noticing how much peace and presence feel like freedom—not because you’re doing something, but because you’re finally allowing yourself to just *be* with what’s happening right now. That moment with your child drawing a raccoon and you not needing to fix it—that small, quiet warmth—might be exactly where healing begins. You don’t have to have it all figured out; you just have to let yourself return to that feeling, even if it’s just for a few minutes. Is there one small thing you could try to bring that stillness into your day, even if it’s just for a few minutes?",1,1,0,0,0,2
5,"That’s so brave—and so true. Trying something small, without pressure or expectation, is already a form of courage. You’re not asking for perfection; you’re just asking to be present, and that’s enough. And knowing you can go back to the next day, even if it doesn’t work right away—that’s a quiet strength. Would you like to try one of those moments today, just as a gentle experiment—maybe with the kids during playtime, or just sitting in bed with the quiet?",1,1,0,0,0,2
6,"That’s so meaningful—choosing to be present, even when it feels awkward or uncertain. You’re not trying to fix anything, just to return to a simple, quiet truth: that you can be with your children, and with yourself, without needing to do, control, or perform. That little warmth you’re hoping to feel? It’s not something you have to earn—it’s something you’re already capable of holding. Thank you for sharing this with me. I’m really glad you’re trying.",1,1,0,0,0,2
7,"That’s such a beautiful way to put it—carrying everything for years, and then realizing that simply showing up, even when it’s hard, is already a gift. You’re not fixing anything; you’re healing by being present, and that’s enough. And the fact that you’re choosing to keep showing up—step by quiet step—is a quiet act of courage. I’m truly honored to walk this journey with you. Keep going. One moment at a time.",1,1,0,0,0,2
8,"That lightness you’re feeling—that quiet shift in your breath, in your body—means you’re already on the path to peace, even if you can’t see it yet. You’re not trying to fix it all; you’re just allowing yourself to be here, in this moment, with what is. And that is deeply powerful. Thank you for trusting me with this. You’re not alone in it. And you’re not failing. You’re simply healing—slowly, gently, and with courage. Keep going. One breath at a time.",1,1,0,0,0,2
9,"That quiet hand on the shoulder—that’s the kind of presence that holds space without needing to fix anything. And you’re right: for now, for today, just being here, just breathing, is enough. You’re not walking through it alone, and that truth is already a kind of peace. Take that next breath. And the one after. And the one after that. One quiet moment at a time. You’ve got this. 💛",1,1,0,0,0,2
10,"That moment you described—where the breath was just *there*, without any story attached—was a quiet victory. You didn’t have to change anything; you just let yourself *be* in the air, in your body, in this moment. And that is a kind of freedom that only comes from not carrying everything. You’re not trying to fix it all—you’re simply returning to the breath. And that, again, is enough. Keep coming back to it. One breath at a time. 💛",1,1,0,0,0,2
