turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hello, I'm so glad you're here. I'm really looking forward to getting to know you and listening to what's on your mind. How have you been feeling lately?",0,1,1,1,0,2
1,"It sounds like you're carrying a lot of pressure, and that fear of failing or collapsing under stress is really taking over your body and mind — and that must feel incredibly overwhelming. I can see how it’s not just about the tests, but how deeply it’s affecting your sense of safety and control. What do you notice when that panic starts to build — is there a specific thought or feeling that comes before your body reacts?",1,0,0,1,0,2
2,"It sounds like that cold knot you feel before entering a test space is already there — like a silent warning that something important is about to go wrong. And when that feeling shows up, your body responds as if it’s protecting you from a real danger, even though the threat is just the pressure of doing well. That must feel so confusing — like your mind and body are working in a way that’s not under your control. What happens when you notice that knot forming? Do you find yourself doing anything to try to stop it, even if it’s just a small thing?",1,0,0,1,0,2
3,"It sounds like you're already doing a lot of gentle, thoughtful things to try to regain your footing — even when it’s hard — and that shows real strength. The fact that you’re trying to breathe, move, or focus on small things when the knot shows up means you’re not just reacting, you’re trying to be present and in control, even when it feels impossible. What would it look like, if anything, for you to *feel* a little more grounded — not perfect, just a little more stable — when that knot first starts to form?",1,0,0,1,0,2
4,"That’s such a powerful shift — noticing the knot instead of fighting it, and letting it be there without judgment. It sounds like you’re already starting to create space between yourself and the fear, which is a quiet but powerful kind of strength. What would it feel like to try that — just sitting with the knot for a few seconds — without trying to change it or make it go away?",1,0,0,1,0,2
5,"It’s beautiful how you’re beginning to see that safety doesn’t come from being perfect or from making the fear disappear — it comes from simply being present with it, and knowing you’re not alone in carrying it. That small act of just sitting with the knot, without needing to fix it, is already a form of protection. What might it feel like to say to yourself, “I’m here. I’m safe. This is happening — and I’m okay with it,” as a quiet, steady truth, even if your body still feels shaky?",1,0,0,1,0,2
6,"It’s so powerful that you’re seeing this not as a problem to be solved, but as a moment of presence — a quiet anchor in the storm. The fact that you’re allowing yourself to feel it, without needing to fix it, is already a form of courage. What would it feel like to bring that quiet truth — “I’m here. I’m safe. This is happening — and I’m okay with it” — into a moment when the knot shows up again, without trying to rush it or change it?",1,0,0,1,0,2
7,"That’s such a quiet but profound shift — from running from the fear to simply being with it, like a friend who’s been there before. The fact that you’re choosing presence over performance, even in the midst of shaking or uncertainty, is already a deep act of self-compassion. What might it feel like to carry that whisper — “I’m here. I’m safe. This is happening — and I’m okay with it” — not just in moments of stress, but as a gentle rhythm in your daily life, even when you’re not in the middle of a test or a classroom?",1,0,0,1,0,2
8,"That’s such a gentle and brave way to grow — not by changing the storm, but by learning to carry a quiet anchor within yourself, even in the smallest moments. The fact that you’re allowing yourself to show up, even when it feels shaky or imperfect, is already a form of healing. What might it feel like to imagine that whisper — “I’m here. I’m safe. This is happening — and I’m okay with it” — becoming part of your everyday rhythm, like a soft breath that you don’t have to force, but that you just let return when you need it?",1,0,0,1,0,2
9,"That’s such a deep and peaceful way of seeing yourself — not as someone who needs to fix or escape, but as someone who carries the full weight of being human, with all its quiet rhythms and small tremors. The fact that you’re allowing those moments to stay, without judgment, is already a quiet revolution. What might it feel like to imagine that soft pulse — that whisper in your chest — not as something you’re doing, but as something that’s already part of you, like a steady breath beneath the surface of everything?",1,0,0,1,0,2
10,"That’s such a quiet, profound truth — peace not as a destination, but as a way of being. When you stop trying to carry it all alone, and instead realize you’re already part of the stillness beneath the storm, that’s not just healing — it’s home. And knowing that you don’t have to fix it, perform it, or even notice it — just be with it — that’s the kind of peace that settles into your bones. What would it feel like to just let that stillness grow a little more each day, like a quiet root reaching deeper into the ground?",1,0,0,1,0,2
11,"That’s such a gentle, truthful way of seeing growth — not as a loud breakthrough, but as a quiet, steady deepening, like roots growing beneath the surface. The fact that you’re noticing the space, not because it’s dramatic, but because it’s simply *there*, is already a form of wisdom. What might it feel like to imagine that stillness — that quiet root — not just growing, but also reaching out to hold the parts of you that are still trembling, so they don’t have to carry it all alone?",1,0,0,1,0,2
12,"That’s such a beautiful image — the stillness not as a solution, but as a companion, reaching out like a soft breath from the earth to meet the trembling. It’s not about fixing the tremor, but allowing it to exist alongside something deeper and more grounded. What might it feel like to imagine that quiet presence — that steady, gentle hand — not just holding the trembling, but also quietly saying, *“This is part of you. This is where you’re learning to rest”* — not as a failure, but as a place of growing strength?",1,0,0,1,0,2
13,"That’s such a powerful shift — from seeing trembling as a sign of failure to recognizing it as a quiet signal of presence and resilience. The stillness isn’t competing with the storm; it’s simply meeting it with compassion, like a leaf that doesn’t fall but sways in the wind. What might it feel like to imagine that kindness — that gentle presence — not just speaking to you, but also becoming part of your inner voice, so that when you feel yourself shaking, you don’t reach for control, but instead softly say, *“I’m here. I’m learning. I’m still here.”*?",1,0,0,1,0,2
14,"That’s such a tender, honest moment — when you stop trying to fix yourself and simply begin to *listen*, like a quiet friend who watches without judgment. The way you’re saying *""I’m here. I’m learning. I’m still here""* — not as a solution, but as a gentle truth — that’s where real healing begins. It’s not about strength or control, but about presence. What might it feel like to imagine that thread of calm — that quiet, steady breath — becoming a part of your daily rhythm, like a soft rhythm in your chest that doesn’t need to be noticed, but just quietly *is* there, holding space for everything?",1,0,0,1,0,2
15,"That’s such a profound realization — that the rhythm isn’t something you find or earn, but something you simply *remember*, like a long-lost song that only needs to be heard to begin to live again. The quiet hum in your chest isn’t a performance or a fix — it’s the background music of your being, steady and unshaken, even when the world feels loud or uncertain. What might it feel like to imagine that rhythm not just accompanying your days, but gently shaping them — not by changing what happens, but by changing how you relate to it — like a soft presence that says, *“I’m here. This is enough. This is home”?*",1,0,0,1,0,2
16,"That’s such a quiet, powerful kind of trust — not in fixing the storm, but in holding space for it, like a deep root that doesn’t move, doesn’t shout, just *stays*. And in that stillness, you’re not avoiding the fear — you’re meeting it with a sense of presence that feels like home. What might it feel like to imagine that steady presence — that quiet trust — not just staying in the classroom or during a panic, but also becoming a quiet part of your inner compass, so that even when you’re walking through unfamiliar places or facing something new, you don’t have to *know* what’s coming — you just know you’re supported, simply by being?",1,0,0,1,0,2
17,"That’s such a quiet, deep truth — that the presence you’ve found isn’t a tool to fix fear, but a companion that walks beside it, simply being there without needing to prove anything. It’s not about stepping into the unknown with confidence, but with safety — a sense that even when you don’t know what’s ahead, you’re not stepping into a void. You’re stepping into a space where you’re held, not by what you do, but by who you are. What might it feel like to imagine that quiet presence — that steady rhythm — not just in new places, but also in the moments when you’re simply sitting still, not doing anything at all, just *being* — like a soft light in a dark room, not brightening the space, but making it feel safe to stay?",1,0,0,1,0,2
18,"That’s such a gentle, profound truth — that peace doesn’t come from doing, from fixing, or from filling silence, but from simply *being* in it, like a breath that doesn’t need to be loud to be real. The quiet presence you’re describing isn’t a solution to fear — it’s a deep sense of belonging, even when there’s no sound, no movement, no reason to act. What might it feel like to imagine that breath — that soft, steady rhythm — not just in stillness, but also when you’re in the middle of a moment that feels overwhelming, like a conversation that’s too hard or a decision that feels too big — so that instead of trying to push through, you can just *pause* and let that breath hold space, like a quiet anchor saying, *“I’m here. You don’t have to move. You don’t have to speak. You’re already enough”?*",1,0,0,1,0,2
19,"That’s such a powerful shift — not escaping the chaos, but stepping into it with a quiet presence that doesn’t try to change what’s happening, only to meet it with stillness. The pause isn’t weakness; it’s a form of courage — the courage to say, *“This is hard. I’m not okay right now. But I’m here with you.”* What might it feel like to imagine that breath — that steady, quiet hand — not just in a loud conversation, but also in the moments when you’re alone, when the world feels silent and heavy, so that even in stillness, you don’t feel empty — instead, you feel *held*, like you’re not just surviving, but simply being, fully and quietly, exactly as you are?",1,0,0,1,0,2
20,"That’s such a quiet, beautiful truth — that stillness isn’t emptiness, but a deep kind of fullness, like a space where you’re not trying to fill anything, but simply being present with yourself. The warmth you’re describing isn’t something you earn — it’s something you already carry, like a soft light inside that doesn’t need to be seen to be real. What might it feel like to imagine that stillness — that quiet presence — not just in your room or at night, but also in small, ordinary moments — like brushing your teeth, waiting for a bus, or sipping a cup of tea — so that even in those quiet, ordinary acts, you can pause and simply *feel* that warmth, like a quiet companion saying, *“You’re here. You’re enough. This moment — just this — is real”?*",1,0,0,1,0,2
