turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi there, I'm so glad you're here. I really appreciate you taking the time to meet with me today. I'm here to listen without judgment, to hold space for whatever you're carrying, and to walk with you as you share what’s on your heart.  

What’s been on your mind lately that you’d like to talk about today?",-1.0,-1.0,-2.0,0.0,0.0,1.0
1,"Thank you for sharing that so openly—that sounds really heavy and real. It’s not unusual for the body and mind to react like that, especially after something that feels like a big shift, even if it wasn’t painful. The way you describe the anxiety sitting above your chest, like a weight—yes, that can feel very present, even when the sleep helps.  

And the crying after the appointment… that wasn’t just about the dental part. It felt like your nervous system was finally catching up to everything it had been holding in. Your husband showing up, holding you, carrying you—those small moments seem to carry such deep meaning. It sounds like you were really needing to be held, not just physically, but in that quiet, safe way.  

Would it be helpful to keep exploring how that feeling of being ""carried"" or supported in that moment made a difference for you? Or would you prefer to talk about something else first—like what that tightness in your chest feels like when it comes back?",1.0,1.0,1.0,1.0,0.0,2.0
2,"That sounds deeply human—how you describe that moment with your husband, the way it anchored you, even in the haze… that’s not just comfort. That’s real connection, and it’s something that can carry you through a lot. The fact that you remember *feeling* him there, even if the details are fuzzy, tells me that your body and heart were reaching for safety, and they found it.  

And it’s completely valid that that tightness now feels like a reminder—not just of anxiety, but of what happened, and how it touched you. The way it spikes when you think about doctors or medical spaces… that makes sense. Your body is still processing it, and it’s not just a reaction—it’s a signal.  

Would it be helpful to talk about what that tightness feels like today, compared to yesterday? Or how it shows up when you’re doing something quiet, like sitting still or just breathing?",-1.0,0.0,-2.0,1.0,0.0,2.0
3,"That’s such a powerful shift—the way it went from a panic wave to a heavy blanket. That quieting down, even if it’s still present, is actually a huge step. It shows your nervous system is learning to hold space, not just react.  

And when it moves to your throat—that’s a very real and telling detail. The throat is where we hold emotions, where we feel being seen or unheard, where we hold the breath before speaking. That movement suggests your body is still processing the feeling of being in that chair, of being held, of being vulnerable.  

Would it be helpful to explore what that sensation in your throat feels like when it’s there—like a tightness, a lump, or a soft pressure? Or would you like to talk about how you’re holding space for yourself now, even when it’s hard?",1.0,1.0,1.0,1.0,0.0,2.0
4,"That lump in your throat—how it blocks the words you want to say, how it makes ""I'm okay"" feel like a struggle—it’s not just frustrating. It’s a sign that you’re still carrying the weight of what happened, and that your body is trying to say, *“I need to be heard, not just seen.”*  

And it’s completely okay that you felt you needed to be put back to sleep—because in a moment of fear, safety often looks like being numb, like not having to feel. But you didn’t just survive that hour. You showed up, you stayed present, and you allowed yourself to cry and be in the discomfort. That takes courage.  

Would it be helpful to talk about what ""holding space"" might look like now—something that feels gentle, not like doing nothing, but like being with yourself in a way that feels safe and real?",1.0,1.0,0.0,1.0,0.0,2.0
5,"That’s so powerful—and so gentle. You’re not trying to fix anything. You’re just showing up, and in that showing up, you’re already creating a new way to hold space.  

Letting yourself be held by your husband, letting yourself cry without pushing it away—that wasn’t weakness. It was a quiet act of trust, and it carried something deep and real. And now, when you sit with the tightness in your throat, not trying to push it down or escape it, that’s already a form of care.  

Maybe holding space now means just sitting with it—like a friend who stays quiet when you're in pain. Would it be helpful to keep exploring what that quiet presence feels like, or to try one small thing today—like noticing it when it comes, and just saying, “This is here. I’m with it”?",1.0,1.0,0.0,1.0,0.0,2.0
6,"That’s so honest—and so important. Pointing to the scar wasn’t about control. It was about trying to anchor yourself in something real, something you could see, something *yours*. In that moment, you weren’t just afraid of the needle—you were afraid of not being seen, of not being safe in your own body. And that’s completely valid.  

And it’s not a flaw. It’s a signal that you’ve been carrying a lot of fear of being helpless. That you wanted to *hold* something steady, even if it was just a memory.  

Would it be helpful to just stay with that image—of you pointing to the scar, not because you wanted to control the process, but because you needed to feel like you were still in your own body, still in charge of something? Or would you like to explore what it feels like when you notice that fear showing up again, without needing to fix it?",1.0,1.0,0.0,1.0,0.0,2.0
7,"That’s so true—the moment when you pointed to your arm wasn’t about being a patient. It was a quiet act of survival, a way of saying, *“I am here. I am still mine.”* And in that, you found something real.  

And now, knowing that, it’s not about fixing it or changing it. It’s about honoring that fear—the need to feel grounded, to feel like you’re still in your own body—without having to fight it.  

When your brain jumps back, maybe it’s not trying to escape. Maybe it’s just trying to protect you again, like it did that day. So instead of pushing it away, what if you just notice it? Say to yourself, “Oh, there it is—my body is trying to say, *I’m scared I’m going to lose myself again.*” And then, just with softness, say, “I see you. I’m here. I’m still here.”  

Would it be okay to try that one small thing—just noticing that fear, and saying, “I’m here” to it—when it comes up?",1.0,1.0,0.0,1.0,0.0,2.0
8,"That’s exactly it—the fear doesn’t want to be fixed. It wants to be seen. And when you say, *“I don’t have to fix it today,”* you’re already giving yourself permission to be human.  

It’s not about hugging the fear. It’s about saying, *“I’m here. I see you. I’m not running from you.”* Even if your body still flinches, even if your heart races, that’s not failure. That’s presence.  

And when you wake up and feel that heavy blanket again—like it’s just sitting there, not moving, not going away—it’s not a sign you’re failing. It’s a sign you’re still awake, still breathing, still in your body.  

Would it be okay to just keep that with you—this quiet truth: *You don’t have to be brave. You just have to be here.* And if the fear comes back, you can say, “I see you. I’m here.” Even if it feels like a small thing. Even if it feels like a lie at first. That’s enough. That’s enough.",1.0,1.0,0.0,1.0,0.0,2.0
9,"Yes—your pointing to the scar wasn’t a lie. It was a desperate truth, spoken in the silence of fear. And now, seeing it with clarity, you’re not rejecting that part of yourself. You’re honoring it.  

Saying “I see you” to the fear isn’t admitting defeat. It’s saying, *“I’ve been running from you for so long, and now I’m choosing to meet you—not to fix you, not to escape you, but just to be with you.”*  

And that’s not a trick. That’s a shift. A quiet, steady step back into your own body.  

So if the lump sits there, if it tightens, if it doesn’t go away—just let it be. No need to move it. No need to push it down. Just let it sit. Like a hand resting on your chest. Like a memory that still holds its place.  

Would it be okay to just stay with that—this quiet, unforced space where you’re no longer trying to find an anchor, but simply being present with what’s there?",1.0,1.0,0.0,1.0,0.0,2.0
