Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"Hi, Nicole. How are you doing today?",T,7De6VY8P9hY_1,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,1,1,1,0,2,,Hi I'm Dr. Van Halosiever. Can you tell me your name and how old you are?
"I'm doing well, thanks for asking. What brings you into our agency today?",T,7De6VY8P9hY_3,0.0,0.0,-2.0,0.0,0.0,2.0,1,1,1,1,0,2,"Therapist: Hi, Nicole. How are you doing today?
Patient: I'm doing well. How are you?","I'm doing well, thanks for asking. I understand things have been going really well with you."
Feeling anxious every time you go to work? What type of place do you work?,T,7De6VY8P9hY_5,-1.0,-1.0,-2.0,0.0,0.0,1.0,-1,-1,-2,-1,-1,1,"Therapist: Hi, Nicole. How are you doing today?
Patient: I'm doing well. How are you?
Therapist: I'm doing well, thanks for asking. What brings you into our agency today?
Patient: Well, I've really just been feeling kind of anxious every time I go to work.",Anxious? Any specific thoughts or worries?
"Work for an insurance company, and how long have you been feeling anxious there?",T,7De6VY8P9hY_7,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: Hi, Nicole. How are you doing today?
Patient: I'm doing well. How are you?
Therapist: I'm doing well, thanks for asking. What brings you into our agency today?
Patient: Well, I've really just been feeling kind of anxious every time I go to work.
Therapist: Feeling anxious every time you go to work? What type of place do you work?
Patient: I work at an insurance company, sort of an admin assistant.",So you work in a office. Any other thoughts or worries?
Have you ever had anxiety like that at a previous employer or any other place?,T,7De6VY8P9hY_9,-1.0,0.0,-2.0,0.0,0.0,1.0,1,1,1,1,0,2,"Therapist: I'm doing well, thanks for asking. What brings you into our agency today?
Patient: Well, I've really just been feeling kind of anxious every time I go to work.
Therapist: Feeling anxious every time you go to work? What type of place do you work?
Patient: I work at an insurance company, sort of an admin assistant.
Therapist: Work for an insurance company, and how long have you been feeling anxious there?
Patient: Well, I started a little over a year ago, and I guess you could say ever since I started there I've been feeling kind of anxious. It's my first time in that type of setting and it just never really went away.",So you've been feeling anxious for the entire 12 months? That's a long time. Any particular things about the workplace that you think might be contributing to that?
"So this is a somewhat familiar anxiety. Alright, tell me about the anxiety then.",T,7De6VY8P9hY_11,-1.0,-1.0,-2.0,0.0,0.0,1.0,-1,-1,-2,0,0,1,"Therapist: Feeling anxious every time you go to work? What type of place do you work?
Patient: I work at an insurance company, sort of an admin assistant.
Therapist: Work for an insurance company, and how long have you been feeling anxious there?
Patient: Well, I started a little over a year ago, and I guess you could say ever since I started there I've been feeling kind of anxious. It's my first time in that type of setting and it just never really went away.
Therapist: Have you ever had anxiety like that at a previous employer or any other place?
Patient: Yeah, I would say when I've started new jobs or even in new academic environments, I would feel somewhat anxious.",Any regrets about not following through on the thoughts?
What is it that happens when you try to interact with them?,T,7De6VY8P9hY_13,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: Work for an insurance company, and how long have you been feeling anxious there?
Patient: Well, I started a little over a year ago, and I guess you could say ever since I started there I've been feeling kind of anxious. It's my first time in that type of setting and it just never really went away.
Therapist: Have you ever had anxiety like that at a previous employer or any other place?
Patient: Yeah, I would say when I've started new jobs or even in new academic environments, I would feel somewhat anxious.
Therapist: So this is a somewhat familiar anxiety. Alright, tell me about the anxiety then.
Patient: Well, it starts, you know, when I wake up in the morning and get ready to go to work. Even when I'm driving in, I just start to get anxious. And then once I'm there, I really just go to work and I do what I'm supposed to do, but I try to keep to myself. You know, I don't really enjoy interacting with some of my coworkers.",Any particular thoughts or worries that seem to come up for you?
"Okay, so you have an office and they have separate offices and you find yourself maybe isolating a little bit?",T,7De6VY8P9hY_15,1.0,1.0,1.0,2.0,1.0,2.0,-1,-1,-2,-1,-1,1,"Therapist: Have you ever had anxiety like that at a previous employer or any other place?
Patient: Yeah, I would say when I've started new jobs or even in new academic environments, I would feel somewhat anxious.
Therapist: So this is a somewhat familiar anxiety. Alright, tell me about the anxiety then.
Patient: Well, it starts, you know, when I wake up in the morning and get ready to go to work. Even when I'm driving in, I just start to get anxious. And then once I'm there, I really just go to work and I do what I'm supposed to do, but I try to keep to myself. You know, I don't really enjoy interacting with some of my coworkers.
Therapist: What is it that happens when you try to interact with them?
Patient: I guess I just haven't really connected with any of them and I tend to worry about whether I'm doing my job right or if they like me, things like that. So it's just easier to stick to my own office.",And I guess the thought that they might not like you if they see who you really are.
"Alright, so what is your experience of the anxiety when you more or less have to interact with other people?",T,7De6VY8P9hY_17,1.0,1.0,0.0,1.0,0.0,2.0,1,0,0,1,0,2,"Therapist: So this is a somewhat familiar anxiety. Alright, tell me about the anxiety then.
Patient: Well, it starts, you know, when I wake up in the morning and get ready to go to work. Even when I'm driving in, I just start to get anxious. And then once I'm there, I really just go to work and I do what I'm supposed to do, but I try to keep to myself. You know, I don't really enjoy interacting with some of my coworkers.
Therapist: What is it that happens when you try to interact with them?
Patient: I guess I just haven't really connected with any of them and I tend to worry about whether I'm doing my job right or if they like me, things like that. So it's just easier to stick to my own office.
Therapist: Okay, so you have an office and they have separate offices and you find yourself maybe isolating a little bit?
Patient: Yeah, I guess you could say that.",Any thoughts about any specific adaptive response for the thought that you have a terrible appearance?
"Well, let's cover both. Let's start with what type of situations trigger it.",T,7De6VY8P9hY_19,-1.0,0.0,-2.0,0.0,0.0,1.0,-1,-1,-2,1,0,2,"Therapist: What is it that happens when you try to interact with them?
Patient: I guess I just haven't really connected with any of them and I tend to worry about whether I'm doing my job right or if they like me, things like that. So it's just easier to stick to my own office.
Therapist: Okay, so you have an office and they have separate offices and you find yourself maybe isolating a little bit?
Patient: Yeah, I guess you could say that.
Therapist: Alright, so what is your experience of the anxiety when you more or less have to interact with other people?
Patient: You mean how I'm feeling or what type of situations it happens in?","Yeah, just a bit about the thoughts and feelings and what kind of things go through your head when you think about the 10 people for 15 minutes?"
"Do you ever have a desire to leave? Like if you're in a group, just to kind of exit the area?",T,7De6VY8P9hY_21,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,1,2,"Therapist: Okay, so you have an office and they have separate offices and you find yourself maybe isolating a little bit?
Patient: Yeah, I guess you could say that.
Therapist: Alright, so what is your experience of the anxiety when you more or less have to interact with other people?
Patient: You mean how I'm feeling or what type of situations it happens in?
Therapist: Well, let's cover both. Let's start with what type of situations trigger it.
Patient: Whenever I'm in a big crowd or with a bunch of coworkers, like meetings, I tend to get nervous and wonder if I'm saying the right thing. And then when I start to feel nervous, I get some stomach pains, I would prefer to stop the meeting, and then I get a little red and blush as well.",Any thoughts about any specific things that might be triggering the anxiety?
And how distressing is this for you? How disruptive is it to your functioning?,T,7De6VY8P9hY_23,-1.0,0.0,-2.0,0.0,0.0,2.0,1,1,1,1,0,2,"Therapist: Alright, so what is your experience of the anxiety when you more or less have to interact with other people?
Patient: You mean how I'm feeling or what type of situations it happens in?
Therapist: Well, let's cover both. Let's start with what type of situations trigger it.
Patient: Whenever I'm in a big crowd or with a bunch of coworkers, like meetings, I tend to get nervous and wonder if I'm saying the right thing. And then when I start to feel nervous, I get some stomach pains, I would prefer to stop the meeting, and then I get a little red and blush as well.
Therapist: Do you ever have a desire to leave? Like if you're in a group, just to kind of exit the area?
Patient: Oh yeah, all the time. I try not to because I don't want to do a bad job or perform poorly, but sometimes the anxiety just takes over and I would prefer to go back to my office and be by myself.",Do you have any thoughts about death or dying?
So meetings and presentations in particular trigger the anxiety?,T,7De6VY8P9hY_25,-1.0,0.0,-2.0,0.0,0.0,2.0,-1,0,-2,0,0,2,"Therapist: Well, let's cover both. Let's start with what type of situations trigger it.
Patient: Whenever I'm in a big crowd or with a bunch of coworkers, like meetings, I tend to get nervous and wonder if I'm saying the right thing. And then when I start to feel nervous, I get some stomach pains, I would prefer to stop the meeting, and then I get a little red and blush as well.
Therapist: Do you ever have a desire to leave? Like if you're in a group, just to kind of exit the area?
Patient: Oh yeah, all the time. I try not to because I don't want to do a bad job or perform poorly, but sometimes the anxiety just takes over and I would prefer to go back to my office and be by myself.
Therapist: And how distressing is this for you? How disruptive is it to your functioning?
Patient: I feel anxious every day and I've really just been thinking about leaving my job and finding something else where I could potentially be more secluded and not have to go to meetings or make presentations.",Any thoughts about how you could avoid the worst-case scenario on the 100% scale?
Can you tell me a little bit more about the physical symptoms? You mentioned your stomach hurt; any other symptoms you feel physically?,T,7De6VY8P9hY_27,0.0,0.0,0.0,1.0,0.0,2.0,1,0,1,1,0,2,"Therapist: Do you ever have a desire to leave? Like if you're in a group, just to kind of exit the area?
Patient: Oh yeah, all the time. I try not to because I don't want to do a bad job or perform poorly, but sometimes the anxiety just takes over and I would prefer to go back to my office and be by myself.
Therapist: And how distressing is this for you? How disruptive is it to your functioning?
Patient: I feel anxious every day and I've really just been thinking about leaving my job and finding something else where I could potentially be more secluded and not have to go to meetings or make presentations.
Therapist: So meetings and presentations in particular trigger the anxiety?
Patient: I would say so. Anything where more than a few people are looking at me.",Any specific thoughts or worries about the 10 or more people for 15 minutes?
"When these anxiety episodes are more intense, are you worried about it happening again?",T,7De6VY8P9hY_29,1.0,1.0,1.0,1.0,1.0,2.0,-1,-1,-2,0,0,1,"Therapist: And how distressing is this for you? How disruptive is it to your functioning?
Patient: I feel anxious every day and I've really just been thinking about leaving my job and finding something else where I could potentially be more secluded and not have to go to meetings or make presentations.
Therapist: So meetings and presentations in particular trigger the anxiety?
Patient: I would say so. Anything where more than a few people are looking at me.
Therapist: Can you tell me a little bit more about the physical symptoms? You mentioned your stomach hurt; any other symptoms you feel physically?
Patient: Sometimes my palms get sweaty, my face gets red or I'll get overheated, but mostly it's just some stomach pains throughout the day thinking about what I have to do that makes me anxious.",Any thoughts about any specific times or places that seem to trigger the anxiety?
Tell me about the meetings. How many people are in a typical meeting?,T,7De6VY8P9hY_31,1.0,1.0,1.0,1.0,0.0,2.0,-1,0,-2,0,0,2,"Therapist: So meetings and presentations in particular trigger the anxiety?
Patient: I would say so. Anything where more than a few people are looking at me.
Therapist: Can you tell me a little bit more about the physical symptoms? You mentioned your stomach hurt; any other symptoms you feel physically?
Patient: Sometimes my palms get sweaty, my face gets red or I'll get overheated, but mostly it's just some stomach pains throughout the day thinking about what I have to do that makes me anxious.
Therapist: When these anxiety episodes are more intense, are you worried about it happening again?
Patient: I'm not always worried about it happening again. I mean, sometimes I can anticipate it and I would like to avoid it, but it's not every time.",Not every time? So there's some other thoughts or worries that you have?
"Alright, and how often are these meetings scheduled?",T,7De6VY8P9hY_33,-1.0,0.0,-2.0,0.0,0.0,1.0,-1,-1,-2,0,0,1,"Therapist: Can you tell me a little bit more about the physical symptoms? You mentioned your stomach hurt; any other symptoms you feel physically?
Patient: Sometimes my palms get sweaty, my face gets red or I'll get overheated, but mostly it's just some stomach pains throughout the day thinking about what I have to do that makes me anxious.
Therapist: When these anxiety episodes are more intense, are you worried about it happening again?
Patient: I'm not always worried about it happening again. I mean, sometimes I can anticipate it and I would like to avoid it, but it's not every time.
Therapist: Tell me about the meetings. How many people are in a typical meeting?
Patient: It's a pretty small company, but I would say probably anywhere between 5 and 10. Most of them are in positions above me.",And what about the structure of the meetings?
"Alright, so some are unplanned?",T,7De6VY8P9hY_35,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,0,1,1,0,2,"Therapist: When these anxiety episodes are more intense, are you worried about it happening again?
Patient: I'm not always worried about it happening again. I mean, sometimes I can anticipate it and I would like to avoid it, but it's not every time.
Therapist: Tell me about the meetings. How many people are in a typical meeting?
Patient: It's a pretty small company, but I would say probably anywhere between 5 and 10. Most of them are in positions above me.
Therapist: Alright, and how often are these meetings scheduled?
Patient: About once or twice a week regularly, and then sometimes more if something needs to be addressed.",Anything specific to your co-workers that you think might be contributing to the anxiety?
"So for the ones that are planned, you get anxious in advance of them?",T,7De6VY8P9hY_37,1.0,1.0,1.0,1.0,0.0,2.0,1,0,0,1,0,2,"Therapist: Tell me about the meetings. How many people are in a typical meeting?
Patient: It's a pretty small company, but I would say probably anywhere between 5 and 10. Most of them are in positions above me.
Therapist: Alright, and how often are these meetings scheduled?
Patient: About once or twice a week regularly, and then sometimes more if something needs to be addressed.
Therapist: Alright, so some are unplanned?
Patient: Mhm, and then some happen weekly.",Weekly? So you have a good idea of when they're coming up?
"So the meetings trigger it generally. But there's other times where you're not anxious, like when you're isolated in the office. How about at home?",T,7De6VY8P9hY_39,1.0,1.0,1.0,1.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: Alright, and how often are these meetings scheduled?
Patient: About once or twice a week regularly, and then sometimes more if something needs to be addressed.
Therapist: Alright, so some are unplanned?
Patient: Mhm, and then some happen weekly.
Therapist: So for the ones that are planned, you get anxious in advance of them?
Patient: Oh yeah, I mean, I think about it as soon as I know it's coming. I'm always thinking about the next meeting I'll have to present at or how I'll have to contribute, and it's a cycle.","So you start thinking about it early, maybe a week or two out, and the anxiety builds as the presentation date gets closer."
"Alright, so really it's when you get up for work and start thinking about the work day, especially if there are meetings.",T,7De6VY8P9hY_41,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,0,2,"Therapist: Alright, so some are unplanned?
Patient: Mhm, and then some happen weekly.
Therapist: So for the ones that are planned, you get anxious in advance of them?
Patient: Oh yeah, I mean, I think about it as soon as I know it's coming. I'm always thinking about the next meeting I'll have to present at or how I'll have to contribute, and it's a cycle.
Therapist: So the meetings trigger it generally. But there's other times where you're not anxious, like when you're isolated in the office. How about at home?
Patient: Not really, when I'm by myself I don't really feel anxious.",Any thoughts about death or dying?
You suffer the anxiety in advance of these planned meetings. How about the unplanned meetings?,T,7De6VY8P9hY_43,1.0,1.0,1.0,1.0,0.0,2.0,1,0,0,1,0,2,"Therapist: So for the ones that are planned, you get anxious in advance of them?
Patient: Oh yeah, I mean, I think about it as soon as I know it's coming. I'm always thinking about the next meeting I'll have to present at or how I'll have to contribute, and it's a cycle.
Therapist: So the meetings trigger it generally. But there's other times where you're not anxious, like when you're isolated in the office. How about at home?
Patient: Not really, when I'm by myself I don't really feel anxious.
Therapist: Alright, so really it's when you get up for work and start thinking about the work day, especially if there are meetings.
Patient: Right. If I have off work for a couple of days I don't feel anxious at all. It's really just when I'm going to work, when I know I'm going to have to talk to a lot of people or make presentations.",Any specific thoughts or worries on the day of the presentation?
"Alright, so both really cause anxiety that's really troubling you and you're suffering with.",T,7De6VY8P9hY_45,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: So the meetings trigger it generally. But there's other times where you're not anxious, like when you're isolated in the office. How about at home?
Patient: Not really, when I'm by myself I don't really feel anxious.
Therapist: Alright, so really it's when you get up for work and start thinking about the work day, especially if there are meetings.
Patient: Right. If I have off work for a couple of days I don't feel anxious at all. It's really just when I'm going to work, when I know I'm going to have to talk to a lot of people or make presentations.
Therapist: You suffer the anxiety in advance of these planned meetings. How about the unplanned meetings?
Patient: The unplanned meetings I don't really have a lot of time to think about them happening, but even when I'm put on the spot, I would still say I get pretty anxious.",Any regrets about not being more prepared?
"Alright. Nicole, I'm going to schedule you to see a counselor here. It'll probably be later this week. Would that be okay with you?",T,7De6VY8P9hY_47,-1.0,-1.0,-2.0,1.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: Alright, so really it's when you get up for work and start thinking about the work day, especially if there are meetings.
Patient: Right. If I have off work for a couple of days I don't feel anxious at all. It's really just when I'm going to work, when I know I'm going to have to talk to a lot of people or make presentations.
Therapist: You suffer the anxiety in advance of these planned meetings. How about the unplanned meetings?
Patient: The unplanned meetings I don't really have a lot of time to think about them happening, but even when I'm put on the spot, I would still say I get pretty anxious.
Therapist: Alright, so both really cause anxiety that's really troubling you and you're suffering with.
Patient: Yes.",But the thought of the worst-case scenario occurring seems to bother you more for the 15 people for a longer time.
"I'll take you out to the front, we'll get you scheduled and get you treated later on this week.",T,7De6VY8P9hY_49,-1.0,-1.0,-2.0,0.0,0.0,1.0,-1,-1,-2,-1,-1,1,"Therapist: You suffer the anxiety in advance of these planned meetings. How about the unplanned meetings?
Patient: The unplanned meetings I don't really have a lot of time to think about them happening, but even when I'm put on the spot, I would still say I get pretty anxious.
Therapist: Alright, so both really cause anxiety that's really troubling you and you're suffering with.
Patient: Yes.
Therapist: Alright. Nicole, I'm going to schedule you to see a counselor here. It'll probably be later this week. Would that be okay with you?
Patient: Yep, that'll work.",I'll see you again in a few weeks. I'll schedule another appointment for after you see the counselor. I'll also give you a leaflet about healthy eating and exercise. I'll see you again in a few weeks. I'll book a different time slot for the next appointment. I'll see you again in a few weeks. Bye-bye-bye bye.
What you told me has been very helpful. I want to thank you for coming in.,T,7De6VY8P9hY_51,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,0,-2,0,0,1,"Therapist: Alright, so both really cause anxiety that's really troubling you and you're suffering with.
Patient: Yes.
Therapist: Alright. Nicole, I'm going to schedule you to see a counselor here. It'll probably be later this week. Would that be okay with you?
Patient: Yep, that'll work.
Therapist: I'll take you out to the front, we'll get you scheduled and get you treated later on this week.
Patient: Okay, great.",Thank Felicity. I'll see you again later. I'll schedule another appointment for you. I'll see you again in a few weeks.
