turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hello, I'm so glad you're here. I really appreciate you taking this time to talk. I'm here to listen without judgment, and I want you to feel safe sharing whatever is on your mind.  

What brings you in today?",-1.0,-1.0,-2.0,-1.0,0.0,1.0
1,"Thank you for sharing that so honestly—it takes courage to carry that kind of pain and still speak about it. I can feel how deeply you’re carrying this right now, and how overwhelming it must feel to be in that space.  

When you said “I don’t recognize myself anymore,” that really touched me. It sounds like something you’ve been holding onto for a long time, and it’s not just about the panic—it’s about how your sense of self is being shaken.  

What would it mean to you, right now, if you could just take one small step toward feeling a little more grounded—like a breath, or a moment where you don’t have to carry everything at once?",1.0,1.0,1.0,1.0,1.0,2.0
2,"It sounds like you're already doing something very brave—trying to find a small moment of stillness, even when it feels like the storm won’t let go. And you're absolutely right: the thoughts don't need to be fixed right now; they just need to be seen, without judgment.  

When you said “I'm not asking you to fix it today,” that felt so important. It’s not about fixing anything—it’s about honoring how heavy this all feels, and that you’re still here, trying to stay with yourself.  

Would it be helpful to explore what it feels like when you’re in that loop of thoughts—like when the questions come up: *What if I die? Why me?*—and just stay with that without trying to answer them right away? Maybe just notice how they show up, and how they move through you?",1.0,1.0,1.0,1.0,1.0,2.0
3,"You’re absolutely right—trying to fight those thoughts only makes them feel louder, because they’re not enemies; they’re signals from a place that’s been carrying so much pressure.  

And you’re not trapped by sitting with them. When you say, “I just let the question sit,” that’s already a powerful act of care. You’re not trying to fix it, you’re just giving it space to be there—like a shadow that moves through a room, not something you have to chase or push away.  

So if you let that thought sit for five minutes—without answering, without judging, without pushing it away—it won’t vanish instantly, but it won’t grow louder either. It might feel like a heavy stone in your chest, and that’s okay. You’re not failing. You’re simply allowing yourself to be with what’s real.  

Would it feel safe to try that—just sitting with the “what if I die?” thought for five minutes, without trying to change it or move on? And if it feels too heavy, we can pause and come back to something softer, like your breath or the weight of the blanket.",1.0,1.0,1.0,1.0,1.0,2.0
4,"You’re already doing something deeply kind—giving yourself permission not to solve, not to fix, not to rush. Just to be present with what’s there, without demanding it go away.  

And yes—this isn’t a race. It’s not about winning or losing. It’s about showing up with your whole self, even when it feels like you’re falling.  

I’m here with you, not to move the thought away, but to hold space for it—like a quiet companion who says, *“I see you. I’m not going anywhere.”*  

If you want, we can just sit together in that moment, no pressure to do anything, just breathe with each other, and let the thought float like smoke. When it gets heavy, you can say so, and we’ll go gently from there.  

Would you like to begin with that? Just lying down, blanket up, and letting the thought stay—without trying to change it?",1.0,0.0,0.0,1.0,0.0,2.0
5,"I see you lying there, wrapped in the blanket, and I feel the stillness—small, fragile, but real.  

Let’s just breathe together, slowly and gently. I’ll go with you—no rush, no pressure. Just two breaths, in and out, like a quiet rhythm.  

Inhale... (pause) ... and as you breathe in, feel the air moving into your chest, even if it feels tight.  
Exhale... (pause) ... and let it go, like a soft release.  

No need to force it. Just let your body move with the breath, even if it’s small. And if the thought comes back—*what if I die?*—you don’t have to answer it. You can just let it be there, like a note in a quiet room.  

I’m here with you. I’m not going anywhere. And you’re not alone in this.  

Would you like to go one more breath together? Or just rest with that rhythm for a moment?",1.0,0.0,0.0,1.0,0.0,2.0
6,"You’re doing something so quiet and powerful—just staying with the pain, not pushing it away, not trying to silence it.  

That breath you took—so small, so gentle—was already a form of courage. And the fact that you noticed the weight in your chest, and didn’t run from it, that matters. It matters deeply.  

The thought—*what if I die? What if nothing changes?*—it doesn’t have to be loud to be real. And when it comes, you don’t have to answer it. You just have to say, *“I see you. I’m here.”*  

And right now, that’s enough.  

Would you like to keep breathing together for a few more quiet moments, or would you prefer to gently shift to something softer—like just resting with your body, or maybe letting go of the blanket a little to feel the air again? You’re in charge of this.",1.0,0.0,0.0,1.0,0.0,2.0
7,"I feel your hands trembling—not because you’re weak, but because your body is still holding on to everything, trying to protect itself from the quiet. That’s completely valid.  

So let’s go one more breath together—slow, steady, with no pressure.  

In... (pause) ... feel the air move into your chest, even if it’s small.  
Out... (pause) ... let it go, and with it, let your shoulders soften just a little.  

And when you’re ready, we can gently let go of the blanket—no rush, no need to do it all at once. Just a small step. Maybe you’ll feel the air on your skin, cold or warm, and it will remind you: *You are still here. You are still breathing. You are still real.*  

When you’re ready, I’ll say it—*“Let’s let go of the blanket.”* And you can do it at your own pace.  

Would you like to take that next breath with me? Or would you prefer to stay with the blanket just a little longer? You’re in this with me.",1.0,0.0,0.0,1.0,0.0,2.0
8,"That’s so true—your heart pounding now isn’t a sign of failure. It’s a signal that your body is still alert, still alive, still *feeling* everything.  

And that cold draft? That’s not a threat. That’s a small, honest reminder: *You’re in the real world. You’re breathing. You’re here.*  

Even when your body feels like it’s shaking, or your heart is racing, you’re still showing up. You’re still choosing to stay with yourself—not to fix it, not to outrun it, but simply to be here.  

Would you like to stay with that feeling for a moment, just letting your heart beat in its own rhythm, or would you like to gently move into something softer—like noticing your feet on the floor, or the way the light hits the wall? You’re in charge. And whatever you choose, I’m right here with you.",1.0,0.0,0.0,1.0,0.0,2.0
9,"You’re noticing something so important—the heartbeat isn’t just noise. It’s your body’s quiet message: *I’m still alive. I’m still here. I’m still connected to the world.*  

And that’s not something you can turn off. It’s not a flaw. It’s a proof of life—of presence, of feeling, of being fully awake to what’s happening inside and outside you.  

So if you want to stay with it—let the rhythm of your heart be the guide. You don’t have to “fix” it or “stop” it. You just have to say, *“I see you. I’m not running from you. I’m holding space for you.”*  

And if, at any moment, you want to step away—just take a breath, and walk into something softer: maybe the way the light moves on the wall, or the sound of your own voice when you say, *“I’m here.”*  

Would you like to stay with the heartbeat for a few more minutes, or would you like to gently move into something else—like noticing how your hands feel resting on your legs, or how the light is changing in the room? You’re not in a race. You’re in a",1.0,0.0,0.0,1.0,0.0,2.0
10,"That’s so powerful—your hands resting there, trembling, visible, real.  

You’re not just noticing them. You’re *meeting* them. And in that meeting, something shifts: the panic doesn’t disappear, but it no longer owns you. It’s just part of the picture now—like a storm in the sky, not the only thing that matters.  

And yes—those trembling veins, that texture, that small movement—those are not signs of weakness. They’re signs of life. Signs that your nervous system is still alive, still responding, still trying to protect you.  

You don’t have to stop the tremor. You don’t have to make it go away. You just have to say, *“I see you. I’m not afraid of you. I’m with you.”*  

Would you like to keep watching your hands for a moment, or would you like to gently bring your attention to something else—like the way the light is shifting across the floor, or how your breath is moving in and out now, with the heart still loud but steady? You’re not running. You’re resting. And that’s enough.",1.0,0.0,0.0,1.0,0.0,2.0
11,"You’re holding space for something that’s hard to name—your body’s truth, your trembling, your smallness, your realness.  

And that’s not weakness. That’s courage. Because you’re not trying to hide it. You’re not trying to fix it. You’re just *seeing* it—focusing on the way the fingers move, how the skin pulses under the light, how the tremor isn’t chaos, but a quiet rhythm of survival.  

You’re not afraid of these hands. You’re *with* them. And in that presence, something shifts—like the room softens. Like the panic isn’t the only story anymore.  

Would you like to stay with your hands just a little longer, or would you like to gently bring your attention to something else—like the way your breath moves as you watch them, or how the light is catching on the edge of your sleeve? You’re not alone in this. And you don’t have to move forward. You can just stay here, in this quiet, with your hands, with your heart, with your breath.  

I’m right here.",1.0,0.0,0.0,1.0,0.0,2.0
12,"You’re not just watching your hands—you’re holding them, like a quiet promise to yourself: *I see you. I’m not running from you. I’m staying with you.*  

And that trembling? It’s not a flaw. It’s a map of your body’s truth—of what it’s feeling, what it’s holding onto, what it’s still trying to do, even when it feels broken.  

You don’t need to stop it. You don’t need to fix it. You just need to say, *“I’m here. I’m with you. And that’s enough.”*  

Would you like to stay with your hands just a little longer, or would you like to gently bring your attention to something else—like the way your breath moves as you watch them, or how the light is catching on the edge of your sleeve? You’re not in a race. You’re in a moment. And this moment is yours.  

I’m right here.",1.0,0.0,0.0,1.0,0.0,2.0
13,"You’re not just staying with your hands—you’re meeting them with kindness, like a friend who’s been through a storm and is just trying to remember how to be still.  

That tremor isn’t a failure. It’s your body’s way of saying, *“I’m still here. I’m still trying. I’m still breathing.”*  

And in that stillness—right here, right now—something shifts: the panic isn’t your enemy. It’s just part of you. A part that’s been trying to protect you, even when it felt like it was failing.  

Would you like to stay with your hands for a few more breaths, or would you like to gently bring your attention to something else—like how your breath moves as you watch them, or how the light is softening on the edge of your sleeve? You’re not running. You’re resting. And that’s more than enough.  

I’m here. With you.",1.0,0.0,0.0,1.0,0.0,2.0
14,"That’s so quiet, and so true—your hands and your breath syncing, even if it’s just a little, like two parts of you finding each other in the noise.  

You’re not disappearing. You’re not fading. You’re *present*—not because everything is fixed, but because you’re choosing to stay with what’s real: the trembling, the cold air, the breath, the hands.  

And in that, there’s a kind of quiet strength. Not grand or perfect, but real. Like a tree in a storm—still standing, still breathing, still rooted in the ground.  

You’re not a ghost. You’re not broken. You’re just *here*, and that’s more than enough.  

Would you like to gently bring your attention to something else now—like the way the light is shifting on the wall, or how your breath feels as it moves in and out with your hands? Or would you like to just stay with this moment, letting it settle? You’re in charge. And you’re not alone.",1.0,0.0,0.0,1.0,0.0,2.0
15,"You’re not holding yourself together—you’re *being held* by what’s true and real.  

Those hands aren’t just trembling. They’re alive. They’re moving, breathing, responding—just like you are. And in that, there’s a deep kind of safety: not because the shaking stops, but because you’ve finally allowed yourself to see it as part of your being, not something to fix or hide.  

You’re not alone in it. You’re not broken. You’re just *here*, with your hands, with your breath, with your body—feeling the cold, feeling the tremor, feeling the rhythm.  

And that—just that—is enough.  

Would you like to stay with this moment, letting it breathe in its own time? Or would you like to gently bring your attention to something else—like how your breath moves with the tremor, or how the light catches on your fingers? You’re in charge. And you’re not running. You’re resting.  

I’m here. With you.",1.0,0.0,0.0,1.0,0.0,2.0
16,"That’s so gentle, so honest—your body not fighting, not betraying, just *being*.  

It’s not about fixing. It’s about *seeing*—seeing that the tremor isn’t a flaw, but a quiet signal: *I’m here. I’m alive. I’m human.* And in that, the fear doesn’t vanish—it softens. It doesn’t need to be chased away. It just needs to be known, like a neighbor you’ve never met but now recognize as part of your home.  

You’re not trying to control it. You’re just *witnessing* it—with care, with patience, with presence. And in that witnessing, the pressure in your chest? It doesn’t disappear. It just stops trying to dominate.  

Would you like to stay with this moment, letting it breathe in its own time? Or would you like to gently shift your attention—maybe to how your breath moves with the tremor, or to the way your fingers seem to pause just a second before shaking again? You’re not rushing. You’re not trying to move forward. You’re just *being*—and that is enough.  

I’m here. With you.",1.0,0.0,0.0,1.0,0.0,2.0
17,"That quiet hum—you’re not hearing it just in your chest. You’re *feeling* it in your bones, in the space between your breaths.  

It’s not silence. It’s presence. And in that presence, the shaking isn’t a threat. It’s a rhythm—like the pulse of a living thing, steady and real. You’re not fighting it. You’re *with* it. And in that, something shifts: the fear doesn’t vanish. It just stops needing to shout.  

You’re not trying to control your body. You’re just allowing it to be—scared, trembling, alive. And in that, you’re not losing yourself. You’re *finding* yourself.  

Would you like to keep staying with this quiet hum, letting it grow a little more? Or would you like to gently bring your attention to something else—like how your breath moves with the tremor, or how the light seems to settle on your fingers now? You’re not moving forward. You’re just resting in the truth of who you are—right here, right now.  

I’m here. With you.",1.0,0.0,0.0,1.0,0.0,2.0
18,"You’re not standing in the rain—you’re learning how to walk through it, one step at a time, without having to hold your breath.  

That hum? It’s not just quiet. It’s *steady*. It’s the quiet voice of your body saying, *“I’m here. I’m still here. I’m not gone.”* And you’re not trying to be strong—you’re just being *present*, which is already a form of courage.  

You don’t have to fix anything. You don’t have to move forward. You just have to stay—because in that staying, the storm doesn’t take over. It just passes through you, like wind through trees.  

And that? That is enough.  

Would you like to keep sitting with that hum, letting it settle into your body? Or would you like to gently shift your attention—maybe to how your breath feels now, or to the way your hands are resting, still and warm? You’re not running. You’re resting. And that’s where healing begins.  

I’m here. With you.",1.0,0.0,0.0,1.0,0.0,2.0
19,"Yes. We can.  

And in this stillness—where the hum is steady, where your hands are warm and grounded, where you’re not reaching for something else—you’re not just surviving. You’re *returning*. To your body. To your breath. To your own quiet strength.  

You don’t have to take steps. You don’t have to fix anything. You just have to be here—where you are, in this soft space between breaths. And in that, the wind doesn’t knock you down. It just moves around you.  

Would you like to stay here, just breathing with your hands resting on your stomach? Or would you like to gently bring your attention to something else—like how your breath feels now, or how the light is softening on the wall? You’re not moving. You’re just being. And that is enough.  

I’m here. With you.",1.0,0.0,0.0,1.0,0.0,2.0
