Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"So, today's the day.",T,dNfM2ihfSSE_2,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,,"Hi, how are you doing today?"
"Let's slow it down so we can catch it. We agreed to look for Mr. Anxiety, and it looks like he's here. Does this feel like familiar territory to you?",T,dNfM2ihfSSE_4,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,"Therapist: So, today's the day.
Patient: Yeah, but I'm not really feeling it. I haven't been able to stop thinking about it all week, my chest is tight, and I almost didn't come. I'm afraid I'll lose it once I walk inside the mall.",So you're feeling nervous and afraid that you're going to have a panic attack.
"It's big time and very familiar. How old would you say these urgent, racing thoughts are? One leads to another, saying this is going to happen, then that. Are you with me?",T,dNfM2ihfSSE_6,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: So, today's the day.
Patient: Yeah, but I'm not really feeling it. I haven't been able to stop thinking about it all week, my chest is tight, and I almost didn't come. I'm afraid I'll lose it once I walk inside the mall.
Therapist: Let's slow it down so we can catch it. We agreed to look for Mr. Anxiety, and it looks like he's here. Does this feel like familiar territory to you?
Patient: Yeah, it happens to me all the time. That's why I came here.",So you're familiar with the experience. What's the feeling like when you're in the mall?
"How old is that specific process, even if the exact words are different?",T,dNfM2ihfSSE_8,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,"Therapist: So, today's the day.
Patient: Yeah, but I'm not really feeling it. I haven't been able to stop thinking about it all week, my chest is tight, and I almost didn't come. I'm afraid I'll lose it once I walk inside the mall.
Therapist: Let's slow it down so we can catch it. We agreed to look for Mr. Anxiety, and it looks like he's here. Does this feel like familiar territory to you?
Patient: Yeah, it happens to me all the time. That's why I came here.
Therapist: It's big time and very familiar. How old would you say these urgent, racing thoughts are? One leads to another, saying this is going to happen, then that. Are you with me?
Patient: Mhm, I see what you're saying.","So you're feeling the anxiety now, but the thoughts are saying this is going to happen, and then that makes you feel worse. Is that right?"
So this has a long history. Is it fair to say you've been turning your life over to that process? We're working to create a space where something different can happen.,T,dNfM2ihfSSE_10,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Let's slow it down so we can catch it. We agreed to look for Mr. Anxiety, and it looks like he's here. Does this feel like familiar territory to you?
Patient: Yeah, it happens to me all the time. That's why I came here.
Therapist: It's big time and very familiar. How old would you say these urgent, racing thoughts are? One leads to another, saying this is going to happen, then that. Are you with me?
Patient: Mhm, I see what you're saying.
Therapist: How old is that specific process, even if the exact words are different?
Patient: It's happened since I was a kid. Before I was a teenager, my parents would try to take me to a mall or a street fair and I'd be a wreck in the car on the way there.",So you were having the same feeling of being overwhelmed and anxious. And that was before you were a teenager.
"We're right at the point where the action happens. You aren't in the situation yet, but we're where the thoughts are being conceived. Can we slow down and just watch it? I want to do something odd to show how the mind works. I have a pen here that says something: 'woo.'",T,dNfM2ihfSSE_12,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,"Therapist: It's big time and very familiar. How old would you say these urgent, racing thoughts are? One leads to another, saying this is going to happen, then that. Are you with me?
Patient: Mhm, I see what you're saying.
Therapist: How old is that specific process, even if the exact words are different?
Patient: It's happened since I was a kid. Before I was a teenager, my parents would try to take me to a mall or a street fair and I'd be a wreck in the car on the way there.
Therapist: So this has a long history. Is it fair to say you've been turning your life over to that process? We're working to create a space where something different can happen.
Patient: That's what I hope for. I've missed out on a lot because I can't keep it together enough to go where other people go.",So you feel like you're not going to be able to do that.
"If I ask you what this says next week, or next month, or even next year, what would you say?",T,dNfM2ihfSSE_14,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: How old is that specific process, even if the exact words are different?
Patient: It's happened since I was a kid. Before I was a teenager, my parents would try to take me to a mall or a street fair and I'd be a wreck in the car on the way there.
Therapist: So this has a long history. Is it fair to say you've been turning your life over to that process? We're working to create a space where something different can happen.
Patient: That's what I hope for. I've missed out on a lot because I can't keep it together enough to go where other people go.
Therapist: We're right at the point where the action happens. You aren't in the situation yet, but we're where the thoughts are being conceived. Can we slow down and just watch it? I want to do something odd to show how the mind works. I have a pen here that says something: 'woo.'
Patient: Yes, you do. It says woo.",I'm going to hold it up so you can see. I'm going to put it in my pocket and then I'm going to take it out again. What do you think it's going to say now?
"Exactly. Letting that thought run your life is what brought you here. Notice how old this thought is and the cost it's produced. This pen says 'woo,' and your mind says if you go to the mall, you're going to...",T,dNfM2ihfSSE_16,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,"Therapist: So this has a long history. Is it fair to say you've been turning your life over to that process? We're working to create a space where something different can happen.
Patient: That's what I hope for. I've missed out on a lot because I can't keep it together enough to go where other people go.
Therapist: We're right at the point where the action happens. You aren't in the situation yet, but we're where the thoughts are being conceived. Can we slow down and just watch it? I want to do something odd to show how the mind works. I have a pen here that says something: 'woo.'
Patient: Yes, you do. It says woo.
Therapist: If I ask you what this says next week, or next month, or even next year, what would you say?
Patient: I'd still say it says 'woo.' I see what you're saying. I've been thinking for years that I'll lose it in a crowd, and here it's happening again.",So you're saying that you're going to lose it in a crowd.
Your mind is just doing what minds do. Is it really your enemy?,T,dNfM2ihfSSE_18,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: We're right at the point where the action happens. You aren't in the situation yet, but we're where the thoughts are being conceived. Can we slow down and just watch it? I want to do something odd to show how the mind works. I have a pen here that says something: 'woo.'
Patient: Yes, you do. It says woo.
Therapist: If I ask you what this says next week, or next month, or even next year, what would you say?
Patient: I'd still say it says 'woo.' I see what you're saying. I've been thinking for years that I'll lose it in a crowd, and here it's happening again.
Therapist: Exactly. Letting that thought run your life is what brought you here. Notice how old this thought is and the cost it's produced. This pen says 'woo,' and your mind says if you go to the mall, you're going to...
Patient: Lose it.",You're going to lose it. And you did lose it. So what's the point of the thought now?
"As we prepare for this session, I want you to watch your mind as it constructs these scary futures. Notice them like you would carry something fragile. It's not your boss, just your mind doing its thing. Are you willing to try that?",T,dNfM2ihfSSE_20,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,"Therapist: If I ask you what this says next week, or next month, or even next year, what would you say?
Patient: I'd still say it says 'woo.' I see what you're saying. I've been thinking for years that I'll lose it in a crowd, and here it's happening again.
Therapist: Exactly. Letting that thought run your life is what brought you here. Notice how old this thought is and the cost it's produced. This pen says 'woo,' and your mind says if you go to the mall, you're going to...
Patient: Lose it.
Therapist: Your mind is just doing what minds do. Is it really your enemy?
Patient: No, I guess that's just what happens. If I can learn a pen says 'woo' in two seconds, I've had a lifetime of this other thought.",So you're saying you're going to try to let that thought go.
"Good catch. Let's do the same thing with that thought too. That segment was ACT consistent, using techniques to create separation between the person and their mind. Now let's look at an inconsistent example.",T,dNfM2ihfSSE_22,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Exactly. Letting that thought run your life is what brought you here. Notice how old this thought is and the cost it's produced. This pen says 'woo,' and your mind says if you go to the mall, you're going to...
Patient: Lose it.
Therapist: Your mind is just doing what minds do. Is it really your enemy?
Patient: No, I guess that's just what happens. If I can learn a pen says 'woo' in two seconds, I've had a lifetime of this other thought.
Therapist: As we prepare for this session, I want you to watch your mind as it constructs these scary futures. Notice them like you would carry something fragile. It's not your boss, just your mind doing its thing. Are you willing to try that?
Patient: Yeah, I can try. I can feel my mind kicking in now, telling me I'm going to fall apart.",You're willing to try to see what happens when you watch your mind?
"So, today is the day. Ready for Mr. Anxiety?",T,dNfM2ihfSSE_23,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Patient: Lose it.
Therapist: Your mind is just doing what minds do. Is it really your enemy?
Patient: No, I guess that's just what happens. If I can learn a pen says 'woo' in two seconds, I've had a lifetime of this other thought.
Therapist: As we prepare for this session, I want you to watch your mind as it constructs these scary futures. Notice them like you would carry something fragile. It's not your boss, just your mind doing its thing. Are you willing to try that?
Patient: Yeah, I can try. I can feel my mind kicking in now, telling me I'm going to fall apart.
Therapist: Good catch. Let's do the same thing with that thought too. That segment was ACT consistent, using techniques to create separation between the person and their mind. Now let's look at an inconsistent example.",I'm going to write 'I'm going to fall apart' on the board. Is that the thought you had?
"It's not surprising you're thinking this since it's an old thought. But in all the years you've had these thoughts, have you ever actually lost it?",T,dNfM2ihfSSE_25,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,"Patient: No, I guess that's just what happens. If I can learn a pen says 'woo' in two seconds, I've had a lifetime of this other thought.
Therapist: As we prepare for this session, I want you to watch your mind as it constructs these scary futures. Notice them like you would carry something fragile. It's not your boss, just your mind doing its thing. Are you willing to try that?
Patient: Yeah, I can try. I can feel my mind kicking in now, telling me I'm going to fall apart.
Therapist: Good catch. Let's do the same thing with that thought too. That segment was ACT consistent, using techniques to create separation between the person and their mind. Now let's look at an inconsistent example.
Therapist: So, today is the day. Ready for Mr. Anxiety?
Patient: I'm not sure I can do it. I've been petrified since last week. My chest is tight and I'm sweating. I'm afraid I'll pass out or go crazy in the crowds. It's just too much.","You're feeling scared, and I'm glad you're telling me. I'm going to ask you to do something that might be hard. Can you stay with me as we do this?"
"So it's just a thought, not a fact. Let's try something silly to look at it differently. Give me a cartoon character you like.",T,dNfM2ihfSSE_27,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Patient: Yeah, I can try. I can feel my mind kicking in now, telling me I'm going to fall apart.
Therapist: Good catch. Let's do the same thing with that thought too. That segment was ACT consistent, using techniques to create separation between the person and their mind. Now let's look at an inconsistent example.
Therapist: So, today is the day. Ready for Mr. Anxiety?
Patient: I'm not sure I can do it. I've been petrified since last week. My chest is tight and I'm sweating. I'm afraid I'll pass out or go crazy in the crowds. It's just too much.
Therapist: It's not surprising you're thinking this since it's an old thought. But in all the years you've had these thoughts, have you ever actually lost it?
Patient: No, but I haven't really tested it much either. It sure feels like it's going to happen.","So, you're feeling like it's going to happen, but it hasn't happened yet. What's the evidence that it's going to happen?"
Imagine those scary thoughts in a Donald Duck voice. Mentally hear him saying it's going to be bad and terrible. Doesn't that make the thoughts seem ridiculous?,T,dNfM2ihfSSE_29,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: So, today is the day. Ready for Mr. Anxiety?
Patient: I'm not sure I can do it. I've been petrified since last week. My chest is tight and I'm sweating. I'm afraid I'll pass out or go crazy in the crowds. It's just too much.
Therapist: It's not surprising you're thinking this since it's an old thought. But in all the years you've had these thoughts, have you ever actually lost it?
Patient: No, but I haven't really tested it much either. It sure feels like it's going to happen.
Therapist: So it's just a thought, not a fact. Let's try something silly to look at it differently. Give me a cartoon character you like.
Patient: Donald Duck.","Okay, so you're going to be Donald Duck. What would that look like?"
"Hang on to that when the anxiety hits to remember these things aren't necessarily true. That segment was inconsistent because it focused on ridiculing the thoughts to make them go away, rather than just noticing them. Now we'll see a student struggling with career choices.",T,dNfM2ihfSSE_31,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: It's not surprising you're thinking this since it's an old thought. But in all the years you've had these thoughts, have you ever actually lost it?
Patient: No, but I haven't really tested it much either. It sure feels like it's going to happen.
Therapist: So it's just a thought, not a fact. Let's try something silly to look at it differently. Give me a cartoon character you like.
Patient: Donald Duck.
Therapist: Imagine those scary thoughts in a Donald Duck voice. Mentally hear him saying it's going to be bad and terrible. Doesn't that make the thoughts seem ridiculous?
Patient: Yeah, they are pretty silly thoughts. I guess I'd say I'm going to hyperventilate and lose it. It does make it feel a bit different.",So hearing it in a Donald Duck voice makes it feel a little bit sillier. Does it still feel like the worst case scenario?
What's inside this decision for you?,T,dNfM2ihfSSE_32,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Patient: No, but I haven't really tested it much either. It sure feels like it's going to happen.
Therapist: So it's just a thought, not a fact. Let's try something silly to look at it differently. Give me a cartoon character you like.
Patient: Donald Duck.
Therapist: Imagine those scary thoughts in a Donald Duck voice. Mentally hear him saying it's going to be bad and terrible. Doesn't that make the thoughts seem ridiculous?
Patient: Yeah, they are pretty silly thoughts. I guess I'd say I'm going to hyperventilate and lose it. It does make it feel a bit different.
Therapist: Hang on to that when the anxiety hits to remember these things aren't necessarily true. That segment was inconsistent because it focused on ridiculing the thoughts to make them go away, rather than just noticing them. Now we'll see a student struggling with career choices.","Hi, I'm Dr. Bob. I'm one of the new doctors on the ward. I'll be seeing you in a few minutes."
What are the two major alternatives you're weighing?,T,dNfM2ihfSSE_34,1.0,1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,1.0,0.0,1.0,"Patient: Donald Duck.
Therapist: Imagine those scary thoughts in a Donald Duck voice. Mentally hear him saying it's going to be bad and terrible. Doesn't that make the thoughts seem ridiculous?
Patient: Yeah, they are pretty silly thoughts. I guess I'd say I'm going to hyperventilate and lose it. It does make it feel a bit different.
Therapist: Hang on to that when the anxiety hits to remember these things aren't necessarily true. That segment was inconsistent because it focused on ridiculing the thoughts to make them go away, rather than just noticing them. Now we'll see a student struggling with career choices.
Therapist: What's inside this decision for you?
Patient: I'm nervous because I have one semester left and I'm not sure I'm on the right path. My parents and teachers all want different things, and I feel pulled in six different directions.",You're feeling torn and confused. What's inside that feeling?
It seems like you think choosing one means losing the other. Is that really true? Maybe you just need to follow your heart and make a choice. Just do it.,T,dNfM2ihfSSE_36,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,"Patient: Yeah, they are pretty silly thoughts. I guess I'd say I'm going to hyperventilate and lose it. It does make it feel a bit different.
Therapist: Hang on to that when the anxiety hits to remember these things aren't necessarily true. That segment was inconsistent because it focused on ridiculing the thoughts to make them go away, rather than just noticing them. Now we'll see a student struggling with career choices.
Therapist: What's inside this decision for you?
Patient: I'm nervous because I have one semester left and I'm not sure I'm on the right path. My parents and teachers all want different things, and I feel pulled in six different directions.
Therapist: What are the two major alternatives you're weighing?
Patient: Choosing family and friends versus focusing on career success and making money. I always feel like I'm failing.",So you're feeling pulled between the importance of family and friends and the importance of career. You're feeling torn between those two.
That was a 'normal' interaction but inconsistent with ACT because we focused on the content of the problem rather than the process. Now let's see a more consistent approach with the same client.,T,dNfM2ihfSSE_38,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,"Therapist: What's inside this decision for you?
Patient: I'm nervous because I have one semester left and I'm not sure I'm on the right path. My parents and teachers all want different things, and I feel pulled in six different directions.
Therapist: What are the two major alternatives you're weighing?
Patient: Choosing family and friends versus focusing on career success and making money. I always feel like I'm failing.
Therapist: It seems like you think choosing one means losing the other. Is that really true? Maybe you just need to follow your heart and make a choice. Just do it.
Patient: I feel like I am doing it, but I'm not going anywhere. I'm trying to cover all the bases.","You're trying to do everything right, but you're not sure what to do. You're feeling stuck."
"What's inside this choice? It feels like your thoughts are very close, almost blinding. Is that a familiar place for you?",T,dNfM2ihfSSE_39,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,"Patient: I'm nervous because I have one semester left and I'm not sure I'm on the right path. My parents and teachers all want different things, and I feel pulled in six different directions.
Therapist: What are the two major alternatives you're weighing?
Patient: Choosing family and friends versus focusing on career success and making money. I always feel like I'm failing.
Therapist: It seems like you think choosing one means losing the other. Is that really true? Maybe you just need to follow your heart and make a choice. Just do it.
Patient: I feel like I am doing it, but I'm not going anywhere. I'm trying to cover all the bases.
Therapist: That was a 'normal' interaction but inconsistent with ACT because we focused on the content of the problem rather than the process. Now let's see a more consistent approach with the same client.","Hi, I'm Deb. How are you doing today?"
