Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"Yes, you really get where they're coming from. You really understand the suffering involved.",T,Ac0aZgha6Fk_1,0.0,0.0,-2.0,0.0,0.0,2.0,-1,-1,-2,1,0,1,,"Hi, Sherry. I'm your counselor today. Can you tell me how you are doing today?"
"Well, let's talk about that. So you're in a position where you have to make some decisions about people's lives. And sometimes those decisions result in people being separated from their family, sometimes they don't.",T,Ac0aZgha6Fk_3,1.0,1.0,1.0,1.0,1.0,2.0,-1,-1,-2,1,-1,1,"Therapist: Yes, you really get where they're coming from. You really understand the suffering involved.
Patient: Yeah, I guess maybe that's part of where it's so hard for me is like, I know that I'm causing a lot of suffering for people.",And you know that you're causing suffering for them. And you know that you're causing suffering for yourself. And you know that you're causing suffering for everyone around you. And yet you're still choosing to do it. And you're still choosing to hurt yourself. And you're still choosing to hurt the people that you love. And you're still choosing to hurt the people that you don't love as much. And you're still choosing to hurt the people that you're not even close to knowing. And you're still choosing to hurt the people that you're not even close to knowing. And you're still choosing to hurt the
"Are you really the cause? In the larger picture, are you really the cause of these families being broken up?",T,Ac0aZgha6Fk_4,1.0,1.0,1.0,1.0,0.0,2.0,-1,-1,-2,1,1,1,"Therapist: Yes, you really get where they're coming from. You really understand the suffering involved.
Patient: Yeah, I guess maybe that's part of where it's so hard for me is like, I know that I'm causing a lot of suffering for people.
Therapist: Well, let's talk about that. So you're in a position where you have to make some decisions about people's lives. And sometimes those decisions result in people being separated from their family, sometimes they don't.",And you know that that decision has consequences for people. And you know that you're causing suffering for people. And you know that you're causing suffering for yourself. And you know that you're causing suffering for the people you're trying to help. And you know that you're causing suffering for the people you're trying to hurt. And you know that you're causing suffering for the people you're trying to protect. And you know that you're causing suffering for the people you're trying to save. And you know that you're causing suffering for the people you're trying to free. And you know that you're causing suffering for the
"Right, you're the immediate cause, kind of at the end of the whole process. But the true cause happened years or months before you got there as people made decisions that maybe weren't the best for their children or for themselves.",T,Ac0aZgha6Fk_6,1.0,1.0,1.0,1.0,1.0,2.0,-1,-1,-2,1,-1,1,"Therapist: Yes, you really get where they're coming from. You really understand the suffering involved.
Patient: Yeah, I guess maybe that's part of where it's so hard for me is like, I know that I'm causing a lot of suffering for people.
Therapist: Well, let's talk about that. So you're in a position where you have to make some decisions about people's lives. And sometimes those decisions result in people being separated from their family, sometimes they don't.
Therapist: Are you really the cause? In the larger picture, are you really the cause of these families being broken up?
Patient: I guess not, like it's their actions. If they were doing the right things, even if I did come in, their kids wouldn't be removed. But it is still hard to be the one that pulls that trigger, you know.","And what about the families that are together? How about the families that are doing the right thing? How about you in that position, how about you being the person that makes the decision to keep them together?"
"So you're really coming in, to some extent, at the tail end of a long series of behavioral choices.",T,Ac0aZgha6Fk_7,1.0,1.0,1.0,1.0,1.0,2.0,1,0,-2,1,0,2,"Therapist: Yes, you really get where they're coming from. You really understand the suffering involved.
Patient: Yeah, I guess maybe that's part of where it's so hard for me is like, I know that I'm causing a lot of suffering for people.
Therapist: Well, let's talk about that. So you're in a position where you have to make some decisions about people's lives. And sometimes those decisions result in people being separated from their family, sometimes they don't.
Therapist: Are you really the cause? In the larger picture, are you really the cause of these families being broken up?
Patient: I guess not, like it's their actions. If they were doing the right things, even if I did come in, their kids wouldn't be removed. But it is still hard to be the one that pulls that trigger, you know.
Therapist: Right, you're the immediate cause, kind of at the end of the whole process. But the true cause happened years or months before you got there as people made decisions that maybe weren't the best for their children or for themselves.",And you're just the person that makes the final decision. And that's really hard to do because you know that you're causing a lot of pain and suffering for people. And you know that you're causing a lot of pain and suffering for people. And you know that you're causing a lot of pain and suffering for people. And you know that you're causing a lot of pain and suffering for people. And you know that you're causing a lot of pain and suffering for people. And you know that you're causing a lot of pain and suffering for people. And you know that you're causing a lot of pain and suffering
"Ultimately, for this family that you're worried about, looking at it with a long-term lens, do you think the children are better off because they're not with that family right now?",T,Ac0aZgha6Fk_9,2.0,1.0,-2.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: Well, let's talk about that. So you're in a position where you have to make some decisions about people's lives. And sometimes those decisions result in people being separated from their family, sometimes they don't.
Therapist: Are you really the cause? In the larger picture, are you really the cause of these families being broken up?
Patient: I guess not, like it's their actions. If they were doing the right things, even if I did come in, their kids wouldn't be removed. But it is still hard to be the one that pulls that trigger, you know.
Therapist: Right, you're the immediate cause, kind of at the end of the whole process. But the true cause happened years or months before you got there as people made decisions that maybe weren't the best for their children or for themselves.
Therapist: So you're really coming in, to some extent, at the tail end of a long series of behavioral choices.
Patient: Yeah, yeah, that's true.",And you're the one that's making the decision to remove the child from the home. And you're the one that's making the decision to keep the child in the home. And you're the one that's making the decision to remove the child from the home. And you're the one that's making the decision to keep the child in the home. And you're the one that's making the decision to remove the child from the home. And you're the one that's making the decision to keep the child in the home. And you're the one that's making the decision to remove the child from the home. And you
"So immediately there's some pain because you have to break up the family, but in the long run, maybe there's a better result.",T,Ac0aZgha6Fk_11,-1.0,-1.0,-2.0,1.0,1.0,1.0,-1,-1,-2,1,1,2,"Patient: I guess not, like it's their actions. If they were doing the right things, even if I did come in, their kids wouldn't be removed. But it is still hard to be the one that pulls that trigger, you know.
Therapist: Right, you're the immediate cause, kind of at the end of the whole process. But the true cause happened years or months before you got there as people made decisions that maybe weren't the best for their children or for themselves.
Therapist: So you're really coming in, to some extent, at the tail end of a long series of behavioral choices.
Patient: Yeah, yeah, that's true.
Therapist: Ultimately, for this family that you're worried about, looking at it with a long-term lens, do you think the children are better off because they're not with that family right now?
Patient: Probably. I mean, if they get with a good family, which usually they do, it's good for them. You know, maybe it could be a wake-up call for the parents, or if not, at least the kids are getting their needs met. It's probably really hard for the kids, but overall we wouldn't be doing this if we didn't think it would be best for them to go to a place where they're going to be taken care of.","So you're saying that even though it's painful to see the children removed from their parents, it's probably the right decision for the children. And that you're doing your job to make sure that the right decision is being made."
"Even with that though, let's talk about the concern you have about making a poor decision. Based on what you're describing, do you believe this was actually a poor decision?",T,Ac0aZgha6Fk_13,-1.0,-1.0,-2.0,1.0,1.0,1.0,1,1,1,1,1,2,"Therapist: So you're really coming in, to some extent, at the tail end of a long series of behavioral choices.
Patient: Yeah, yeah, that's true.
Therapist: Ultimately, for this family that you're worried about, looking at it with a long-term lens, do you think the children are better off because they're not with that family right now?
Patient: Probably. I mean, if they get with a good family, which usually they do, it's good for them. You know, maybe it could be a wake-up call for the parents, or if not, at least the kids are getting their needs met. It's probably really hard for the kids, but overall we wouldn't be doing this if we didn't think it would be best for them to go to a place where they're going to be taken care of.
Therapist: So immediately there's some pain because you have to break up the family, but in the long run, maybe there's a better result.
Patient: Yeah, yeah.","And you're doing this because you're a good person, you're a good mother, and you're doing what you believe is best for your children. And you're doing it with the hope that maybe the parents will come around, that maybe they'll realize that they're doing something really harmful to their children. And you're doing it because you're a good person. You're a good mother. You're doing what you believe is best for your children. And you're doing it with the hope that maybe the parents will come around, that maybe they'll realize that they're doing something really harmful to their children. And you're"
"Yeah, it feels like it is, and it was a tough decision.",T,Ac0aZgha6Fk_15,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: Ultimately, for this family that you're worried about, looking at it with a long-term lens, do you think the children are better off because they're not with that family right now?
Patient: Probably. I mean, if they get with a good family, which usually they do, it's good for them. You know, maybe it could be a wake-up call for the parents, or if not, at least the kids are getting their needs met. It's probably really hard for the kids, but overall we wouldn't be doing this if we didn't think it would be best for them to go to a place where they're going to be taken care of.
Therapist: So immediately there's some pain because you have to break up the family, but in the long run, maybe there's a better result.
Patient: Yeah, yeah.
Therapist: Even with that though, let's talk about the concern you have about making a poor decision. Based on what you're describing, do you believe this was actually a poor decision?
Patient: I guess not. It just feels like it is.",It just feels like it is. And what does it feel like to say it just feels like it is?
"But looking at it in the way that the evidence suggests, maybe you can appreciate that you might have had to do the same thing even if you went back in time.",T,Ac0aZgha6Fk_17,1.0,1.0,1.0,1.0,1.0,2.0,-1,-1,-2,0,0,1,"Therapist: So immediately there's some pain because you have to break up the family, but in the long run, maybe there's a better result.
Patient: Yeah, yeah.
Therapist: Even with that though, let's talk about the concern you have about making a poor decision. Based on what you're describing, do you believe this was actually a poor decision?
Patient: I guess not. It just feels like it is.
Therapist: Yeah, it feels like it is, and it was a tough decision.
Patient: Mm-hmm.","And you've been thinking about it a lot, right? And you've been thinking about the decision you made to not go to the hospital. And you've been thinking about the decision you made to not take the medication. And you've been thinking about the decision you made to not go to the hospital. And you've been thinking about the decision you made to not take the medication. And you've been thinking about the decision you made to not go to the hospital. And you've been thinking about the decision you made to not take the medication. And you've been thinking about the decision you made to not go to the hospital."
