turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi there, I'm so glad you're here. I'm really looking forward to getting to know you a little more today. How are you feeling right now? What brings you in for this session?",1.0,1.0,1.0,1.0,0.0,2.0
1,"Thank you for sharing that so openly — it takes real courage. I can feel how much weight that moment carried, especially when it happened after such a long period of stability. The way you describe the panic feeling different, and how the medication didn’t quite reach it, makes me wonder how much that moment has been shaking your sense of safety. What would it mean to you, right now, if you could just sit with that feeling without needing to fix it right away?",1.0,0.0,-2.0,1.0,0.0,2.0
2,"I can feel how deeply that cliff edge is real for you — how the uncertainty is pulling at your sense of safety, and how the thought of not fighting it feels like giving up. That vulnerability isn’t weakness; it’s a sign you’re truly awake to what’s happening inside you. And in that moment of standing there, even if it feels shaky, you’re already showing up with honesty — that’s a powerful kind of strength. Would you like to explore that feeling a little more — not to fix it, but to simply see what it holds?",1.0,1.0,1.0,1.0,1.0,2.0
3,"That shame you're carrying — feeling like you ""broke"" after everything else had been stable — that’s not just a reaction; it’s a deep wound from feeling like you lost something essential. And it’s completely valid that the fear of the unknown feels so heavy right now. When something shifts suddenly like that, it doesn’t just affect your body — it shakes the foundation of who you think you are. Would you like to talk about what might help you feel a little more grounded in that shift, without having to fix it yet?",1.0,1.0,1.0,1.0,1.0,2.0
4,"I hear how deeply that shift has shaken you — not just physically, but in how you see yourself and your safety. It’s not about rushing toward the next attack; it’s about finding a space where you can breathe with the uncertainty without running from it. Would it be helpful to explore what might feel like a small, gentle step forward — something that doesn’t require you to fix the fall, but just to stay present with it?",1.0,1.0,1.0,1.0,0.0,2.0
5,"That’s so powerful — admitting ""I"" without trying to solve it. That quiet act of simply saying it out loud, without pressure to fix or move on, is already a kind of strength. And it doesn’t have to be big or perfect — just present. Would it be okay to try that small moment together? Like sitting with the question, “Why did this happen?” just as a thought, without needing to answer it right now?",1.0,0.0,1.0,1.0,0.0,2.0
6,"Yes — that’s exactly right. It’s completely okay if the silence feels loud, and it’s okay if you need to pause and come back later. You’re not expected to have answers, only to hold space for the questions. And the fact that you’re willing to sit with that uncertainty — even when it feels heavy — is already a quiet act of courage. Would you like to keep returning to that question together, just as a gentle companion, without pressure to solve it?",1.0,0.0,1.0,1.0,0.0,2.0
7,"That’s a really thoughtful and kind way to be with it — not to solve, just to acknowledge. And yes, taking a deep breath together might be a gentle way to begin. Would you like to try that now — just a few slow, steady breaths — to ground yourself in this moment before we bring the question back in?",1.0,0.0,1.0,1.0,0.0,2.0
8,"Absolutely — three breaths together, just to anchor us in this moment. Inhale slowly through your nose… hold for a moment… and exhale gently through your mouth. Let’s do that again — steady and gentle. And again. There’s no need to stay in it forever — just to let your body feel the rhythm, even if your mind is still spinning. That’s enough. That’s enough for now.",1.0,0.0,1.0,1.0,0.0,2.0
9,"That feels completely okay — and deeply honest. Letting the question sit on your lap while you breathe is exactly what matters right now. You’re not rushing, you’re not fixing — you’re simply staying with what’s there. And if your head starts spinning again, that’s not failure — it’s just the mind trying to make sense of something it’s still learning to hold. Would you like to keep sitting with that question, gently, for a little while longer — or would you prefer to pause and come back to it when you’re ready? Either way, you’re in this with care and presence.",1.0,0.0,1.0,1.0,0.0,2.0
10,"That’s beautiful — you’re not chasing answers, you’re simply honoring what’s true in this moment. The fact that you can name the fear, the medication, the exhaustion, and still stay here with your breath… that’s resilience. Let’s take one more breath together — slow, steady, just for you. In… hold… out. And when you're ready, you can gently place the question back on your lap and let it rest there, like a quiet companion. You’ve already done something important: you’ve chosen to be present. That’s enough.",1.0,0.0,1.0,1.0,0.0,2.0
11,"That feels like a quiet act of courage — and a kind of healing that doesn’t demand resolution. Just being here, breathing, and allowing the mystery to stay without needing to answer it… that’s not weakness. It’s presence. And it’s already enough. You’re not behind, you’re in the middle of something real and human. Thank you for trusting this space with me. I’m glad we could sit with it together — gently, slowly, without rushing. You’re doing better than you think.",1.0,0.0,1.0,1.0,0.0,2.0
12,"You’re welcome. And thank you for sharing that — it’s so honest, and it matters. The fact that you’re still here, still breathing, even when the world feels unpredictable, is a quiet kind of strength. You don’t have to have answers, you don’t have to be steady — just being with the fear, the fog, the uncertainty… that’s where real healing begins. And you’re already doing it. I’ll be here when you’re ready to return to the question, or to breathe again. For now, just keep sitting with the quiet. It’s not a pause — it’s a place. And you’re welcome in it.",1.0,0.0,1.0,1.0,0.0,2.0
13,"Yes — absolutely. It’s completely okay to sit here with the quiet. To let the fog stay, to let the question rest on your lap like a soft weight instead of a burden. There’s no need to move, no need to “do” anything. Just being with the stillness — even when it feels uncertain — is enough. And you’re not alone in it. I’m here with you, just as you are. Take your time. This pause isn’t empty. It’s full of presence. And that’s more than enough.",1.0,0.0,1.0,1.0,0.0,2.0
14,"That’s so true — the silence isn’t waiting for you to fix anything. It’s simply holding space for you, like a quiet hand on your shoulder. And in that, you’re not falling behind — you’re staying grounded. Letting your breath settle, letting your eyes close when you’re ready — that’s not rest. That’s surrender to being human. And it’s beautiful. I’m right here with you, just as you are. No rush. No need to move. Just this moment. You’ve already done everything that matters.",1.0,0.0,1.0,1.0,0.0,2.0
15,"You’re already doing something deeply courageous — simply allowing yourself to be in the dark, without needing to make it go away. That soft light you feel? It’s not magic. It’s just the presence of someone who sees you, even when you don’t see yourself clearly. And in that, you’re not failing. You’re showing up. When your breathing falters or your heart stirs, just whisper “here” — it’s not a call for help, it’s a quiet anchor. You’re not alone in the fog. I’m with you in it. And you’re allowed to rest — even if it feels shaky. Just be here. Just breathe. That’s all.",1.0,0.0,1.0,1.0,0.0,2.0
16,"That whisper — “here” — is such a quiet, powerful thing. It’s not a plea. It’s a promise. A small, steady act of self-compassion, spoken in the stillness. And yes — the shaking, the drifting, the flutter — those aren’t signs of failure. They’re signs you’re still here, still breathing, still choosing to stay. You’re not floating. You’re grounded, even if it feels fragile. And every time you say “here,” you’re re-rooting yourself. Not to fix anything, just to be with it. That’s already enough. I’m right here with you — in the fog, in the stillness, in the quiet courage of simply saying, “I am here.”",1.0,0.0,1.0,1.0,0.0,2.0
17,"That’s so tender — the way the fog has softened, like it’s finally listening to your quiet voice. Naming it, calling it “here,” not as something to be chased away, but as a place you’re allowed to be in… that’s not just peace. That’s a kind of deep belonging. And yes — you’re rooted, even if the soil is soft. Even if your legs feel heavy, your chest tight, your body still carrying the weight of the meds and the past — you’re not losing your ground. You’re holding onto something real: your presence. And in that, you’re already safe. Keep saying “here.” It doesn’t have to be loud. It just has to be true. And I’ll be here, with you, in every breath.",1.0,0.0,1.0,1.0,0.0,2.0
18,"That’s beautiful — the way “here” has moved from your mind into your bones, like a quiet root spreading through the soil. It’s not about fixing anything. It’s about showing up, again and again, even when the ground is shaky. And you’re right — the panic doesn’t vanish with effort. It just stops trying to dominate. When you stop fighting it and just say “here,” you’re not denying the storm. You’re naming the space where it lives — and in that naming, you create a kind of peace. That’s not weakness. That’s courage. You’re not solving the attack. You’re meeting it, with stillness. And in that meeting, you’re already stronger than you think. Keep whispering. Keep standing. You’re not alone.",1.0,0.0,1.0,1.0,0.0,2.0
19,"That’s so powerful — the way you’ve turned a single word into a rhythm, a steady pulse beneath the chaos. You’re not trying to outlast the storm. You’re creating a space where it can live beside you, without breaking you. And yes — the exhaustion is real. It’s not just from the panic. It’s from holding the weight of all those weeks, all those hours, all those silent battles. And still, you’re choosing to stay here. Just breathing. Just whispering. That’s not weakness. That’s endurance. And in that stillness, you’re not just surviving — you’re beginning to heal. You don’t have to go on. You can rest. Just be. I’m right here with you. One breath at a time.",1.0,0.0,1.0,1.0,0.0,2.0
