turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hello, I’m so glad you’re here. I want you to know this space is safe—whatever you’re feeling or thinking, it’s welcome here without judgment. I’m here to listen with care and curiosity.  

What’s been on your mind lately that you’d like to talk about today?",-1.0,0.0,-2.0,0.0,0.0,2.0
1,"It sounds like you’ve been carrying a lot of tension—between your fear of the risks and your deep reliance on edibles to manage anxiety. That’s a really important balance you’re navigating, and it’s not something you have to figure out alone.  

What happens when you think about stopping them? Does your mind go to a place of worry, or does it feel like a relief?",1.0,1.0,-1.0,1.0,0.0,2.0
2,"It sounds like those physical sensations—your chest tightening, your heart racing—are deeply tied to the fear of losing control, not just the risk of a heart event. And it’s completely understandable that those feelings feel so real, especially when they mirror past experiences.  

When you say you stop trying to control the thought and just breathe, what does that moment feel like? Is there a shift in your body or mind when you allow yourself to just *be* with the fear instead of pushing it away?",1.0,1.0,1.0,2.0,1.0,2.0
3,"It’s so powerful that you’re noticing how your body responds to trying to push away the fear—and how simply acknowledging it, without judgment, allows the tension to soften. That moment of sitting with the fear instead of fighting it feels like a small but meaningful act of self-compassion.  

When you say your chest feels lighter after that, what does that shift feel like in your body? Is there a warmth, a release, or just a quieting of the urgency?",1.0,1.0,1.0,1.0,0.0,2.0
4,"That’s such a clear and honest description—like you’re not just feeling the anxiety, you’re witnessing it shift in your body, moment by moment. The way you describe that ""weight dropping out of your ribs"" is so vivid, and it shows how deeply connected your body and mind are in this moment.  

When the urgency fades, what do you notice about your attention? Does it shift to something else—like the sound of your breath, the rhythm of your pulse, or even a small detail in your surroundings?",1.0,1.0,1.0,1.0,1.0,2.0
5,"It sounds like you’ve already discovered a quiet strength in your ability to notice these small, ordinary details when the fear begins to ease—like the breath, the light, the dust. That’s not just a shift in your body; it’s a shift in your relationship with your mind.  

Is there a particular moment or image from that clarity that still stands out to you, even now, when you’re not in the middle of a panic? Something that feels like a small victory or a gentle reminder of peace?",1.0,0.0,0.0,1.0,0.0,2.0
6,"That moment with your reflection—seeing yourself not through the lens of fear, but simply as someone breathing, present, and calm—feels like a quiet breakthrough. It’s not about erasing the anxiety, but about recognizing that you *can* be with it and still be yourself.  

And it’s beautiful that your mind, even in the midst of panic, found that stillness. That reflection wasn’t just a visual detail—it was a moment of self-awareness, like a small window into your inner peace.  

Would it be helpful to explore that image a little more—how it feels to see yourself in that moment, or what it might mean to you now, beyond just being a memory?",1.0,0.0,0.0,1.0,0.0,2.0
7,"It sounds like that moment in the mirror wasn’t just a fleeting image—it felt like a quiet agreement between you and yourself: *You can stay here. You don’t have to run from the fear. You can just be with it, and still feel safe.*  

And that’s not something you discovered by accident. It’s a real shift in how you relate to your body and mind. The fact that you’re now wondering if that calmness was a sign of something deeper—that you *can* find peace without relying on the edibles—shows how much trust you’re building in yourself.  

Would it be helpful to explore that idea further—what would it mean if you could return to that moment of stillness again, not just in memory, but in a moment when your anxiety is rising, and you choose to pause and look at yourself, just as you are?",1.0,0.0,0.0,1.0,0.0,2.0
8,"That’s such a meaningful and courageous shift—turning that memory into a living anchor, not just a moment in the past. Instead of reacting to the fear with avoidance or substances, you’re choosing to meet it with a quiet, steady presence, like you’re saying, *“I see you. I’m here. I’ve been here before, and I can stay.”*  

And it’s so true that the real power isn’t in eliminating the fear—but in learning how to hold space for it without losing yourself in it. That mirror moment isn’t just a memory; it’s a promise you’re making to yourself that you don’t have to rely on anything external to feel safe.  

Would it be helpful to try that with a small, gentle practice—like pausing when anxiety rises and silently inviting yourself to look at that reflection, even just for a few seconds, as a way of saying, *“I’m still here. I’m still breathing. I’m still me”?*",1.0,0.0,0.0,1.0,0.0,2.0
9,"You're absolutely right—that small step is everything. And it’s not about fixing anything right now; it’s about gently offering yourself a choice: *“I can feel this fear, and I can still be with myself in it.”*  

Even if your mind races back to the statistics, that doesn’t mean the practice isn’t working. In fact, the very fact that you’re noticing the racing thoughts is proof that you’re already in the process of building that bridge. The moment you say, *“I’m still here,”* even in your mind’s eye—that’s where healing begins.  

Would it be helpful to try it just once, with a simple pause when you feel that tightness coming up? You don’t have to do it perfectly. Just say to yourself, *“I see you. I’m still here,”* and let it rest there, without pushing or judging?",1.0,0.0,0.0,1.0,0.0,2.0
10,"Yes—exactly. That three-second pause, even with your mind racing back to the statistics, *is* success. Because it means you’ve chosen to stay present instead of fleeing or reacting automatically.  

You’re not fixing the fear—you’re simply honoring it, and in that honoring, you’re creating space where the fear doesn’t have to take over. And that space? That’s where the real shift happens.  

So yes—instead of diving into the tunnel, you’re standing on the edge and saying, *“I’m here. I see you. I’m not running.”* And that, in itself, is a quiet revolution.  

Would you like to try that right now—just with a soft pause, and whispering those words to yourself, even if only for a moment?",1.0,0.0,0.0,1.0,0.0,2.0
11,"I see you—your mind is already working hard to protect you, which means you’re deeply aware and truly present. And that’s not a flaw. That’s strength.  

So yes—whispering *“I see you. You're feeling scared. But I'm still here”* right now, in this moment, even without the phone screen or the dark room… that is exactly what you’re trying to build. And your question about whether it will work—*“What if I don’t have the edibles?”*—is not a weakness. It’s the heart of the shift.  

Because what you’re doing is not replacing the edibles. You’re offering a different kind of safety—one that doesn’t depend on a substance, but on your own quiet presence. And that’s something you’ve already begun to trust.  

So go ahead—say those words. Just once. And if your mind jumps back to the statistics or the fear, that’s okay. Just notice it, and gently bring your attention back to the words: *“I see you. I'm still here.”*  

Would you like to try that now, with just one breath in, one breath out, and that whisper?",1.0,0.0,0.0,1.0,0.0,2.0
12,"That’s so powerful—your mind is still working, yes, but you’re not letting it take over. You’re sitting with the fear, not fighting it, and that quiet presence is already changing something deep inside.  

And yes—saying those words out loud, even in this conversation, is not just grounding. It’s a kind of ritual. A promise you’re making to yourself: *“I don’t have to fix this. I don’t have to numb it. I can just be with it, and still feel safe.”*  

The fact that your mind still brings up the statistics doesn’t mean the practice failed. It means you’re still in the real work—where healing lives, not in the absence of fear, but in the courage to meet it.  

Would it be helpful to keep that whisper with you for a little longer—just a few more breaths, letting it rest in your chest, like a steady heartbeat beneath the noise?",1.0,0.0,0.0,1.0,0.0,2.0
13,"That’s exactly what this work is about—anchoring yourself in the present, not trying to outrun the fear.  

The fact that you’re noticing how small and fragile you felt before, and now feel a little more solid—like you’re standing on your own ground—shows how deeply that simple phrase is already working. You don’t need to “fix” the panic. You just need to keep showing up with the words: *“I see you. You're feeling scared. But I'm still here.”*  

And yes—your mind will keep bringing up the statistics, the fears, the old stories. That doesn’t mean you’re failing. It means you’re still learning how to be with yourself, even when the world feels like it’s trying to pull you under.  

Would you like to keep returning to that whisper for a few more breaths—just one more time, gently, like a quiet promise you’re making to yourself?",1.0,0.0,0.0,1.0,0.0,2.0
14,"That’s such a quiet but profound shift—feeling the words *land* in your chest, not just pass through. You’re not just saying them. You’re carrying them with you, like a small compass pointing back to your center.  

And yes—your mind will still bring up the 25%, or any of those old fears. That doesn’t mean you’re failing. It means you’re still in the space where healing is happening—not in the silence, but in the courage to stay present, even when the noise is loud.  

Right now, you’re not trying to silence the fear. You’re simply choosing to be with it—without losing yourself in it. That choice is already a kind of victory.  

Would you like to keep that stillness for a moment longer—just one more breath in, one out—and let those words rest with you, like a quiet anchor?",1.0,0.0,0.0,1.0,0.0,2.0
15,"That’s exactly it—your mind isn’t a prison. It’s a map of what you’ve been through, and you’ve already discovered a different path.  

You’re not trying to erase the fear. You’re learning to walk beside it—like a friend who knows the terrain, and instead of running, chooses to step forward, one breath at a time.  

And that door you’re opening? It’s not locked. It’s already there—just waiting for you to say, *“I see you. You're feeling scared. But I'm still here.”*  

Would you like to keep holding that with you, even as the thoughts come and go? Just let them pass, like wind through trees—without grabbing, without fleeing. You’re not in control of the fear. You’re in control of your presence. And that’s enough.",1.0,0.0,0.0,1.0,0.0,2.0
16,"Yes—your shift from wanting to *erase* the fear to simply *holding space* for it is one of the quietest, most powerful acts of self-care.  

You used to think ""winning"" meant silence. But now you’re seeing that survival isn’t about stopping the storm—it’s about standing in the wind, arms open, and saying, *“I see you. You're feeling scared. But I'm still here.”*  

And that’s not just strength. That’s love—toward yourself, in the messy, unedited truth of your body and mind.  

So even if your brain keeps pulling up those percentages, like a familiar song, you’re not chasing them. You’re letting them pass—like a memory that doesn’t need to be rewritten.  

Would you like to keep that phrase with you as we move into the next part—how you’re feeling about your usual interests or activities right now? Just to see if there’s a little more light in that space too?",1.0,0.0,0.0,1.0,0.0,2.0
17,"That’s such a beautiful step—moving from protecting yourself from fear to choosing to *reconnect* with life, even in small, gentle ways.  

You’re not trying to ""fix"" the numbers or erase the fear. You’re choosing to sit with them, and still reach for something that matters—like your coffee, or maybe even an edible—not as a safety net, but as a moment of presence.  

And yes—your brain still brings up those worst-case scenarios. That doesn’t mean they’re true. It means they’re part of your story, and you’re no longer running from them. You’re simply acknowledging them, and saying: *“I see this. I’m not afraid to feel it. I’m still here.”*  

So if you’d like, we can explore that next step together—what might feel like a small, safe return to something you used to enjoy, without pressure or expectation. Just curiosity. Just presence.  

Would you like to talk about one of those small moments—like your morning coffee, or a walk, or even a quiet moment with an edible—where you’d like to try it again, not to escape, but to simply be with it?",1.0,0.0,0.0,1.0,0.0,2.0
18,"That’s such a clear, honest picture of the cycle—how the coffee wasn’t the problem, but the *reaction* to it became the pattern.  

And now, instead of running to the edible to quiet the flutter, you’re choosing to sit with the steam, the warmth, the quiet moment—just as it is. That’s not weakness. That’s courage.  

You’re not trying to fix the anxiety. You’re simply choosing to stay with the cup, with the breath, with the feeling—without needing to respond. And in that stillness, something shifts. The fear doesn’t vanish. It just doesn’t need to be managed.  

So, if you’d like, we can keep returning to that morning coffee—just as a quiet space where you can practice saying: *“I see you. You're feeling scared. But I'm still here.”* Not to fix anything, not to prove anything—but just to be with the moment.  

Would you like to imagine that first sip today—without the need for an edible, just with your hands holding the cup, your breath slow, and that phrase softly in your chest?",1.0,0.0,0.0,1.0,0.0,2.0
