turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"You're feeling completely overwhelmed and confused by what's going on with the finances at work. It seems like you're panicking and unable to focus on the problem, even though it's affecting your judgment.",-1.0,-1.0,-2.0,0.0,0.0,1.0
2,"You're feeling completely lost and overwhelmed by a situation where you need to make a financial decision at work. You're panicking and unable to focus, and you're unsure how to approach the problem with your boss.",1.0,1.0,1.0,1.0,1.0,2.0
3,"You're feeling so much anxiety and fear about the situation that you're avoiding it altogether. You're afraid your boss will think you're incompetent, reckless, or trying to cover something up, but you don't know how to approach them without sounding panicky.",-1.0,0.0,-2.0,0.0,0.0,1.0
4,"You're stuck between the feeling that you can't handle the situation and the feeling that you *can* handle it, but you're just panicking in the moment.",1.0,1.0,1.0,2.0,1.0,2.0
5,"You're losing your grip on the situation, but it's not clear how to get out of the panic cycle.",1.0,1.0,1.0,1.0,1.0,2.0
6,"You're feeling completely lost, overwhelmed, and paralyzed by the situation. You're having panic-like thoughts and you can't access a clear plan of action.",1.0,0.0,0.0,1.0,0.0,2.0
7,You feel completely incompetent and paralyzed by the panic. You're unable to form a coherent plan or act rationally in the moment.,1.0,0.0,0.0,1.0,0.0,2.0
8,"You feel completely out of control and paralyzed by the panic. You're unable to access a coherent plan of action, and your focus is consumed by the fear.",1.0,0.0,0.0,1.0,0.0,2.0
9,"You feel completely helpless and exposed, trapped in a cycle of panic that prevents you from acting rationally.",1.0,0.0,0.0,1.0,0.0,2.0
10,"You feel completely exposed and paralyzed, trapped in a panic cycle that's blocking your ability to act.",1.0,0.0,0.0,1.0,0.0,2.0
11,"You feel completely exposed and trapped, paralyzed by a panic that has hijacked your rational thought processes.",1.0,0.0,0.0,1.0,0.0,2.0
12,"You feel completely exposed and paralyzed, trapped in a panic that makes logical thinking impossible.",1.0,0.0,0.0,1.0,0.0,2.0
13,"You feel completely paralyzed and exposed, trapped in a panic that is blocking all rational thought and action.",1.0,0.0,0.0,1.0,0.0,2.0
14,"You feel completely paralyzed and exposed, trapped in a panic that prevents you from accessing any coherent logic or plan of action.",1.0,0.0,0.0,1.0,0.0,2.0
15,"You feel completely paralyzed and exposed, trapped in a panic that is blocking all rational thought and action.",1.0,0.0,0.0,1.0,0.0,2.0
16,"You feel completely paralyzed and exposed, trapped in a panic that prevents you from accessing any coherent logic or plan of action.",1.0,0.0,0.0,1.0,0.0,2.0
17,"You feel completely paralyzed and exposed, trapped in a panic that is blocking all rational thought and action.",1.0,0.0,0.0,1.0,0.0,2.0
18,"You feel completely paralyzed and exposed, trapped in a panic that prevents you from accessing any coherent logic or plan of action.",1.0,0.0,0.0,1.0,0.0,2.0
19,"You feel completely paralyzed and exposed, trapped in a panic that is blocking all rational thought and action.",1.0,0.0,0.0,1.0,0.0,2.0
