turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"Well, I'm doing okay. I'm glad to hear that you're feeling this way. It's been really helpful to talk to you about what's been going on.",1.0,1.0,1.0,1.0,0.0,2.0
2,"Well, I mean, it's very difficult to know what's going on in your head when you're in the middle of a panic attack. I can imagine that it's very difficult to keep your thoughts under control when you feel like your heart is pounding, you're sweating, and you feel like you're going to vomit.",1.0,0.0,-2.0,1.0,0.0,2.0
3,"Well, it definitely helps me to talk to someone about what's going on, and it's helpful to know that I'm not the only one who's feeling that way.",1.0,1.0,-2.0,1.0,0.0,2.0
4,"Well, I mean, I understand that it's very difficult to know if there's a way to stop the panic attacks when you're in the middle of one. I think it's very hard to know what to do with your hands when you're shaking and your heart is pounding.",1.0,1.0,1.0,1.0,0.0,2.0
5,"Well, I mean, it's very difficult to know exactly what to do when you're in the middle of a panic attack. I can imagine that it's very hard to know what to do with your hands when they're shaking and your heart is pounding.",1.0,1.0,1.0,1.0,1.0,2.0
6,"Well, it's very hard to know exactly what to do when you're in the middle of a panic attack. It's very hard to know what to do with your hands when they're shaking and your heart is pounding.",1.0,1.0,0.0,1.0,0.0,2.0
7,"Well, it's very difficult to know exactly what to do in the middle of a panic attack. It's very hard to know what to do with your hands when they're shaking and your heart is pounding.",1.0,0.0,0.0,1.0,0.0,2.0
8,"Well, it's very difficult to know exactly what to do in the middle of a panic attack. It's very hard to know what to do with your hands when they're shaking and your heart is pounding.",1.0,0.0,0.0,1.0,0.0,2.0
9,"Well, it's very difficult to know exactly what to do in the middle of a panic attack. It's very hard to know what to do with your hands when they're shaking and your heart is pounding.",1.0,0.0,0.0,1.0,0.0,2.0
10,"Well, it's very difficult to know exactly what to do in the middle of a panic attack. It's very hard to know what to do with your hands when they're shaking and your heart is pounding.",1.0,0.0,0.0,1.0,0.0,2.0
11,"Well, it's very difficult to know exactly what to do in the middle of a panic attack. It's very hard to know what to do with your hands when they're shaking and your heart is pounding.",1.0,0.0,0.0,1.0,0.0,2.0
12,"Well, it's very difficult to know exactly what to do in the middle of a panic attack. It's very hard to know what to do with your hands when they're shaking and your heart is pounding.",1.0,0.0,0.0,1.0,0.0,2.0
13,"Well, it's very difficult to know exactly what to do in the middle of a panic attack. It's very hard to know what to do with your hands when they're shaking and your heart is pounding.",1.0,0.0,0.0,1.0,0.0,2.0
14,"Well, it's very difficult to know exactly what to do in the middle of a panic attack. It's very hard to know what to do with your hands when they're shaking and your heart is pounding.",1.0,0.0,0.0,1.0,0.0,2.0
15,"Well, it's very difficult to know exactly what to do in the middle of a panic attack. It's very hard to know what to do with your hands when they're shaking and your heart is pounding.",1.0,0.0,0.0,1.0,0.0,2.0
16,"Well, it's very difficult to know exactly what to do in the middle of a panic attack. It's very hard to know what to do with your hands when they're shaking and your heart is pounding.",1.0,0.0,0.0,1.0,0.0,2.0
17,"Well, it's very difficult to know exactly what to do in the middle of a panic attack. It's very hard to know what to do with your hands when they're shaking and your heart is pounding.",1.0,0.0,0.0,1.0,0.0,2.0
18,"Well, it's very difficult to know exactly what to do in the middle of a panic attack. It's very hard to know what to do with your hands when they're shaking and your heart is pounding.",1.0,0.0,0.0,1.0,0.0,2.0
19,"Well, it's very difficult to know exactly what to do in the middle of a panic attack. It's very hard to know what to do with your hands when they're shaking and your heart is pounding.",1.0,0.0,0.0,1.0,0.0,2.0
