turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"You might end up feeling faint or nauseous, or if I'm not mistaken, you might end up with some trouble with the drug, so that's definitely a concern.",1.0,1.0,1.0,1.0,0.0,2.0
2,"You're walking on eggshells. That's a very real way to feel about it, and I can understand why. It's hard to know what to do when you're so afraid of negative consequences.",1.0,1.0,1.0,1.0,1.0,2.0
3,"Well, I can understand that it's difficult to know what to do in situations where you're so afraid of negative consequences. It's understandable that you might be feeling stuck in that way.",-1.0,0.0,-2.0,0.0,0.0,2.0
4,"Well, I can understand that it's difficult to know what to do in situations where you're so afraid of negative consequences. It's understandable that you might be feeling stuck in that way.",1.0,1.0,1.0,1.0,1.0,2.0
5,"Well, I can understand that it's difficult to know what to do in situations where you're so afraid of negative consequences. It's understandable that you might be feeling stuck in that way.",1.0,1.0,1.0,1.0,1.0,2.0
6,"Well, I can understand that it's difficult to know what to do in situations where you're so afraid of negative consequences. It's understandable that you might be feeling stuck in that way.",1.0,1.0,1.0,1.0,1.0,2.0
7,"Well, I can understand that it's difficult to know what to do in situations where you're so afraid of negative consequences. It's understandable that you might be feeling stuck in that way.",1.0,1.0,1.0,1.0,0.0,2.0
8,"Well, I can understand that it's difficult to know what to do in situations where you're so afraid of negative consequences. It's understandable that you might be feeling stuck in that way.",1.0,1.0,1.0,1.0,0.0,2.0
9,"Well, I can understand that it's difficult to know what to do in situations where you're so afraid of negative consequences. It's understandable that you might be feeling stuck in that way.",1.0,1.0,1.0,1.0,0.0,2.0
10,"Well, I can understand that it's difficult to know what to do in situations where you're so afraid of negative consequences. It's understandable that you might be feeling stuck in that way.",1.0,1.0,1.0,1.0,0.0,2.0
11,"Well, I can understand that it's difficult to know what to do in situations where you're so afraid of negative consequences. It's understandable that you might be feeling stuck in that way.",1.0,1.0,1.0,1.0,0.0,2.0
12,"Well, I can understand that it's difficult to know what to do in situations where you're so afraid of negative consequences. It's understandable that you might be feeling stuck in that way.",1.0,1.0,1.0,1.0,0.0,2.0
13,"Well, I can understand that it's difficult to know what to do in situations where you're so afraid of negative consequences. It's understandable that you might be feeling stuck in that way.",1.0,1.0,1.0,1.0,0.0,2.0
14,"Well, I can understand that it's difficult to know what to do in situations where you're so afraid of negative consequences. It's understandable that you might be feeling stuck in that way.",1.0,1.0,1.0,1.0,0.0,2.0
15,"Well, I can understand that it's difficult to know what to do in situations where you're so afraid of negative consequences. It's understandable that you might be feeling stuck in that way.",1.0,1.0,1.0,1.0,0.0,2.0
16,"Well, I can understand that it's difficult to know what to do in situations where you're so afraid of negative consequences. It's understandable that you might be feeling stuck in that way.",1.0,1.0,1.0,1.0,0.0,2.0
17,"Well, I can understand that it's difficult to know what to do in situations where you're so afraid of negative consequences. It's understandable that you might be feeling stuck in that way.",1.0,1.0,1.0,1.0,0.0,2.0
18,"Well, I can understand that it's difficult to know what to do in situations where you're so afraid of negative consequences. It's understandable that you might be feeling stuck in that way.",1.0,1.0,1.0,1.0,0.0,2.0
19,"Well, I can understand that it's difficult to know what to do in situations where you're so afraid of negative consequences. It's understandable that you might be feeling stuck in that way.",1.0,1.0,1.0,1.0,0.0,2.0
