turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,You've been posting about how you're feeling and it's been hard for you to find ways to break down the problems you're having. You feel like you're just waiting for something to happen.,1.0,1.0,1.0,1.0,1.0,2.0
2,It's very hard for you to break down the problems you're having and to feel like you have any energy to try to figure out how to approach them. It's very overwhelming and very difficult to know what to do next.,1.0,1.0,1.0,1.0,1.0,2.0
3,You're feeling completely powerless.,-1.0,-1.0,-2.0,0.0,-1.0,1.0
4,You feel completely alone in this.,-1.0,-1.0,-2.0,-1.0,-1.0,1.0
5,You feel completely isolated in this.,1.0,1.0,1.0,2.0,1.0,2.0
6,You want to end up somewhere?,1.0,1.0,1.0,1.0,0.0,2.0
7,You're wishing you could just breathe.,1.0,0.0,0.0,1.0,0.0,2.0
8,"You feel completely unable to do anything, move, or even be.",1.0,0.0,0.0,1.0,0.0,2.0
9,You manage to do something small.,1.0,0.0,0.0,1.0,0.0,2.0
10,You just let it go.,1.0,0.0,0.0,1.0,0.0,2.0
11,"You rest for long enough, the messages will stop.",1.0,0.0,0.0,1.0,0.0,2.0
12,You don't want to do that.,1.0,0.0,0.0,1.0,0.0,2.0
13,It requires a kind of strength that you don't have right now.,1.0,0.0,0.0,1.0,0.0,2.0
14,"If you just stay in bed, if you just don't do anything, if you just accept the reality that you can't move, maybe the rest of the world will accept that too. Maybe if I stay in this state, if I just stop trying to do anything, maybe it will just disappear, like a dream that I can wake up from.

But I can't wake up from this. I can't stop the way my hands feel. I can't stop the way my mind feels. I can't stop the way my heart feels. I feel like I'm being pulled apart by the sheer force of trying to move forward, and I'm being held back by the force of just wanting to stay in bed.",1.0,0.0,0.0,1.0,0.0,2.0
15,You're losing yourself.,1.0,0.0,0.0,1.0,0.0,2.0
16,It feels impossible right now.,1.0,0.0,0.0,1.0,0.0,2.0
17,It's all gone quiet.,1.0,0.0,0.0,1.0,0.0,2.0
18,You just sit there in silence.,1.0,0.0,0.0,1.0,0.0,2.0
19,To come back?,1.0,0.0,0.0,1.0,0.0,2.0
