turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"It's really tough to feel overwhelmed by so many problems at once. You're working a job that's really demoralizing you, you're failing with your clients, you're failing with your body, and you feel like you're failing with your life. It's very discouraging.",1.0,1.0,1.0,1.0,1.0,2.0
2,"It's clear you're feeling really, really alone.",1.0,1.0,1.0,2.0,1.0,2.0
3,You were hospitalized for suicide attempts. That must have been terrifying for you and your family.,-1.0,0.0,-2.0,0.0,0.0,2.0
4,You feel like your family may not believe you or understand how seriously you take your life.,-1.0,0.0,-2.0,1.0,0.0,2.0
5,It's clear that you feel completely alone in what you're going through.,1.0,1.0,1.0,2.0,1.0,2.0
6,"It seems like you're failing at so many levels at once: your career, your physical health, your relationships, and now you're struggling to even find pleasure in life. It's exhausting.",1.0,1.0,1.0,1.0,0.0,2.0
7,You find peace in Pokemon.,1.0,1.0,0.0,1.0,0.0,2.0
8,You find that Pokemon gives you a sense of peace in a way that nothing else does.,1.0,1.0,0.0,1.0,0.0,2.0
9,You feel disconnected from reality when you put down the game.,1.0,1.0,0.0,1.0,0.0,2.0
10,You keep coming back to Pokemon because it seems to help you escape from that despair.,1.0,1.0,0.0,1.0,0.0,2.0
11,The relief is short-lived.,1.0,1.0,0.0,1.0,0.0,2.0
12,You wonder if you'll ever get through the night without feeling like you're suffocating.,1.0,1.0,0.0,1.0,0.0,2.0
13,You think you might be able to end it all.,1.0,1.0,0.0,1.0,0.0,2.0
14,You live in an apartment.,1.0,1.0,0.0,1.0,0.0,2.0
15,You've been hyper-aware of everything around you.,1.0,1.0,0.0,1.0,0.0,2.0
16,It reminds you of everything falling apart.,1.0,1.0,0.0,1.0,0.0,2.0
17,You can't seem to stop looking at the damage.,1.0,1.0,0.0,1.0,0.0,2.0
18,If you were to leave this place.,1.0,1.0,0.0,1.0,0.0,2.0
19,Maybe you wouldn't see the cracks in the drywall anymore.,1.0,1.0,0.0,1.0,0.0,2.0
