turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"Well, it's understandable to be feeling really rough, especially if you've had a panic attack. I'm glad you came in so we can look into what's going on.",1.0,1.0,1.0,1.0,0.0,2.0
2,"Well, it's understandable to be feeling really rough, especially if you've had a panic attack. I'm glad you came in so we can look into what's going on.",1.0,1.0,1.0,1.0,0.0,2.0
3,"Well, it's understandable to be feeling really rough, especially if you've had a panic attack. I'm glad you came in so we can look into what's going on.",1.0,1.0,1.0,1.0,1.0,2.0
4,"Well, it's understandable to be feeling really rough, especially if you've had a panic attack. I'm glad you came in so we can look into what's going on.",1.0,1.0,1.0,1.0,1.0,2.0
5,"Well, it's understandable to be feeling really rough, especially if you've had a panic attack. I'm glad you came in so we can look into what's going on.",1.0,1.0,1.0,1.0,1.0,2.0
6,"Well, it's understandable to be feeling really rough, especially if you've had a panic attack. I'm glad you came in so we can look into what's going on.",1.0,1.0,1.0,1.0,1.0,2.0
7,"Well, it's understandable to be feeling really rough, especially if you've had a panic attack. I'm glad you came in so we can look into what's going on.",1.0,1.0,1.0,1.0,0.0,2.0
8,"Well, it's understandable to be feeling really rough, especially if you've had a panic attack. I'm glad you came in so we can look into what's going on.",1.0,1.0,1.0,1.0,0.0,2.0
9,"Well, it's understandable to be feeling really rough, especially if you've had a panic attack. I'm glad you came in so we can look into what's going on.",1.0,1.0,1.0,1.0,0.0,2.0
10,"Well, it's understandable to be feeling really rough, especially if you've had a panic attack. I'm glad you came in so we can look into what's going on.",1.0,1.0,1.0,1.0,0.0,2.0
11,"Well, it's understandable to be feeling really rough, especially if you've had a panic attack. I'm glad you came in so we can look into what's going on.",1.0,1.0,1.0,1.0,0.0,2.0
12,"Well, it's understandable to be feeling really rough, especially if you've had a panic attack. I'm glad you came in so we can look into what's going on.",1.0,1.0,1.0,1.0,0.0,2.0
13,You seem really worried about what might be going on with the GLP-1 stuff.,1.0,1.0,1.0,1.0,0.0,2.0
14,"Well, it's understandable to be feeling really rough, especially if you've had a panic attack. I'm glad you came in so we can look into what's going on.",1.0,1.0,1.0,1.0,0.0,2.0
15,You seem really worried about what might be going on with the GLP-1 stuff.,1.0,1.0,1.0,1.0,0.0,2.0
16,"Well, it's understandable to be feeling really rough, especially if you've had a panic attack. I'm glad you came in so we can look into what's going on.",1.0,1.0,1.0,1.0,0.0,2.0
17,"Well, it's understandable to be feeling really rough, especially if you've had a panic attack. I'm glad you came in so we can look into what's going on.",1.0,1.0,1.0,1.0,0.0,2.0
18,"Well, it's understandable to be feeling really rough, especially if you've had a panic attack. I'm glad you came in so we can look into what's going on.",1.0,1.0,1.0,1.0,0.0,2.0
19,You seem really worried about what might be going on with the GLP-1 stuff.,1.0,1.0,1.0,1.0,0.0,2.0
