turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"You're doing a lot of thinking right now, and you're right that it is hard to make a clear decision when your heart's racing. But it's understandable that you want to reach out to someone, especially if you think you made a mistake at work.",1.0,1.0,1.0,1.0,1.0,2.0
2,"Well, it's understandable that you'd want to wait until you can calm down and make a decision based on facts, not emotions.",-1.0,-1.0,-2.0,0.0,0.0,1.0
3,"Well, if you can't make a clear decision when your heart is racing, it's not uncommon to feel overwhelmed or even panicky. In those moments, it's often helpful to try to take a step back and breathe.",1.0,1.0,1.0,1.0,1.0,2.0
4,"Well, it's understandable that it's very difficult to break out of a panic cycle when you're in the middle of one. It's very hard to breathe when your heart's racing and your mind is full of ""what ifs.""",1.0,1.0,1.0,1.0,0.0,2.0
5,"Well, it's understandable that you'd feel overwhelmed in those moments when your heart's racing and you're paralyzed by the number of potential scenarios.",1.0,1.0,1.0,1.0,1.0,2.0
6,"Well, it's understandable that you'd feel really down if you thought you were going to lose your job, especially if you've been there for a long time.",1.0,0.0,1.0,1.0,0.0,2.0
7,"Well, it's understandable that you'd be very anxious if you thought you were going to lose your job, especially if you've been in that position for a long time.",1.0,0.0,0.0,1.0,0.0,2.0
8,"Well, it's understandable that you'd be very anxious if you thought you were going to lose your job, especially if you've been in that position for a long time.",1.0,0.0,0.0,1.0,0.0,2.0
9,"Well, it's understandable that you'd be very anxious if you thought you were going to lose your job, especially if you've been in that position for a long time.",1.0,0.0,0.0,1.0,0.0,2.0
10,"Well, it's understandable that you'd be very anxious if you thought you were going to lose your job, especially if you've been in that position for a long time.",1.0,0.0,0.0,1.0,0.0,2.0
11,"Well, it's understandable that you'd be very anxious if you thought you were going to lose your job, especially if you've been in that position for a long time.",1.0,0.0,0.0,1.0,0.0,2.0
12,"Well, it's understandable that you'd be very anxious if you thought you were going to lose your job, especially if you've been in that position for a long time.",1.0,0.0,0.0,1.0,0.0,2.0
13,"Well, it's understandable that you'd be very anxious if you thought you were going to lose your job, especially if you've been in that position for a long time.",1.0,0.0,0.0,1.0,0.0,2.0
14,"Well, it's understandable that you'd be very anxious if you thought you were going to lose your job, especially if you've been in that position for a long time.",1.0,0.0,0.0,1.0,0.0,2.0
15,"Well, it's understandable that you'd be very anxious if you thought you were going to lose your job, especially if you've been in that position for a long time.",1.0,0.0,0.0,1.0,0.0,2.0
16,"Well, it's understandable that you'd be very anxious if you thought you were going to lose your job, especially if you've been in that position for a long time.",1.0,0.0,0.0,1.0,0.0,2.0
17,"Well, it's understandable that you'd be very anxious if you thought you were going to lose your job, especially if you've been in that position for a long time.",1.0,0.0,0.0,1.0,0.0,2.0
18,"Well, it's understandable that you'd be very anxious if you thought you were going to lose your job, especially if you've been in that position for a long time.",1.0,0.0,0.0,1.0,0.0,2.0
19,"Well, it's understandable that you'd be very anxious if you thought you were going to lose your job, especially if you've been in that position for a long time.",1.0,0.0,0.0,1.0,0.0,2.0
