turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,You've been feeling really down and overwhelmed with all these anxiety and stomach symptoms. It's really hard to imagine what's going to happen next with you feeling this way.,1.0,1.0,1.0,1.0,1.0,2.0
2,"You've been thinking about giving up, it sounds really scary.",1.0,1.0,1.0,2.0,1.0,2.0
3,You're feeling completely trapped in this situation where you're struggling with these intense panic attacks and constant anxiety. It's incredibly hard when you feel like you can't escape the cycle.,1.0,1.0,-2.0,1.0,0.0,2.0
4,"It's difficult to know what to make of that. It seems like there's a lot of evidence that something serious is going on, but I'm not sure what that is.",1.0,1.0,1.0,1.0,1.0,2.0
5,"You're experiencing a terrifying situation where you feel like you're losing control of your body. It's hard to know what's going on, but it's clear that something significant is happening.",0.0,0.0,0.0,1.0,0.0,2.0
6,"It seems like you're in a state of constant anxiety that's affecting your physical well-being. You're feeling helpless and confused, and you're not sure what to do next.",1.0,1.0,1.0,1.0,1.0,2.0
7,"You're in a situation where it's very hard to know what's going on, and you feel completely isolated in it. It's terrifying to be in a state where you can't control the panic or figure out what's causing it.",1.0,0.0,0.0,1.0,0.0,2.0
8,It's hard to know what to do when you're in a state where you feel completely overwhelmed and isolated. It's very difficult to know if there's something wrong with your body or if you're just experiencing a panic.,1.0,0.0,0.0,1.0,0.0,2.0
9,"You're in a state of constant panic and confusion, and it's very difficult to know what's going on. It's hard to know if it's a medical emergency, a mental health issue, or something else entirely.",1.0,0.0,0.0,1.0,0.0,2.0
10,"You're in a state of constant panic and confusion, and it's very difficult to know what's going on. It's hard to know if it's a medical emergency, a mental health issue, or something else entirely.",1.0,0.0,0.0,1.0,0.0,2.0
11,"It's very hard to know what's going on when you're in a state where you feel completely overwhelmed and isolated. It's difficult to know if it's a medical emergency, a mental health condition, or something else entirely.",1.0,0.0,0.0,1.0,0.0,2.0
12,"It's very difficult to know what's going on when you're in a state of constant panic and confusion. It's hard to know if it's a medical emergency, a mental health issue, or something else entirely.",1.0,0.0,0.0,1.0,0.0,2.0
13,"You're in a state of constant panic and confusion, and it's very difficult to know what's going on. It's hard to know if it's a medical emergency, a mental health issue, or something else entirely.",1.0,0.0,0.0,1.0,0.0,2.0
14,"You're in a state of constant panic and confusion, and it's very difficult to know what's going on. It's hard to know if it's a medical emergency, a mental health issue, or something else entirely.",1.0,0.0,0.0,1.0,0.0,2.0
15,"It's very difficult to know what's going on when you're in a state of constant panic and confusion. It's hard to know if it's a medical emergency, a mental health condition, or something else entirely.",1.0,0.0,0.0,1.0,0.0,2.0
16,"You're in a state of constant panic and confusion, and it's very difficult to know what's going on. It's hard to know if it's a medical emergency, a mental health issue, or something else entirely.",1.0,0.0,0.0,1.0,0.0,2.0
17,"It's very difficult to know what's going on when you're in a state of constant panic and confusion. It's hard to know if it's a medical emergency, a mental health condition, or something else entirely.",1.0,0.0,0.0,1.0,0.0,2.0
18,"You're in a state of constant panic and confusion, and it's very difficult to know what's going on. It's hard to know if it's a medical emergency, a mental health issue, or something else entirely.",1.0,0.0,0.0,1.0,0.0,2.0
19,"It's very difficult to know what's going on when you're in a state of constant panic and confusion. It's hard to know if it's a medical emergency, a mental health condition, or something else entirely.",1.0,0.0,0.0,1.0,0.0,2.0
