turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,You have a full-time day job and you're a trainee therapist.,-1.0,0.0,-2.0,0.0,0.0,1.0
2,You're running on empty. It's hard to imagine how you can be both a full-time worker and a trainee therapist while feeling so disconnected. How is it affecting your relationship with your fiancé?,-1.0,-1.0,-2.0,-1.0,-1.0,1.0
3,"You don't have a partner, but you have the feeling that you're a failure.",1.0,1.0,-2.0,1.0,0.0,2.0
4,Your thesis is trash.,1.0,0.0,0.0,1.0,0.0,2.0
5,It feels hopeless.,1.0,1.0,1.0,1.0,0.0,2.0
6,"You know that if you grabbed something sharp, you could end up in the hospital.",1.0,1.0,1.0,1.0,0.0,2.0
7,You feel like you have no control over your own mind.,1.0,0.0,0.0,1.0,0.0,2.0
8,You feel like you're reaching for something dangerous.,1.0,0.0,0.0,0.0,0.0,2.0
9,It feels like you could just do it.,1.0,0.0,0.0,0.0,0.0,2.0
10,You know you could end up in the hospital again.,1.0,0.0,0.0,0.0,0.0,2.0
11,"The fire of the pain, the suicidal thoughts, and the fire of being a good therapist.",1.0,0.0,0.0,0.0,0.0,2.0
12,"You're performing a role where you're a good therapist, but your own reality is so different.",1.0,0.0,0.0,0.0,0.0,2.0
13,You want to run away from therapy entirely.,1.0,0.0,0.0,0.0,0.0,2.0
14,The fear is real.,1.0,0.0,0.0,0.0,0.0,2.0
15,Standing on a ledge.,1.0,0.0,0.0,0.0,0.0,2.0
16,You're trapped in a body that doesn't want to be there.,1.0,0.0,0.0,0.0,0.0,2.0
17,They would be the ones to fail.,1.0,0.0,0.0,0.0,0.0,2.0
18,You feel like you have all the answers when you don't.,1.0,0.0,0.0,0.0,0.0,2.0
19,You offer advice you haven't thought through.,1.0,0.0,0.0,0.0,0.0,2.0
