turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"It sounds very difficult. It's painful to know that you're in a position where your loved ones are suffering because of you, and you feel helpless in that situation.",-1.0,-1.0,-2.0,1.0,0.0,1.0
2,"You feel stuck trying to find the right words. It's understandable if you feel that way. If you can think about what you might say, it could help you feel a little less overwhelmed.",1.0,1.0,1.0,1.0,1.0,2.0
3,It's very painful to feel like a failure in a way where you've given everything to your family and you feel you've let them down. It's understandable to feel helpless when you feel like you have no way to give back to them.,1.0,1.0,-2.0,1.0,1.0,2.0
4,It's very understandable that you would want to leave them with a sense of what it means to be with you. But it's hard to know what would be helpful or what you'd want to say if you knew it would be painful for them.,1.0,1.0,1.0,1.0,1.0,2.0
5,It's understandable that you would want to leave them with a sense of what it means to be with you. But it's hard to know what would be helpful or what you'd want to say if you knew it would be painful for them.,1.0,1.0,1.0,1.0,1.0,2.0
6,It's very understandable that you would want to leave them with a sense of what it means to be with you. But it's hard to know what would be helpful or what you'd want to say if you knew it would be painful for them.,1.0,1.0,1.0,0.0,0.0,2.0
7,It's understandable that you would want to leave them with a sense of what it means to be with you. But it's hard to know what would be helpful or what you'd want to say if you knew it would be painful for them.,1.0,1.0,1.0,0.0,1.0,2.0
8,It's understandable that you would want to leave them with a sense of what it means to be with you. But it's hard to know what would be helpful or what you'd want to say if you knew it would be painful for them.,1.0,1.0,1.0,0.0,1.0,2.0
9,It's understandable that you would want to leave them with a sense of what it means to be with you. But it's hard to know what would be helpful or what you'd want to say if you knew it would be painful for them.,1.0,1.0,1.0,0.0,1.0,2.0
10,It's understandable that you would want to leave them with a sense of what it means to be with you. But it's hard to know what would be helpful or what you'd want to say if you knew it would be painful for them.,1.0,1.0,1.0,0.0,1.0,2.0
11,It's understandable that you would want to leave them with a sense of what it means to be with you. But it's hard to know what would be helpful or what you'd want to say if you knew it would be painful for them.,1.0,1.0,1.0,0.0,1.0,2.0
12,It's understandable that you would want to leave them with a sense of what it means to be with you. But it's hard to know what would be helpful or what you'd want to say if you knew it would be painful for them.,1.0,1.0,1.0,0.0,1.0,2.0
13,It's understandable that you would want to leave them with a sense of what it means to be with you. But it's hard to know what would be helpful or what you'd want to say if you knew it would be painful for them.,1.0,1.0,1.0,0.0,1.0,2.0
14,It's understandable that you would want to leave them with a sense of what it means to be with you. But it's hard to know what would be helpful or what you'd want to say if you knew it would be painful for them.,1.0,1.0,1.0,0.0,1.0,2.0
15,It's understandable that you would want to leave them with a sense of what it means to be with you. But it's hard to know what would be helpful or what you'd want to say if you knew it would be painful for them.,1.0,1.0,1.0,0.0,1.0,2.0
16,It's understandable that you would want to leave them with a sense of what it means to be with you. But it's hard to know what would be helpful or what you'd want to say if you knew it would be painful for them.,1.0,1.0,1.0,0.0,1.0,2.0
17,It's understandable that you would want to leave them with a sense of what it means to be with you. But it's hard to know what would be helpful or what you'd want to say if you knew it would be painful for them.,1.0,1.0,1.0,0.0,1.0,2.0
18,It's understandable that you would want to leave them with a sense of what it means to be with you. But it's hard to know what would be helpful or what you'd want to say if you knew it would be painful for them.,1.0,1.0,1.0,0.0,1.0,2.0
19,It's understandable that you would want to leave them with a sense of what it means to be with you. But it's hard to know what would be helpful or what you'd want to say if you knew it would be painful for them.,1.0,1.0,1.0,0.0,1.0,2.0
