turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,You felt like you were going to shake?,1.0,1.0,1.0,1.0,1.0,2.0
2,"Well, you do take a lot of medication right now, so we have to be very careful about adding more. I'm glad you brought it to me, but I'm not sure if it's the best idea to add another medication on top of that, especially given how much you're already on.",-1.0,0.0,-2.0,0.0,0.0,1.0
3,It feels like you're walking on a tightrope with no net.,-1.0,-1.0,-2.0,0.0,0.0,1.0
4,"So it's a vicious cycle: the fear of not being able to focus pushes you toward a stimulant, but that increases your anxiety and pushes you away from it. It's understandable you'd want to break out of that cycle, but it's also dangerous to add another medication on top of all the ones you're already taking.",1.0,1.0,1.0,1.0,1.0,2.0
5,"Well, you're already at a high dose of Venlafaxine, and I'm not sure that would be a good idea to add another stimulant on top of that.",1.0,1.0,1.0,1.0,0.0,2.0
6,"Well, there are a few options. I'm glad you want to talk about it, but I'm a little concerned about adding another stimulant on top of what you're already taking. I mean, we know that can be dangerous.",1.0,0.0,0.0,1.0,0.0,2.0
7,"Well, I think it's important to talk about this, but I'm not sure if a non-stimulant medication would be a good idea just yet. I mean, if you can avoid adding another stimulant on top of what you're already taking, that's certainly a good thing.",1.0,0.0,0.0,1.0,0.0,2.0
8,"Well, it's certainly possible that the two conditions are intertwined. It's not uncommon for anxiety and ADHD to coexist and for one to mask or worsen the other.",1.0,0.0,0.0,1.0,0.0,2.0
9,"Well, it's understandable that you'd be frustrated, but it's also very difficult to know what's going on when you have two disorders that can act in similar ways. It's very hard to know whether it's the anxiety or the ADHD driving your behavior.",1.0,0.0,0.0,1.0,0.0,2.0
10,"Well, it's understandable that you'd want clarity, but it's very difficult to know what's going on when you have two disorders that can act in similar ways. It's very hard to know whether it's the anxiety or the ADHD driving your behavior.",1.0,0.0,0.0,1.0,0.0,2.0
11,"Well, it's understandable that you'd want clarity, but it's very difficult to know what's going on when you have two disorders that can act in similar ways. It's very hard to know whether it's the anxiety or the ADHD driving your behavior.",1.0,0.0,0.0,1.0,0.0,2.0
12,"Well, it's understandable that you'd want clarity, but it's very difficult to know what's going on when you have two disorders that can act in similar ways. It's very hard to know whether it's the anxiety or the ADHD driving your behavior.",1.0,0.0,0.0,1.0,0.0,2.0
13,"Well, it's understandable that you'd want clarity, but it's very difficult to know what's going on when you have two disorders that can act in similar ways. It's very hard to know whether it's the anxiety or the ADHD driving your behavior.",1.0,0.0,0.0,1.0,0.0,2.0
14,"Well, it's understandable that you'd want clarity, but it's very difficult to know what's going on when you have two disorders that can act in similar ways. It's very hard to know whether it's the anxiety or the ADHD driving your behavior.",1.0,0.0,0.0,1.0,0.0,2.0
15,"Well, it's understandable that you'd want clarity, but it's very difficult to know what's going on when you have two disorders that can act in similar ways. It's very hard to know whether it's the anxiety or the ADHD driving your behavior.",1.0,0.0,0.0,1.0,0.0,2.0
16,"Well, it's understandable that you'd want clarity, but it's very difficult to know what's going on when you have two disorders that can act in similar ways. It's very hard to know whether it's the anxiety or the ADHD driving your behavior.",1.0,0.0,0.0,1.0,0.0,2.0
17,"Well, it's understandable that you'd want clarity, but it's very difficult to know what's going on when you have two disorders that can act in similar ways. It's very hard to know whether it's the anxiety or the ADHD driving your behavior.",1.0,0.0,0.0,1.0,0.0,2.0
18,"Well, it's understandable that you'd want clarity, but it's very difficult to know what's going on when you have two disorders that can act in similar ways. It's very hard to know whether it's the anxiety or the ADHD driving your behavior.",1.0,0.0,0.0,1.0,0.0,2.0
19,"Well, it's understandable that you'd want clarity, but it's very difficult to know what's going on when you have two disorders that can act in similar ways. It's very hard to know whether it's the anxiety or the ADHD driving your behavior.",1.0,0.0,0.0,1.0,0.0,2.0
