turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,It's really tough to imagine how it must feel. I'm sorry you're going through that.,-1.0,-1.0,-2.0,1.0,1.0,1.0
2,"It's understandable if you feel that way, but I don't think your body is an enemy. I think you're having some very real experiences that are hard to describe.",1.0,1.0,1.0,1.0,1.0,2.0
3,It sounds like you're having a lot of difficulty with your body. It feels very hard to make any progress when it seems like you're always in a state of self-judgment.,1.0,1.0,1.0,1.0,1.0,2.0
4,You feel like you're stuck in a place where you're always being judged by your own body. It must be really hard to move forward when you feel so disconnected from your own experience.,1.0,1.0,1.0,2.0,1.0,2.0
5,"It's understandable if you feel that way, but I don't think your body is an enemy. I think you're having some very real experiences that are hard to describe.",1.0,1.0,1.0,2.0,1.0,2.0
6,"You're exhausted. That's understandable, but it's hard to imagine how that could be connected to the showering problem.",1.0,1.0,1.0,2.0,1.0,2.0
7,"You feel like you're completely shut down. It's understandable if you feel that way, but it's hard to imagine how that could be connected to the problem.",1.0,0.0,0.0,1.0,0.0,2.0
8,"It's understandable if you feel that way, but I don't think your body is an enemy. I think you're having some very real experiences that are hard to describe.",1.0,0.0,0.0,1.0,0.0,2.0
9,"You feel like you're completely shut down. It's understandable if you feel that way, but it's hard to imagine how that could be connected to the problem.",1.0,0.0,0.0,1.0,0.0,2.0
10,"It's understandable if you feel that way, but I don't think your body is an enemy. I think you're having some very real experiences that are hard to describe.",1.0,0.0,0.0,1.0,0.0,2.0
11,"You feel like you're completely shut down. It's understandable if you feel that way, but it's hard to imagine how that could be connected to the problem.",1.0,0.0,0.0,1.0,0.0,2.0
12,"You feel like you're completely shut down. It's understandable if you feel that way, but it's hard to imagine how that could be connected to the problem.",1.0,0.0,0.0,1.0,0.0,2.0
13,"You feel completely shut down. It's understandable, but it's hard to imagine how that could be connected to the problem.",1.0,0.0,0.0,1.0,0.0,2.0
14,"You feel completely shut down. It's understandable, but it's hard to imagine how that could be connected to the problem.",1.0,0.0,0.0,1.0,0.0,2.0
15,"You feel completely shut down. It's understandable, but it's hard to imagine how that could be connected to the problem.",1.0,0.0,0.0,1.0,0.0,2.0
16,"You feel completely shut down. It's understandable, but it's hard to imagine how that could be connected to the problem.",1.0,0.0,0.0,1.0,0.0,2.0
17,"You feel completely shut down. It's understandable, but it's hard to imagine how that could be connected to the problem.",1.0,0.0,0.0,1.0,0.0,2.0
18,"You feel completely shut down. It's understandable, but it's hard to imagine how that could be connected to the problem.",1.0,0.0,0.0,1.0,0.0,2.0
19,"You feel completely shut down. It's understandable, but it's hard to imagine how that could be connected to the problem.",1.0,0.0,0.0,1.0,0.0,2.0
