turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"So your body felt like it was going through a dreamy, almost unreal experience. That must have been intense.",1.0,1.0,1.0,1.0,1.0,2.0
2,You felt so vulnerable in that moment.,-1.0,-1.0,-2.0,0.0,-1.0,1.0
3,You're feeling fragile and it's understandable. I can imagine how terrifying it must have been to be so helpless.,-1.0,1.0,-2.0,1.0,0.0,2.0
4,"It sounds like you're having a hard time staying present, even now. It's understandable to feel that way when you're coming out of a dissociative state.",1.0,1.0,1.0,1.0,1.0,2.0
5,"You were crying so much that you were drooling on his chest, and he carried you all the way to the car.",1.0,1.0,1.0,1.0,1.0,2.0
6,You don't know if you could handle it without him.,1.0,1.0,1.0,1.0,1.0,2.0
7,"Maybe you'll be able to go back on your own someday, but it sounds like for now, you need that extra help from your husband.",1.0,1.0,1.0,1.0,0.0,2.0
8,You need to be honest about needing him as a support system.,1.0,1.0,1.0,1.0,0.0,2.0
9,You need to keep coming back until you're comfortable with the process.,1.0,1.0,1.0,1.0,0.0,2.0
10,"It's something you probably can't do on your own, but you can do it with him.",1.0,1.0,1.0,1.0,0.0,2.0
11,"Maybe eventually you could come back alone, but for now, coming back with him seems to be the way to go.",1.0,1.0,1.0,1.0,0.0,2.0
12,"Maybe eventually, as you get used to the chair, you could come back alone.",1.0,1.0,1.0,1.0,0.0,2.0
13,"We can start trying small things with him nearby, but for now, coming back with him seems to be the way to go.",1.0,1.0,1.0,1.0,0.0,2.0
14,"As long as you're making progress and not backsliding into total avoidance, it's worth it.",1.0,1.0,1.0,1.0,0.0,2.0
15,It means you're still in the process of rebuilding trust and autonomy.,1.0,1.0,1.0,1.0,0.0,2.0
16,You told them you wouldn't let them put the needle in your hand if they put it in your hand.,1.0,1.0,1.0,1.0,0.0,2.0
17,It might make it feel slightly less intimidating if you know you've already done something similar successfully before.,1.0,1.0,1.0,1.0,0.0,2.0
18,"Regardless of whether you go back to the dentist, it's progress toward reclaiming autonomy.",1.0,1.0,1.0,1.0,0.0,2.0
19,It's worth more than the actual filling ever was.,1.0,1.0,1.0,1.0,0.0,2.0
