turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"Yeah, we can definitely talk. I'm glad you came in.",0.0,0.0,-2.0,0.0,0.0,2.0
2,"You must be feeling really alone in all this. It's not easy when you feel like you're always reaching out, but it's hard to make connections.",1.0,1.0,1.0,1.0,1.0,2.0
3,"It's hard to know if you're doing something wrong when it's so difficult to connect with anyone else. It's frustrating when you feel isolated in a situation where you can't find anyone to talk to, and you don't know if it's your way or theirs.",1.0,1.0,1.0,1.0,1.0,2.0
4,"It's tough to explain when you feel like you're already dead and want to end it all, but you can't. It's a paradox.",1.0,0.0,-2.0,1.0,0.0,2.0
5,It's a terrible feeling.,1.0,1.0,1.0,1.0,1.0,2.0
6,"It's hard to know what it's like when you're trapped in a place where you can't see out. I can imagine how terrifying that must feel, especially when you know it's going to get worse.",1.0,1.0,1.0,2.0,1.0,2.0
7,"It's different for me. I feel a sense of connection and awareness, almost like I'm in a dream. I don't feel the same sense of paralysis or being cut off from the world.",1.0,1.0,0.0,1.0,0.0,2.0
8,"It makes me feel a little disconnected from you, but I'm glad you're telling me about it.",1.0,1.0,0.0,1.0,0.0,2.0
9,"It's hard to know exactly what to do when you're feeling so isolated and cut off from the world. It seems like you're trapped in a place where it's impossible to know what's real and what's not, and it's making it very difficult to know what to do next.",1.0,1.0,0.0,1.0,0.0,2.0
10,Sometimes it feels like I'm stuck in a place where I can't connect with what's going on. It's hard to know what to focus on or what to do next when I feel so separated from the world.,1.0,1.0,0.0,1.0,0.0,2.0
11,"Sometimes there are moments, usually brief, where I can sense what's going on. It's like I can hear the sound of a car engine starting from a distance, but I can't see the car or where it's going.",1.0,1.0,0.0,1.0,0.0,2.0
12,"The fear of becoming unreal, of just vanishing while everyone else is still alive and aware, is terrifying. It's like being a ghost trapped in a body that feels completely disconnected from the world.",1.0,1.0,0.0,1.0,0.0,2.0
13,"It's a terrifying disconnect. It's like being a character in a movie where you can feel the emotions, but you can't see what's going on in the real world. You're present in a way, but you're not really there.",1.0,1.0,0.0,1.0,0.0,2.0
14,"Everyone else is living their lives, making decisions, feeling, and reacting in ways that seem completely disconnected from what you're going through. It's like you're trapped in a separate reality where the way they live doesn't make sense to you, and you can't bridge that gap.",1.0,1.0,0.0,1.0,0.0,2.0
15,"It seems like there's a part of you that knows something is broken, but you don't know where to go from there.",1.0,1.0,0.0,1.0,0.0,2.0
16,"It sounds like you're trying to follow a path that makes sense in theory, but you're not getting there.",1.0,1.0,0.0,1.0,0.0,2.0
17,You end up in a place where you're both too scared to try and too desperate to stop.,1.0,1.0,0.0,1.0,0.0,2.0
18,You feel completely alone in that experience.,1.0,1.0,0.0,1.0,0.0,2.0
19,It's almost like a constant anxiety.,1.0,1.0,0.0,1.0,0.0,2.0
