Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"It's so good to see you both this week. I know that the past couple of weeks there have been a lot of really hard conversations in this room, and I think it's so brave that you're both back here today. I'm wondering how this week has gone.",T,qe-0fk4ZG20_1,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,,Hi Carly. How are you doing today?
So it seems like you're hesitant and resistant to doing the dishes because that's the only thing that you're hearing Linda say to you right now.,T,qe-0fk4ZG20_3,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: It's so good to see you both this week. I know that the past couple of weeks there have been a lot of really hard conversations in this room, and I think it's so brave that you're both back here today. I'm wondering how this week has gone.
Patient: It's gone pretty good, but we had a pretty bad fight about the dishes. I just really need them done, but he completely ignores it. It's hard to ignore you, but do this, do the dishes, wake up—that's all I hear every time.",So you're having a fight about the dishes? How's that going?
"So even when you do do the dishes, you're feeling like you aren't measuring up basically.",T,qe-0fk4ZG20_5,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,"Therapist: It's so good to see you both this week. I know that the past couple of weeks there have been a lot of really hard conversations in this room, and I think it's so brave that you're both back here today. I'm wondering how this week has gone.
Patient: It's gone pretty good, but we had a pretty bad fight about the dishes. I just really need them done, but he completely ignores it. It's hard to ignore you, but do this, do the dishes, wake up—that's all I hear every time.
Therapist: So it seems like you're hesitant and resistant to doing the dishes because that's the only thing that you're hearing Linda say to you right now.
Patient: Yeah, every time I've done the dishes in the past, she tells me what I did wrong. She's trying to discipline me like a child, and I don't need another mother.",So it seems like you're hearing that she's trying to discipline you like a child. That's pretty harsh. How does that make you feel?
"So she's telling you what to do and you're feeling like a little kid. It's not an equal relationship then, right?",T,qe-0fk4ZG20_7,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,"Therapist: It's so good to see you both this week. I know that the past couple of weeks there have been a lot of really hard conversations in this room, and I think it's so brave that you're both back here today. I'm wondering how this week has gone.
Patient: It's gone pretty good, but we had a pretty bad fight about the dishes. I just really need them done, but he completely ignores it. It's hard to ignore you, but do this, do the dishes, wake up—that's all I hear every time.
Therapist: So it seems like you're hesitant and resistant to doing the dishes because that's the only thing that you're hearing Linda say to you right now.
Patient: Yeah, every time I've done the dishes in the past, she tells me what I did wrong. She's trying to discipline me like a child, and I don't need another mother.
Therapist: So even when you do do the dishes, you're feeling like you aren't measuring up basically.
Patient: Yeah, she's treating me like I'm a child.",She's treating you like a child. That's really painful. So you're feeling like you're being disciplined like a child when you do the dishes. How does that make you feel?
So sometimes you're feeling like Linda might be the one with the power in the relationship.,T,qe-0fk4ZG20_9,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: So it seems like you're hesitant and resistant to doing the dishes because that's the only thing that you're hearing Linda say to you right now.
Patient: Yeah, every time I've done the dishes in the past, she tells me what I did wrong. She's trying to discipline me like a child, and I don't need another mother.
Therapist: So even when you do do the dishes, you're feeling like you aren't measuring up basically.
Patient: Yeah, she's treating me like I'm a child.
Therapist: So she's telling you what to do and you're feeling like a little kid. It's not an equal relationship then, right?
Patient: Sometimes I feel that way.",Sometimes you feel that way. So sometimes you feel like a child when she's telling you what to do. Okay. So sometimes you feel like you're being controlled by her.
"Whenever you have these fights, what happens?",T,qe-0fk4ZG20_11,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: So even when you do do the dishes, you're feeling like you aren't measuring up basically.
Patient: Yeah, she's treating me like I'm a child.
Therapist: So she's telling you what to do and you're feeling like a little kid. It's not an equal relationship then, right?
Patient: Sometimes I feel that way.
Therapist: So sometimes you're feeling like Linda might be the one with the power in the relationship.
Patient: I don't know, I don't know.","Well, sometimes you feel that way. Sometimes it seems like you're feeling like a child in the relationship."
What do you mean? What would shock him?,T,qe-0fk4ZG20_13,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: So she's telling you what to do and you're feeling like a little kid. It's not an equal relationship then, right?
Patient: Sometimes I feel that way.
Therapist: So sometimes you're feeling like Linda might be the one with the power in the relationship.
Patient: I don't know, I don't know.
Therapist: Whenever you have these fights, what happens?
Patient: We argue for hours and he just ignores me. I think he would be shocked to see how disconnected he looks.",He ignores you for hours? That must be painful for you. How does it feel when he ignores you?
"Help me, is that scary for you?",T,qe-0fk4ZG20_15,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: So sometimes you're feeling like Linda might be the one with the power in the relationship.
Patient: I don't know, I don't know.
Therapist: Whenever you have these fights, what happens?
Patient: We argue for hours and he just ignores me. I think he would be shocked to see how disconnected he looks.
Therapist: What do you mean? What would shock him?
Patient: Just how disconnected he is. If he saw himself, he would be shocked at how he treats his wife. It's pretty intense.",Pretty intense. What's intense about it?
"And what about you, Jack? Are you a little afraid in that situation?",T,qe-0fk4ZG20_17,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: Whenever you have these fights, what happens?
Patient: We argue for hours and he just ignores me. I think he would be shocked to see how disconnected he looks.
Therapist: What do you mean? What would shock him?
Patient: Just how disconnected he is. If he saw himself, he would be shocked at how he treats his wife. It's pretty intense.
Therapist: Help me, is that scary for you?
Patient: Yeah, it's really scary. What else is he going to stop talking to me about or disconnect from me about?",What else is he going to stop talking to you about?
Let's go back to the fight. How does it normally end?,T,qe-0fk4ZG20_19,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: What do you mean? What would shock him?
Patient: Just how disconnected he is. If he saw himself, he would be shocked at how he treats his wife. It's pretty intense.
Therapist: Help me, is that scary for you?
Patient: Yeah, it's really scary. What else is he going to stop talking to me about or disconnect from me about?
Therapist: And what about you, Jack? Are you a little afraid in that situation?
Patient: I guess I can see that it's scary to disappoint my wife and be able to block her out like that.","Well, it's scary for you to think about that. How about for me?"
