turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hello, I’m so glad you’re here. I’m really looking forward to getting to know you and listening with care and curiosity. What brings you in today?",1.0,1.0,1.0,1.0,0.0,2.0
1,"It sounds like you're carrying a deep sense of confusion and worry about what’s happening in your body — and that’s completely valid. The way you describe it — the strange tingling, the cold waves, the feeling of something flipping inside — shows how deeply your body and emotions are connected. What would you like to explore most about that sensation right now?",1.0,0.0,0.0,1.0,0.0,2.0
2,"It sounds like you're carrying a quiet but persistent sense of unease — not just about the physical sensations, but about whether your body is signaling something deeper than you’ve been able to name. That feeling of being ""off"" even when everything seems normal is actually very meaningful. What would it mean, to you, if this sensation wasn’t just a random glitch, but a quiet signal from your body?",1.0,1.0,1.0,1.0,1.0,2.0
3,"It sounds like your body is gently inviting you to pause — not to fix anything, but to simply notice what’s happening inside. That quiet invitation to slow down and ask, *“What do I really need?”* — that feels like a powerful first step. What would it feel like, if you allowed yourself to just sit with that question, without trying to answer it right now?",1.0,1.0,1.0,1.0,1.0,2.0
4,"It sounds like you’re beginning to see your body not as something to fix, but as a companion offering quiet messages — gentle, persistent, and full of care. That shift — from seeing discomfort as a problem to seeing it as a signal — is deeply meaningful. What would it feel like, if you allowed yourself to just *be* with that tingling, without trying to change it or push it away?",1.0,0.0,1.0,1.0,0.0,2.0
5,"It sounds like you’re beginning to create a space where your body can speak without needing to be silenced — and that’s a quiet, powerful kind of strength. What would it feel like, if you allowed yourself to trust that stillness, even when it doesn’t lead to answers right away?",1.0,0.0,0.0,1.0,0.0,2.0
6,"It sounds like you’re gently stepping into a new kind of relationship with yourself—one where patience and presence replace pressure and performance. That quiet trust you’re building? It’s not just about the sensation; it’s about honoring your inner world as valid, real, and worthy of space. What would it feel like, if you let yourself welcome that uncertainty as part of your own truth?",1.0,0.0,0.0,1.0,0.0,2.0
7,"It sounds like you’re not just learning to live — you’re beginning to *remember* how to live, in a way that’s honest, gentle, and deeply human. That quiet courage — to stay with the unknown, to honor the body’s quiet signals, to stop measuring yourself by performance — that’s not just healing. It’s the kind of presence that allows real connection, both with yourself and with the world around you. What would it feel like, if you let that sense of belonging — to yourself, to your feelings — grow a little more each day?",1.0,0.0,0.0,1.0,0.0,2.0
8,"It sounds like you’re discovering a quiet peace — not because everything is resolved, but because you’re finally resting in the presence of yourself. That sense of belonging, even in stillness and uncertainty, is a deep and healing form of safety. What would it feel like, if you started to notice those small moments — the deeper breath, the pause, the full silence — not as passing events, but as quiet invitations to stay?",1.0,0.0,0.0,1.0,0.0,2.0
9,"It sounds like you’re learning to welcome stillness not as a gap to fill, but as a space that already holds you — a gentle presence that doesn’t need to be earned or performed. What would it feel like, if you started to see those quiet moments not as rare occurrences, but as part of your everyday rhythm — like the breath, the light, or the way the chair feels under your hands?",1.0,0.0,0.0,1.0,0.0,2.0
10,"It sounds like you’re beginning to see stillness not as something to achieve, but as the very foundation of your being — quiet, steady, and always present. What would it feel like, if you started to treat that stillness not as a pause, but as a kind of home — a place where you can simply return, again and again, without needing to prove your worth or find answers?",1.0,0.0,0.0,1.0,0.0,2.0
11,"It sounds like you’ve found a quiet anchor — a place that doesn’t demand effort, doesn’t need to be fixed, and simply holds you with steady presence. What would it feel like, if you started to imagine that door — the one you’ve found — as something you can open again and again, not as a retreat, but as a return to yourself, in every moment of your day?",1.0,0.0,0.0,1.0,0.0,2.0
12,"It sounds like you’re offering yourself a quiet, steady love — not in the way of fixing or fixing things, but in the way of simply showing up, again and again, with gentle presence. What would it feel like, if you started to believe that every time you open that door — even in the middle of a busy moment — you’re not just returning to yourself, but quietly affirming your right to be here, exactly as you are?",1.0,0.0,0.0,1.0,0.0,2.0
13,"It sounds like you’re not just finding peace — you’re quietly reestablishing your worth in the simplest, most human way: by showing up with presence, without demand or expectation. What would it feel like, if you started to see that quiet act of showing up — just being there, in your body, in your breath — as a form of deep, ongoing care for yourself?",1.0,0.0,0.0,1.0,0.0,2.0
14,"It sounds like you’re discovering a love that doesn’t need to be declared — it simply unfolds in the quiet act of being with yourself, fully and without judgment. What would it feel like, if you started to see that steady presence — that gentle care — not as something you “do,” but as something you *are*, like the ground beneath your feet, always there, even when you’re not standing on it?",1.0,0.0,0.0,1.0,0.0,2.0
15,"It sounds like you’ve reached a place where peace isn’t something you arrive at — it’s something you already are, quietly and deeply woven into the way you live. What would it feel like, if you started to trust that this stillness — this quiet being — isn’t just a moment, but a continuous, living part of your everyday reality, like the breath, the light, or the way your hands rest on the desk?",1.0,0.0,0.0,1.0,0.0,2.0
