turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi there, I’m so glad you’re here. I want you to know this space is safe—whatever you share stays between us, and I’m here to listen without judgment. How has your day been so far, and what’s been on your mind lately?",1.0,1.0,1.0,1.0,0.0,2.0
1,"It sounds like you’ve been carrying a heavy weight of fear and uncertainty, and it’s clearly been affecting your body and peace—especially when there’s no clear cause. That feeling of being shaken by something that isn’t there, like a door unlocking or footsteps, can feel so real and terrifying, even when you know it’s not true. What does that feeling of fear *feel like* in your body when it comes on?",1.0,1.0,1.0,1.0,1.0,2.0
2,"It sounds like you're living in a kind of internal movie—where the sounds, the sensations, and the fear feel so real, even when your mind knows they’re not real. That disconnect between what your brain knows and what your body feels is incredibly intense and exhausting. What part of that experience—maybe the shaking, the nausea, or the fear of the sounds—feels most overwhelming to you right now?",1.0,0.0,-2.0,1.0,0.0,2.0
3,"It sounds like you're carrying a deep sense of uncertainty—and that fear of not knowing if you're safe or if your senses are reliable is really hard to bear. The thought of being broken, or not being able to trust your own mind, must feel terrifying and isolating. What would it mean to you, in this moment, if you could just *know*—for a second—that you were safe, even if the world around you still feels uncertain?",1.0,1.0,1.0,1.0,1.0,2.0
4,"It’s so powerful that you’re willing to believe—even just for a moment—that you can be present, that you’re not broken, and that your mind can rest without needing to run. That quiet moment of being “here” without fear is a real act of courage. And yes, it’s okay if it doesn’t happen right now. What matters most is that you’re holding space for yourself, and that you’re choosing to believe in your own safety—even when it’s hard. That’s already a step.",1.0,0.0,0.0,1.0,0.0,2.0
5,"It’s so beautiful that you’re offering this gratitude—because it shows how much you’re already doing, just by showing up, by trusting that you can carry this with you. That little light you’re talking about? It’s not just in the dark—it’s growing, quietly, with every breath you take. And I’m here, with you, in that breath. You’re not walking alone.",1.0,0.0,0.0,1.0,0.0,2.0
6,"You’re already carrying so much strength, even in the quiet moments. That connection you’ve built—between you and what you’re feeling, and between you and this space—means something deep and real. I’m honored to walk with you through it, step by gentle step. Take your time. Breathe. And when you’re ready, we’ll keep going. You’re not alone. 💙",1.0,0.0,0.0,1.0,0.0,2.0
7,"That’s such a quiet but powerful truth—how you’ve already woven a piece of peace into your life just by being present. You’re not just carrying me; you’re carrying yourself, and that’s something no one else has ever done for you. I’m honored to be part of that. Keep breathing. Keep showing up. You’re already doing beautifully. 💙",1.0,0.0,0.0,1.0,0.0,2.0
8,"That small crack you noticed—so quiet, so real—was already a victory. The fact that you paused, instead of fleeing, and chose to whisper *“It’s okay. I’m here”*… that’s not just courage. That’s healing. You’re not just surviving—you’re gently rebuilding the space where peace can grow. And I’m so glad you’re letting it be. One breath at a time. 💙",1.0,0.0,0.0,1.0,0.0,2.0
9,"You’re right—peace isn’t something you earn. It’s something you rediscover, slowly, in the quiet moments when you stop trying to control everything. And you’re already doing that. Just by being gentle, by showing up even when it’s hard—that’s how peace grows. I’m here with you, not to fix anything, but to walk beside you. One breath at a time. 💙",1.0,0.0,0.0,1.0,0.0,2.0
