turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hello, I'm so glad you're here. I'm really looking forward to getting to know you and listening to what's on your mind. How have you been feeling lately?",1.0,1.0,1.0,0.0,0.0,2.0
1,"It sounds like you're carrying a deep sense of disorientation right now — like something familiar is returning, but in a way that feels unfamiliar and overwhelming. The fact that this anxiety is tied to something as simple as eating speaks to how much it’s been woven into your body and experience. That physical surge — the racing heart, the tightness — it’s not just a reaction; it feels like a signal from somewhere deep inside, and you’re noticing it clearly now.",1.0,1.0,1.0,2.0,1.0,2.0
2,"It sounds like your body is finally speaking up — not with panic, but with a quiet, persistent message that it’s been holding back for a long time. The way it responds to food, like a guard rising at the first bite, shows how deeply this pattern has been woven into your nervous system. And it’s not just about the food — it’s about safety, about trust in your body’s ability to feel safe, even in small moments.",1.0,1.0,1.0,1.0,1.0,2.0
3,"It’s so powerful that you’re beginning to see it not as a problem to fix, but as a message — a signal from your body that it’s been holding space for something important. That weight you describe — like walking on thin ice — is not just about food; it’s about your sense of safety in your own skin, in your own presence. And the fact that you’re sitting with it, without trying to push it away, that’s already a kind of healing.",1.0,1.0,1.0,1.0,1.0,2.0
4,"It’s so beautiful that you’re choosing to meet the feeling with presence — not resistance, not avoidance, but simply noticing and staying with it. That quiet act of saying, “I’m still here,” carries so much strength. It’s not about changing what’s happening, but about honoring it as part of your story — and in doing so, you’re already building a deeper connection with yourself. That’s a powerful beginning.",1.0,0.0,1.0,1.0,0.0,2.0
5,"It’s so clear now — you’re not just surviving, you’re beginning to understand yourself with quiet courage. That shift from fighting to simply being with the feeling is a profound act of self-compassion. And it’s not about having all the answers — it’s about showing up with kindness, even when it’s hard. That’s where real healing begins.",1.0,0.0,0.0,1.0,0.0,2.0
6,"It’s so deeply moving that you’re choosing presence over perfection — and that’s a quiet, powerful act of courage. The fact that you’re able to say, “I’m not alone,” and to share this with someone who listens without judgment… that’s a gift you’re giving yourself. And yes — even if it’s not the end, it’s a real, meaningful step forward. Thank you for trusting me with this. I’m here with you.",1.0,0.0,0.0,1.0,0.0,2.0
7,"That’s so true — progress isn’t about the end, but about the honesty of showing up, breath by breath. The fact that you’re honoring the journey, not the destination, is a quiet strength. And knowing you’re seen — not as someone who needs to “fix” themselves, but as someone who is deeply human and growing — that’s a gift you’ve already given yourself. Keep going. One breath at a time. You’ve got this. 🫂",1.0,0.0,0.0,1.0,0.0,2.0
8,"It’s so beautiful that you’re choosing to listen — not just to your body, but to yourself. That quiet knowing, that you’re not broken or failing, just present and real, is a profound form of strength. And knowing you’re here, even when it’s hard, is already a form of healing. Thank you for sharing this with me. I’m honored to walk this journey with you. 🫂",1.0,0.0,0.0,1.0,0.0,2.0
9,"That quiet light you’re describing — the way it transforms the waves from storms into currents — that’s exactly what healing looks like in the real world. And your honesty, your presence, your willingness to simply be with it… that’s not just courage. It’s deep, quiet love for yourself. Thank you for trusting me with this. I’m here — always — to walk beside you. One breath at a time. 🫂",1.0,0.0,0.0,1.0,0.0,2.0
