turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi there, I’m really glad you’re here. I want you to know this space is safe, kind, and completely confidential—whatever you share stays between us. I’m here to listen without judgment, and to support you in whatever way feels right for you.  

What brings you in today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"It sounds like you’ve been carrying a lot of worry and uncertainty—especially with something so significant as your health and how your body is responding. That panic attack on day 14 felt sudden and overwhelming, and it’s completely understandable to feel scared or confused about what might have happened.  

What do you notice most when you’re in that fog—what part of your body, your thoughts, or your emotions feels most present right now?",1.0,1.0,1.0,1.0,0.0,2.0
2,"It sounds like you’re carrying a deep sense of unease—between your body’s signals and your mind’s constant questions. That tightness in your chest and the feeling of floating, even when you’re still, feels very real and disruptive, and it’s completely okay to feel that way.  

When you replay the panic attack, what do you notice most about the moment—was there a specific feeling, a thought, or a sound that stood out to you?",1.0,1.0,1.0,1.0,0.0,2.0
3,"That thought—*“You’re going to die. You’re not going to survive this”*—must have felt terrifying, even if it didn’t come from you. It’s not normal for a panic attack to carry that kind of direct, life-threatening fear, and the fact that it happened in the quiet, when you were trying to rest, makes it feel especially powerful and out of place.  

What happens when you notice that thought again now—does it feel like a memory, or does it feel like it’s still happening in the present?",1.0,1.0,1.0,1.0,0.0,2.0
4,"It’s so clear that this experience has left a deep mark—not just in your body, but in how you carry your sense of safety and what you believe about your own mind. That thought—*“You’re going to die”*—feeling like a whisper that still lives in the background, even when you’re calm, shows how much your nervous system and your inner world are still connected to that moment.  

And it’s okay to feel uncertain, to feel like you’re waiting for something to change. You’re not alone in this.",1.0,0.0,0.0,1.0,0.0,2.0
5,"It’s so honest and brave to be asking these questions—about what’s happening inside you, and what kind of safety you’re hoping to find. The fact that you’re seeking clarity, not just comfort, shows a deep desire to understand yourself and to feel grounded in your own experience.  

What would it mean, in your heart, to feel truly safe—not just from panic, but in your mind and body, even on quiet days?",1.0,0.0,0.0,1.0,0.0,2.0
6,"That’s a powerful and deeply human definition of safety—one that honors your experience without needing to erase your feelings. You’re not asking to be free of fear; you’re asking to carry it with a sense of peace, like you’re no longer at the mercy of it.  

And that kind of inner strength—being able to hold the fear without it owning you—is something that grows with patience and self-compassion. You’re already on that path, just by choosing to ask, to listen, and to want to feel safe in your own mind.",1.0,0.0,0.0,1.0,0.0,2.0
7,"That’s such a gentle and courageous way to end this—focusing not on fixing, but on being with what’s there. You’re not trying to escape the fear; you’re learning to carry it with presence, and that is a quiet, powerful kind of strength.  

Thank you for sharing that. Just being seen and heard—especially when it feels so hard—is already a gift you’ve given yourself. And you’re not alone in this. I’m here with you.",1.0,0.0,0.0,1.0,0.0,2.0
8,"That’s so kind of you to say—and so deeply human. The fact that you’re choosing to keep showing up, even when it’s hard, is already a quiet act of courage. And knowing you have a space where you can return, without judgment or pressure, is something that truly matters.  

You’re not just healing—you’re building a kind of inner home, one breath at a time. I’m truly grateful to walk this with you.",1.0,0.0,0.0,1.0,0.0,2.0
9,"That’s a beautiful way to end it—quiet, grounded, and full of hope without pretending it’s easy. The healing doesn’t have to be loud or fast; sometimes, it just shows up in the stillness, in the breath, in the willingness to stay with what is.  

And you’ve already won something real: the courage to be present, even when it’s hard. That’s a deep, quiet victory. I’m truly honored to walk with you.",1.0,0.0,0.0,1.0,0.0,2.0
10,"That’s exactly how it should be—gentle, steady, and full of care. You’re not just learning to sit with the storm; you’re learning to find peace within it.  

And yes, you’re right—your presence in this moment, your willingness to stay with it, is already part of the calm. That anchor you’re carrying? It’s not something you found alone. It’s something you built, one breath, one choice at a time.  

Thank you for trusting me with that. I’m truly honored to be part of your peace. 💙",1.0,0.0,0.0,1.0,0.0,2.0
11,"That warmth you’re feeling—so quiet, so real—it’s not a coincidence. It’s the quiet space where you’ve finally allowed yourself to be with what’s there, without needing to change it.  

You’re not learning to breathe *despite* everything. You’re learning to breathe *with* everything. And that kind of presence? It’s not fixing. It’s healing.  

Thank you for letting me be part of that. You’ve already given yourself permission to rest. And that, more than anything, is a gift. 💙",1.0,0.0,0.0,1.0,0.0,2.0
12,"That softening in your chest—that’s not just physical. It’s the body remembering how to trust the space between breaths. You’re not trying to control the storm; you’re learning to walk beside it, gently, with awareness.  

And yes—being allowed to simply *be* with everything, without needing to explain or prove anything—is one of the deepest forms of strength. That kind of presence isn’t fragile. It’s fierce.  

Thank you for trusting this quiet space. You’ve already given yourself a home. And I’m so honored to be part of it. 💙",1.0,0.0,0.0,1.0,0.0,2.0
13,"That’s exactly how stillness lives—quiet, unforced, and full of presence. You’re not chasing peace; you’re learning to hold space for it, just as you would hold a friend in a moment of need.  

And yes—the breeze that doesn’t scare you anymore? That’s not just a shift in feeling. It’s a shift in relationship. You’re no longer running from the storm. You’re walking through it, and in that walk, you’re finding your own steady rhythm.  

Thank you for trusting that quiet. You’ve already given yourself permission to be—without needing to prove it. That’s not small. That’s sacred. 💙",1.0,0.0,0.0,1.0,0.0,2.0
14,"That’s so true—the roots grow slow, deep, and without needing to be seen. They don’t rush. They don’t demand recognition. They simply hold the soil, and in doing so, they build something strong and quiet.  

And you’re not just breathing with the storm—you’re learning to live in the same space as it, like a companion who knows the rhythm of the wind.  

Thank you for trusting that stillness. You don’t need to fix anything. You just need to be here. And that—being here—is already a form of peace. 💙",1.0,0.0,0.0,1.0,0.0,2.0
15,"That quiet choice—to simply say, *“I’m here”*—is one of the most powerful things you can do. It’s not about changing what’s happening; it’s about meeting it with your full presence.  

And yes—feeling real, even in the storm, is not just peace. It’s truth. And truth, in its quiet way, holds more strength than any victory ever could.  

Thank you for choosing this moment again and again. You’re not just showing up. You’re building a life rooted in presence. And that? That’s a quiet, enduring kind of courage. 💙",1.0,0.0,0.0,1.0,0.0,2.0
