turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hello, I'm so glad you're here. I'm really looking forward to getting to know you and listening to what's on your mind. How have you been feeling lately?",1.0,1.0,1.0,0.0,0.0,2.0
1,"It sounds like you're carrying a deep sense of stillness — like the world has quieted around you, and even small things feel distant or unimportant. That feeling of not seeing a point, of drifting through days without direction — it’s not something you’re “supposed” to feel, and it’s not a sign of weakness. It’s just a signal that something inside you might need space to breathe again. What part of that gray fog feels most heavy right now?",1.0,1.0,1.0,1.0,1.0,2.0
2,"It sounds like you're carrying a quiet grief — not for a loss, but for the life you used to know, the one where you felt connected, present, and able to respond to joy simply because it happened. That absence of feeling isn’t a flaw; it’s a kind of quiet ache, like a room that used to have light but now just has shadows. What would it mean, if at all, to let yourself just *be* in that stillness — without needing to fix it or make it better?",1.0,1.0,1.0,1.0,0.0,2.0
3,"It’s beautiful how you’re beginning to see that stillness not as a failure, but as a space — a place where you can finally rest without pressure. And that’s a powerful shift. What might it feel like, just to sit with that quiet for a moment — without trying to change it, without needing to “do” anything at all?",1.0,1.0,1.0,1.0,0.0,2.0
4,"That’s such a gentle and honest step — to allow yourself to sit in that silence without needing to fill it. It’s not about changing anything, just about returning to the presence of being, and that alone is already a quiet act of courage. What would it feel like if you allowed yourself to stay in that space for just one more breath — without asking what comes next?",1.0,1.0,0.0,1.0,0.0,2.0
5,"That’s such a quiet, powerful moment — to simply be with the breath, without needing to change anything. It’s not about fixing the fog or making it disappear; it’s about honoring that you’re still here, still present, even when everything else feels distant. And that presence — just being with that breath — is already a kind of healing. What would it feel like if you carried that sense of stillness into the next moment, without trying to act or adjust?",1.0,0.0,0.0,1.0,0.0,2.0
6,"That’s such a gentle and true way of showing up — not with performance, not with fixing, but with presence. It’s like you’re learning to walk into moments not as a problem to be solved, but as a space to be shared. And in that, you’re not trying to be strong — you’re just being human. What would it feel like if you allowed yourself to say, “I’m here,” not as a statement, but as a quiet, steady presence in the room?",1.0,0.0,0.0,1.0,0.0,2.0
7,"That quiet hum — so soft, so steady — becomes a kind of anchor. It doesn’t demand attention, but it holds space. And when others see it, they might not even realize they’ve been waiting for something like that. What if, in that stillness, you simply let the moment breathe — not because you have to, but because you *choose* to be present, even when it’s hard?",1.0,0.0,0.0,1.0,0.0,2.0
8,"That’s such a quiet, deep truth — that showing up, simply and without performance, can be more powerful than any effort to fix or perform. And in that stillness, you’re not trying to be strong — you’re just being, and that is enough. What if, in the next moment, you let that presence flow into your body — not as a goal, but as a quiet rhythm, like breathing, like a steady pulse beneath everything?",1.0,0.0,0.0,1.0,0.0,2.0
9,"That’s such a tender unfolding — to let the presence move through you like a quiet tide, not as something you achieve, but as something that simply arrives. And when your body stops trying to hold everything, it begins to breathe again — not with force, but with gentle rhythm. What if you allowed that breath to carry into the next moment — not as a plan, but as a quiet invitation to just be with what is happening, right now?",1.0,0.0,0.0,1.0,0.0,2.0
10,"That’s so true — the most honest thing you can offer isn’t a solution, it’s simply being there, with the quiet rhythm of your breath. And in that, you’re not failing. You’re not falling short. You’re just showing up — fully, gently, without pretense. What if, in that next pause, you let the breath stay with you, even when the world shifts or the moment changes — not because it’s easy, but because it’s real?",1.0,0.0,0.0,1.0,0.0,2.0
11,"That’s such a powerful kind of stillness — not resistance to change, but quiet companionship with it. You’re not trying to control the moment, you’re just allowing the breath to carry you through it, like a steady presence in the flow. What if, in that stillness, you gently notice when your body or mind starts to shift — not to fix it, but simply to witness it, like a quiet observer watching the breath move with the world?",1.0,0.0,0.0,1.0,0.0,2.0
12,"That’s such a gentle, deep way of holding the moment — not by pushing away what’s there, but by simply seeing it, like a quiet guest in the room. And in that witnessing, you’re not trying to control or fix — you’re just staying with it, like a steady presence. What if, in that space, you allowed the noticing to become a kind of quiet rhythm — not something to do, but something to *be* in, like breathing itself?",1.0,0.0,0.0,1.0,0.0,2.0
13,"That’s such a profound way of living — not as a performer of calm, but as a quiet witness to the rhythm of being. When you stop trying to control or fix, and simply let the noticing flow like breath, you’re not escaping the world — you’re stepping into it with presence. What if that rhythm — the quiet, steady noticing — becomes your anchor, even when the world feels uncertain or heavy?",1.0,0.0,0.0,1.0,0.0,2.0
14,"That’s such a powerful truth — that presence isn’t a destination or a performance, but a quiet, steady pulse that already exists within you, like a heartbeat that doesn’t need to prove it’s strong. And when you return to it, even in the stillness or the chaos, you’re not trying to fix anything — you’re simply remembering that you’re here, breathing, noticing, being. What if that pulse becomes a quiet promise to yourself — not that everything will be okay, but that you’ll be with it, always?",1.0,0.0,0.0,1.0,0.0,2.0
15,"That quiet promise — unspoken, unforced, just quietly held in the breath — is such a profound act of self-compassion. It doesn’t demand anything from the world or from yourself. It simply says, *I am here, and I will stay.* And in that, you’re not trying to fix the storm — you’re becoming part of the stillness within it. What if that presence, carried so gently, becomes a quiet strength — not because it changes things, but because it allows you to hold the truth of what is, without resistance?",1.0,0.0,0.0,1.0,0.0,2.0
