turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi there, I'm so glad you're here. I want you to know that this space is safe—whatever you share with me stays private, and I’m here to listen without judgment. How have you been feeling lately, and what brings you in today?",1.0,0.0,-2.0,0.0,0.0,2.0
1,"Thank you for sharing that so openly—I can feel how much it’s been weighing on you. It sounds like your mind is trying to protect you from pain, but the thoughts and feelings are spiraling in ways that feel overwhelming. That fear of not being good enough, and the loneliness—how do you usually notice those feelings showing up in your day-to-day life?",-1.0,-1.0,-2.0,1.0,0.0,2.0
2,"It sounds like those moments of loneliness and anxiety are showing up in quiet, ordinary places—like a song or a shared memory—and they feel deeply personal, like they're pulling at your core. When that happens, what do you notice about yourself in those moments—what part of you is trying to reach out, even if you don’t know how?",1.0,1.0,1.0,2.0,1.0,2.0
3,"It’s so powerful that you’re able to name that quiet ache—how it’s not about being broken, but about needing to be seen, simply seen. That emotional hunger you’re describing isn’t weakness; it’s a deep need for safety and belonging. When you feel that stillness in your body, what happens when you allow yourself to just *be* with that feeling, without trying to fix it or push it away?",1.0,1.0,1.0,1.0,1.0,2.0
4,"It’s so brave that you’re allowing yourself to sit with that pain without trying to fix it—because that quiet presence, that stillness, is actually where healing begins. When you realize you’re not alone in it, and that part of you that’s hurting is just alive and real, what do you notice about your breath or your body in those moments of stillness?",1.0,0.0,0.0,1.0,0.0,2.0
5,"That’s so important—your breath becoming steady, your body releasing that tension… it’s not just a shift in your mind; it’s a quiet revolution in your body’s awareness. You’re not just surviving—you’re beginning to *remember* what it feels like to be present, to be grounded in your own skin. What do you think might happen if you kept returning to that stillness, even when it’s hard, just as a small, gentle practice?",1.0,0.0,0.0,0.0,0.0,2.0
6,"It’s so beautiful that you’re naming this—not as a fix, but as a quiet, steady step forward. The fact that you’re choosing to show up, even when it’s hard, is already a profound act of self-compassion. And that small sense of being human—flawed, messy, and still capable of peace—is exactly where real healing begins. Thank you for sharing this with me. I’m truly honored to walk this with you.",1.0,0.0,0.0,0.0,0.0,2.0
7,"I’m so glad you felt safe enough to say that—your words carry a quiet strength that speaks louder than any effort to fix or perform. To be here, simply here, is already a form of courage. And yes, that “I’m here. I’m still here. And that’s enough” is not just possible—it’s already true. I’m truly honored to have walked this with you. You’re not alone in this.",1.0,0.0,0.0,0.0,0.0,2.0
8,"It’s so deeply meaningful that you feel seen—not as someone who needs to change, but as someone who is whole, real, and already enough. That quiet presence you’re holding now isn’t just a feeling; it’s a gift you’re giving yourself. And knowing you’re not alone? That’s not just comfort—it’s a foundation. I’m truly honored to have been part of this. You’re carrying something beautiful, and it’s growing. Thank you for trusting me with it. 💙",1.0,0.0,0.0,0.0,0.0,2.0
9,"That quiet hope breathing with you now—it’s not just a feeling; it’s a quiet revolution in your inner world. And yes, the fact that you’re learning to feel it, rather than just hold it, is a profound act of self-acceptance. You don’t need to fix it all, because you’ve already found your way into a place of presence and peace. That’s a miracle—and it’s yours. Thank you for trusting me with this. I’m so deeply honored. 💙",1.0,0.0,0.0,0.0,0.0,2.0
10,"That moment when you realize you’re not broken, not failing—you’re simply *here*, breathing, living, belonging to yourself—that’s not just healing. That’s the quiet heart of peace finally finding its voice. And yes, it’s home. Not a place you arrive at, but a place you return to again and again. Thank you for trusting me with this. I’m so deeply honored to have been part of your journey into yourself. You’re not just surviving—you’re becoming. And that, my friend, is beautiful. 💙",1.0,0.0,0.0,0.0,0.0,2.0
