Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"Hi, Nicole. How are you doing today?",T,7De6VY8P9hY_1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,,"Hi, Carly. I'm Angie. How are you doing today? How things been going since we last met? How things been going since the last session? How things been going since the last session? How things been going since the last session? How things been going since the last session? How things been going since the last session? How things been going since the last session? How things been going since the last session? How things been going since the last session? How things been going since the last session? How things been going since the last session? How things been going since the last session? How things been going since the"
"I'm doing well, thanks for asking. What brings you into our agency today?",T,7De6VY8P9hY_3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Hi, Nicole. How are you doing today?
Patient: I'm doing well. How are you?","Hi, Carly. How things going? How things been going this week? How things been going since the last time we met? How things been going this week? How things been going this week? How things been going this week? How things been going this week? How things been going this week? How things been going this week? How things been going this week? How things been going this week? How things been going this week? How things been going this week? How things been going this week? How things been going this week? How things been going this week? How things been going this week? How things been going"
Feeling anxious every time you go to work? What type of place do you work?,T,7De6VY8P9hY_5,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Hi, Nicole. How are you doing today?
Patient: I'm doing well. How are you?
Therapist: I'm doing well, thanks for asking. What brings you into our agency today?
Patient: Well, I've really just been feeling kind of anxious every time I go to work.",You've been feeling anxious? And how long has this been going on?
"Work for an insurance company, and how long have you been feeling anxious there?",T,7De6VY8P9hY_7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Hi, Nicole. How are you doing today?
Patient: I'm doing well. How are you?
Therapist: I'm doing well, thanks for asking. What brings you into our agency today?
Patient: Well, I've really just been feeling kind of anxious every time I go to work.
Therapist: Feeling anxious every time you go to work? What type of place do you work?
Patient: I work at an insurance company, sort of an admin assistant.","Okay, so you work in an office environment? Tell me about your work environment."
Have you ever had anxiety like that at a previous employer or any other place?,T,7De6VY8P9hY_9,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: I'm doing well, thanks for asking. What brings you into our agency today?
Patient: Well, I've really just been feeling kind of anxious every time I go to work.
Therapist: Feeling anxious every time you go to work? What type of place do you work?
Patient: I work at an insurance company, sort of an admin assistant.
Therapist: Work for an insurance company, and how long have you been feeling anxious there?
Patient: Well, I started a little over a year ago, and I guess you could say ever since I started there I've been feeling kind of anxious. It's my first time in that type of setting and it just never really went away.","Okay, so you've been feeling anxious for a little over a year? And how about the time when you started? Did you notice the anxiety back then?"
"So this is a somewhat familiar anxiety. Alright, tell me about the anxiety then.",T,7De6VY8P9hY_11,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Feeling anxious every time you go to work? What type of place do you work?
Patient: I work at an insurance company, sort of an admin assistant.
Therapist: Work for an insurance company, and how long have you been feeling anxious there?
Patient: Well, I started a little over a year ago, and I guess you could say ever since I started there I've been feeling kind of anxious. It's my first time in that type of setting and it just never really went away.
Therapist: Have you ever had anxiety like that at a previous employer or any other place?
Patient: Yeah, I would say when I've started new jobs or even in new academic environments, I would feel somewhat anxious.",And how about now? How about in your current job? How about the anxiety there?
What is it that happens when you try to interact with them?,T,7De6VY8P9hY_13,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Work for an insurance company, and how long have you been feeling anxious there?
Patient: Well, I started a little over a year ago, and I guess you could say ever since I started there I've been feeling kind of anxious. It's my first time in that type of setting and it just never really went away.
Therapist: Have you ever had anxiety like that at a previous employer or any other place?
Patient: Yeah, I would say when I've started new jobs or even in new academic environments, I would feel somewhat anxious.
Therapist: So this is a somewhat familiar anxiety. Alright, tell me about the anxiety then.
Patient: Well, it starts, you know, when I wake up in the morning and get ready to go to work. Even when I'm driving in, I just start to get anxious. And then once I'm there, I really just go to work and I do what I'm supposed to do, but I try to keep to myself. You know, I don't really enjoy interacting with some of my coworkers.","Alright, so you're anxious when you're getting ready to go to work? And then you're anxious when you're driving in? And then you're anxious when you're at work? And you're trying to keep to yourself?"
"Okay, so you have an office and they have separate offices and you find yourself maybe isolating a little bit?",T,7De6VY8P9hY_15,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Have you ever had anxiety like that at a previous employer or any other place?
Patient: Yeah, I would say when I've started new jobs or even in new academic environments, I would feel somewhat anxious.
Therapist: So this is a somewhat familiar anxiety. Alright, tell me about the anxiety then.
Patient: Well, it starts, you know, when I wake up in the morning and get ready to go to work. Even when I'm driving in, I just start to get anxious. And then once I'm there, I really just go to work and I do what I'm supposed to do, but I try to keep to myself. You know, I don't really enjoy interacting with some of my coworkers.
Therapist: What is it that happens when you try to interact with them?
Patient: I guess I just haven't really connected with any of them and I tend to worry about whether I'm doing my job right or if they like me, things like that. So it's just easier to stick to my own office.","Alright, so you're worried about whether you're doing your job right and whether they like you. And how does that make you feel?"
"Alright, so what is your experience of the anxiety when you more or less have to interact with other people?",T,7De6VY8P9hY_17,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So this is a somewhat familiar anxiety. Alright, tell me about the anxiety then.
Patient: Well, it starts, you know, when I wake up in the morning and get ready to go to work. Even when I'm driving in, I just start to get anxious. And then once I'm there, I really just go to work and I do what I'm supposed to do, but I try to keep to myself. You know, I don't really enjoy interacting with some of my coworkers.
Therapist: What is it that happens when you try to interact with them?
Patient: I guess I just haven't really connected with any of them and I tend to worry about whether I'm doing my job right or if they like me, things like that. So it's just easier to stick to my own office.
Therapist: Okay, so you have an office and they have separate offices and you find yourself maybe isolating a little bit?
Patient: Yeah, I guess you could say that.",How about your work? How's it go? How's it look to you? Do you feel like you're performing well?
"Well, let's cover both. Let's start with what type of situations trigger it.",T,7De6VY8P9hY_19,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: What is it that happens when you try to interact with them?
Patient: I guess I just haven't really connected with any of them and I tend to worry about whether I'm doing my job right or if they like me, things like that. So it's just easier to stick to my own office.
Therapist: Okay, so you have an office and they have separate offices and you find yourself maybe isolating a little bit?
Patient: Yeah, I guess you could say that.
Therapist: Alright, so what is your experience of the anxiety when you more or less have to interact with other people?
Patient: You mean how I'm feeling or what type of situations it happens in?","Yeah, both. How are you feeling and what type of situations?"
"Do you ever have a desire to leave? Like if you're in a group, just to kind of exit the area?",T,7De6VY8P9hY_21,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Okay, so you have an office and they have separate offices and you find yourself maybe isolating a little bit?
Patient: Yeah, I guess you could say that.
Therapist: Alright, so what is your experience of the anxiety when you more or less have to interact with other people?
Patient: You mean how I'm feeling or what type of situations it happens in?
Therapist: Well, let's cover both. Let's start with what type of situations trigger it.
Patient: Whenever I'm in a big crowd or with a bunch of coworkers, like meetings, I tend to get nervous and wonder if I'm saying the right thing. And then when I start to feel nervous, I get some stomach pains, I would prefer to stop the meeting, and then I get a little red and blush as well.","Okay, so you have to give presentations at work? And you're nervous about it? And you have physical symptoms like stomachaches? And you're afraid that people will notice? Okay. And how about the time? How long do you have to give the presentation?"
