turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,It sounds very discouraging. I can imagine how difficult it must be to feel completely overwhelmed and paralyzed in the face of so many tasks and responsibilities.,1.0,1.0,1.0,1.0,1.0,2.0
2,They usually just offer platitudes or solutions that don't address the feeling of being completely drained.,-1.0,0.0,-2.0,0.0,0.0,1.0
3,I'm failing in the way that matters to me.,1.0,1.0,1.0,1.0,0.0,2.0
4,You're completely alone in this.,-1.0,-1.0,-2.0,1.0,0.0,1.0
5,So it sounds like you're feeling completely alone in this paralysis and you need someone to just sit with you in that state without trying to fix it or push you forward.,1.0,1.0,1.0,1.0,1.0,2.0
6,Even if it's just you talking to me.,1.0,1.0,1.0,1.0,0.0,2.0
7,It sounds like you're feeling completely disconnected and isolated in this experience.,1.0,1.0,0.0,1.0,0.0,2.0
8,You're not doing enough.,1.0,0.0,0.0,1.0,0.0,2.0
9,The heavier it feels.,1.0,0.0,0.0,1.0,0.0,2.0
10,It sounds terrifying.,1.0,0.0,0.0,1.0,0.0,2.0
11,"Knowing it's coming, but not knowing if it will.",1.0,0.0,0.0,1.0,0.0,2.0
12,So you're constantly on edge.,1.0,0.0,0.0,1.0,0.0,2.0
13,So stupid.,1.0,0.0,0.0,1.0,0.0,2.0
14,You're actually broken.,1.0,0.0,0.0,1.0,0.0,2.0
15,To make it work on your own.,1.0,0.0,0.0,1.0,0.0,2.0
16,"You're supposed to try, but you can't try.",1.0,0.0,0.0,1.0,0.0,2.0
17,Shuts down completely.,1.0,0.0,0.0,1.0,0.0,2.0
18,Too late.,1.0,0.0,0.0,1.0,0.0,2.0
19,Not right now.,1.0,0.0,0.0,1.0,0.0,2.0
